Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,4769.477346764,79249573590.63
2,ethereum,,299.917011365,28506074217.36
3,ripple,,0.259381000,10012223696.51
4,bitcoin-cash,,324.178508402,5407321833.54
5,litecoin,,50.570119027,2696289110.49
6,dash,,291.848653367,2222058890.54
7,nem,,0.209867320,1888805878.86
8,neo,,29.355057311,1467752865.53
9,iota,,0.475461844,1321560594.56
10,monero,,86.890565104,1320810185.90
11,ethereum-classic,,11.536700000,1111450881.05
12,omisego,,8.180210000,804213001.85
13,qtum,,12.050600000,710985400.00
14,lisk,,4.964432021,562810981.06
15,zcash,,236.180000000,559936961.08
16,tether,,1.000010000,437065947.62
17,waves,,4.108300000,410830000.00
18,stratis,,3.427028947,337825896.61
19,stellar,,0.018266600,302999848.30
20,ark,,2.590670000,253837173.02
21,steem,,1.026362818,249811015.59
22,bytecoin,,0.001337820,245160276.14
23,eos,,0.558238805,221516083.20
24,tenx,,2.050190000,214575571.15
25,augur,,18.782800000,206610800.00
26,gas,,23.505056963,201236194.69
27,ardor,,0.199020000,198820879.49
28,basic-attention-token,,0.194501810,194501810.19
29,golem,,0.223450000,186141000.40
30,maidsafecoin,,0.395933000,179180434.14
31,pivx,,3.233350000,176082863.94
32,komodo,,1.727700000,174403557.63
33,decred,,28.072947642,166456297.21
34,metal,,7.792520000,150403381.76
35,populous,,3.116560000,128565099.79
36,gamecredits,,1.981420000,127514981.56
37,siacoin,,0.004222420,126694122.59
38,veritaseum,,62.723700000,126453111.81
39,bitshares,,0.048321495,125651348.80
40,gnosis,,111.950199215,123659070.55
41,civic,,0.332872662,113243279.47
42,dogecoin,,0.000982085,109438123.34
43,digibyte,,0.012057114,105406352.92
44,blocknet,,21.485122100,103892274.75
45,funfair,,0.024842100,99368400.00
46,byteball,,166.677000000,97322033.59
47,bancor,,2.178077427,88806469.96
48,bitmark,,0.085288406,84179656.25
49,nexus,,1.549843989,82140147.48
50,syscoin,,0.155168019,81942279.77
51,status,,0.023067348,80054858.43
52,verge,,0.005535203,78020611.92
53,nxt,,0.067095539,67028439.34
54,aragon,,1.735155826,56969312.79
55,adex,,1.008911479,56747586.14
56,vertcoin,,1.184389376,47618611.74
57,nav-coin,,0.736837728,45592673.69
58,ethos,,0.621817390,44545729.29
59,particl,,5.703054843,44100628.11
60,melon,,72.890900000,43690805.46
61,monacoin,,0.773324215,42170935.42
62,iexec-rlc,,0.493760830,39042060.35
63,storj,,0.369459124,36613713.24
64,peercoin,,1.331277291,32454994.74
65,tokencard,,1.338424678,31645788.05
66,zcoin,,9.740080000,30985142.50
67,clams,,11.405152504,30292381.58
68,reddcoin,,0.001049355,30053335.13
69,quantum-resistant-ledger,,0.536212788,27883065.00
70,nolimitcoin,,0.135004984,27526101.87
71,cloakcoin,,5.345740000,27346223.85
72,diamond,,9.872627329,24301886.82
73,viacoin,,1.011283141,23110176.06
74,counterparty,,7.747184178,20279478.64
75,emercoin,,0.495392000,20230332.02
76,patientory,,0.280851372,19659596.02
77,crown,,1.247090000,19405550.96
78,skycoin,,3.053430000,18116604.77
79,namecoin,,1.193804806,17592385.15
80,okcash,,0.237922543,17371974.44
81,santiment-network-token,,0.282413718,15880376.10
82,einsteinium,,0.071582884,15370563.10
83,humaniq,,0.093321858,15198293.30
84,numeraire,,11.375073394,14207068.54
85,smartcash,,0.022129370,14162358.69
86,binancecoin,,0.140079550,14007954.97
87,potcoin,,0.063986642,13964161.61
88,mysterium,,0.691706127,13439174.94
89,pillar,,0.058495729,13301039.58
90,blackcoin,,0.171479998,13104765.49
91,chronobank,,18.325000000,13012820.72
92,zencash,,5.805227836,12941652.47
93,signum,,0.006930634,12477495.66
94,lunyr,,5.263445716,12094624.53
95,lbry-credits,,0.170476679,11681833.32
96,radium,,3.396820697,11425909.55
97,unobtanium,,57.701844359,11414867.36
98,digitalnote,,0.001567466,10793092.61
99,omni,,19.086200000,10686363.38
100,gridcoin-research,,0.027194803,10614478.47
101,agoras-currency-of-tau,,0.248394380,10432563.97
102,nano,,0.075882100,9340046.62
103,xtrabytes,,0.019066643,8112856.77
104,spectrecoin,,0.387046000,7913698.88
105,wagerr,,0.042116200,7707264.60
106,prizm,,0.840159000,7575470.90
107,groestlcoin,,0.108507130,7439528.70
108,insurex,,0.183104043,6551250.98
109,feathercoin,,0.035037846,6237276.19
110,solarcoin,,0.165591743,6081950.24
111,novacoin,,3.261428203,6080760.03
112,whitecoin,,0.024085861,5982716.37
113,bitcore,,5.686780000,5915564.85
114,bean-cash,,0.002569254,5556151.13
115,auroracoin,,0.633698484,5486649.55
116,artbyte,,0.006437520,5101974.73
117,terracoin,,0.225843000,4828602.39
118,vcash,,0.309812856,4726023.79
119,bitcoin-plus,,46.176224043,4689888.19
120,curecoin,,0.194343453,4621999.40
121,goldcoin,,0.101860451,4130607.92
122,circuits-of-value,,0.003714560,3714560.00
123,steem-dollars,,0.950712719,3398178.11
124,hush,,1.489910000,3341123.17
125,putincoin,,0.016414143,3294191.60
