Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,773.126293385,12397466677.57
2,ethereum,,8.098585501,702944255.68
3,ripple,,0.006821000,245519232.14
4,litecoin,,3.844644545,187712574.63
5,monero,,7.741635829,104669920.16
6,ethereum-classic,,0.852835000,73960803.71
7,dash,,8.858088728,61529001.81
8,steem,,0.210327164,47553604.39
9,augur,,3.080000000,33880000.00
10,nem,,0.003346534,30118807.30
11,maidsafecoin,,0.065596000,29685628.02
12,dogecoin,,0.000215549,23115088.31
13,waves,,0.230413000,23041300.00
14,stellar,,0.002227000,15257965.34
15,lisk,,0.135949646,13594964.65
16,bitshares,,0.004003044,10318486.54
17,ardor,,0.010013000,10002981.94
18,zcash,,49.120000000,9448526.72
19,bytecoin,,0.000042966,7821939.44
20,golem,,0.011314100,7705003.00
21,emercoin,,0.184241000,7202237.52
22,tether,,1.000000000,6951590.00
23,stratis,,0.066156417,6495562.49
24,neo,,0.124822000,6241100.00
25,nxt,,0.005891510,5885618.09
26,peercoin,,0.236021432,5592749.68
27,counterparty,,1.996968664,5234024.91
28,syscoin,,0.010498580,5153538.30
29,siacoin,,0.000239669,5088535.75
30,agoras-currency-of-tau,,0.109783935,4610925.25
31,nav-coin,,0.048801909,2947578.80
32,namecoin,,0.188940777,2784306.87
33,solarcoin,,0.065568842,2278231.36
34,blackcoin,,0.027880853,2114281.02
35,potcoin,,0.009151507,1967444.03
36,digibyte,,0.000239669,1836434.10
37,gridcoin-research,,0.004672313,1792624.53
38,decred,,0.525354581,1740972.55
39,nexus,,0.033677900,1510402.00
40,clams,,0.718284980,1461189.18
41,omni,,2.690000000,1443548.15
42,steem-dollars,,0.992573000,1224324.00
43,auroracoin,,0.139162734,1204890.29
44,curecoin,,0.042093745,1112592.83
45,monacoin,,0.025467580,1086691.44
46,digitalnote,,0.000146894,1009436.60
47,signum,,0.000572705,945689.13
48,radium,,0.303029460,922637.43
49,primecoin,,0.051756450,887549.77
50,fedoracoin,,0.000002000,886336.36
51,cloakcoin,,0.179539000,868867.14
52,feathercoin,,0.005828691,844066.04
53,blocknet,,0.203772854,796857.00
54,worldcoin,,0.006895049,764323.88
55,reddcoin,,0.000026170,740059.92
56,vertcoin,,0.022969993,722029.26
57,vcash,,0.046254738,695054.22
58,novacoin,,0.402896215,634438.66
59,goldcoin,,0.012269514,488975.14
60,freicoin,,0.009417707,432862.22
61,lbry-credits,,0.012937024,412555.42
62,zetacoin,,0.002463513,407013.58
63,viacoin,,0.018034465,399608.42
64,okcash,,0.005610284,387019.35
65,freedomcoin,,0.058486000,381593.14
66,diamond,,0.200262905,374050.05
67,infinitecoin,,0.000003432,310959.13
68,unobtanium,,1.559572374,308045.18
69,pivx,,0.006125370,301405.00
70,verge,,0.000023194,296728.91
71,riecoin,,0.010153600,296381.00
72,circuits-of-value,,0.000728754,291501.00
73,digitalcoin,,0.007829179,269243.85
74,pandacoin,,0.000007731,251381.37
75,zcoin,,0.582471000,239628.57
76,electronicgulden,,0.015771167,236645.68
77,bitmark,,0.075998315,228006.95
78,einsteinium,,0.000989219,203497.52
79,maza,,0.000154625,168946.36
80,crown,,0.014216000,165300.35
81,bitcoin-plus,,1.549105436,136953.31
82,whitecoin,,0.000386563,118514.13
83,zclassic,,0.401234000,100328.00
84,bitbar,,3.279499649,95118.61
85,canada-ecoin,,0.000780858,75881.54
86,groestlcoin,,0.001144227,75601.36
87,maxcoin,,0.001816217,75299.32
88,artbyte,,0.000092775,67092.88
89,terracoin,,0.003279000,58130.37
90,bean-cash,,0.000030925,52234.64
91,pakcoin,,0.001224070,35509.00
92,globalboost,,0.001542000,16606.31
93,litedoge,,0.000001000,13697.60
94,unitus,,0.000199000,7673.62
