Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,9946.716123468,181368043820.09
2,ethereum,,274.631215779,30135977087.94
3,ripple,,0.282839171,12368568030.53
4,bitcoin-cash,,401.714868368,7338659371.91
5,bitcoin-cash-sv,,294.514650703,5387726677.28
6,litecoin,,79.666238204,5110438784.78
7,tether,,1.000592087,4294456127.21
8,eos,,4.377998052,4225650770.47
9,binancecoin,,22.871503771,3510096072.47
10,tezos,,3.511814754,2461074798.33
11,cardano,,0.060734563,1886303219.57
12,okb,,6.560887939,1873112688.43
13,chainlink,,4.248606937,1552714326.33
14,monero,,85.045825792,1487164780.23
15,stellar,,0.073104286,1477746650.79
16,tron,,0.021259879,1406078277.01
17,ethereum-classic,,9.732522494,1133136674.58
18,huobi-token,,4.775981419,1115908894.57
19,neo,,14.303616253,1009118904.43
20,dash,,107.904123970,1008473937.79
21,leo-token,,0.949698269,935811698.77
22,cosmos,,4.810352151,915911724.84
23,crypto-com-chain,,0.061991320,853591118.55
24,iota,,0.278194169,773565377.04
25,zcash,,63.170492564,575149640.01
26,ontology,,0.895239287,570044994.53
27,maker,,653.277533264,568182699.91
28,nem,,0.061179202,550755889.18
29,vechain,,0.006861560,429145316.94
30,usd-coin,,0.995674907,424523237.53
31,basic-attention-token,,0.275522725,394411933.22
32,dogecoin,,0.002683834,331312903.25
33,algorand,,0.462150545,280766610.82
34,qtum,,2.494758252,240112309.93
35,decred,,21.511668802,239499361.46
36,lisk,,1.617789634,225508449.12
37,paxos-standard,,0.998104004,222570728.15
38,icon,,0.401870667,210179509.24
39,bitcoin-gold,,10.520159453,184526140.05
40,0x,,0.287275772,179708139.79
41,ravencoin,,0.031705485,176551240.57
42,omisego,,1.136435928,159338441.31
43,augur,,13.724266259,151074817.57
44,monacoin,,2.069236142,150547275.48
45,bytom,,0.095436244,149978153.10
46,waves,,1.446645815,144718275.93
47,bitcoin-diamond,,0.764480722,144076411.74
48,hedera-hashgraph,,0.042750467,141808273.34
49,true-usd,,0.998739475,141354747.83
50,theta-token,,0.138821434,138660342.91
51,holotoken,,0.000751247,133711223.63
52,siacoin,,0.003018326,131748336.54
53,nano,,0.978235218,130404092.49
54,gatechain-token,,0.614017012,123925758.66
55,dai,,0.999677816,121265667.24
56,enjincoin,,0.131082826,118624504.89
57,nexo,,0.205323923,115106473.97
58,kyber-network,,0.588608044,105016577.39
59,bittorrent-old,,0.000490202,104091947.85
60,kucoin-shares,,1.267717629,103081262.64
61,bytecoin,,0.000558491,102846445.80
62,nervos-network,,0.007497120,101292368.24
63,zencash,,11.895611801,100882771.03
64,dxchain,,0.001961473,98059540.78
65,v-systems,,0.049107061,93404086.58
66,blockstack,,0.169040147,92913106.78
67,havven,,1.002017913,91784658.54
68,komodo,,0.774022792,91632760.45
69,digibyte,,0.007111893,91422776.78
70,bitshares,,0.032496190,88504028.06
71,hshare,,1.930817629,85763122.60
72,zilliqa,,0.007769373,80249378.71
73,ftx-token,,2.753685490,79505897.22
74,iostoken,,0.006434581,77157485.91
75,decentraland,,0.057863664,76707581.94
76,steem,,0.225190933,76406765.28
77,verge,,0.004704930,76156235.90
78,swipe,,1.151601142,72133223.01
79,aeternity,,0.206293557,71813805.17
80,status,,0.019101922,69486118.49
81,celsius-degree-token,,0.147112531,66041460.01
82,aion,,0.161627402,63492591.84
83,golem,,0.064447915,62690274.70
84,chiliz,,0.013178765,62490788.09
85,ardor,,0.062483485,62112723.91
86,zcoin,,6.465928564,61531256.04
87,asd,,0.074624851,58287637.56
88,matic-network,,0.022313844,57077588.52
89,republic-protocol,,0.064065055,56017423.98
90,loopring,,0.048392724,54385083.02
91,aelf,,0.113219377,52221855.17
92,rif-token,,0.088449911,50340671.60
93,wax,,0.052345181,49535233.75
94,terra-luna,,0.262480822,49299639.35
95,pundi-x,,0.000206250,49290596.06
96,iexec-rlc,,0.679671766,47631461.62
97,lambda,,0.033661960,47612378.41
98,maidsafecoin,,0.103727411,46942090.13
99,stratis,,0.457456044,45619238.58
100,power-ledger,,0.107126607,45489589.73
101,aragon,,1.307822590,44257164.31
102,energi,,1.638916547,43260540.64
103,quant-network,,4.259763291,42454970.06
104,numeraire,,8.973609101,41073496.50
105,grin,,1.175431468,40876201.91
106,tomochain,,0.585031670,40828988.58
107,ethlend,,0.035800704,40523404.23
108,beam,,0.722521976,40359185.31
109,electroneum,,0.003966868,39642252.03
110,ripio-credit-network,,0.075118315,38008686.89
111,tokenize-xchange,,0.456170533,36492893.85
112,ark,,0.253282608,36069801.93
113,cdai,,0.020478455,34769794.89
114,super-zero,,0.145512917,33675775.89
115,xmax,,0.001244517,33624158.19
116,gxchain,,0.506134871,32885941.38
117,crypterium,,0.376713111,32025164.87
118,wanchain,,0.300023399,31949699.76
119,unibright,,0.225312207,31429600.57
120,elastos,,2.172332658,31244765.68
121,solve-care,,0.115014649,30936206.91
122,digitex-futures-exchange,,0.036050116,30764496.70
123,reserve-rights-token,,0.004158987,28584367.81
124,gas,,2.006006360,27949739.09
125,nuls,,0.328273399,27352797.58
