Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,10221.260309202,186190344916.03
2,ethereum,,267.670444504,29312880235.87
3,ripple,,0.323237491,14128273325.11
4,bitcoin-cash,,474.142254145,8635338086.04
5,bitcoin-cash-sv,,358.961954918,6553365912.30
6,litecoin,,80.358676140,5149006006.06
7,eos,,5.336137604,5117813476.36
8,tether,,0.999066783,4279251912.62
9,binancecoin,,25.403531013,3894836056.45
10,tezos,,3.125955682,2195264996.49
11,cardano,,0.068365300,2135939462.12
12,okb,,5.894889685,1686543144.86
13,stellar,,0.083081354,1668310686.67
14,monero,,92.598536538,1613578157.92
15,tron,,0.023868535,1576466336.44
16,chainlink,,3.873598701,1407530009.51
17,ethereum-classic,,12.044130338,1400970711.59
18,dash,,130.929014678,1221534854.89
19,huobi-token,,4.759997740,1124001551.43
20,neo,,15.122815899,1064290200.71
21,leo-token,,0.999769712,988507774.51
22,cosmos,,4.901170449,936696346.08
23,crypto-com-chain,,0.066034164,903211939.62
24,iota,,0.321871797,894652406.74
25,ontology,,1.023497622,650998693.44
26,zcash,,72.195742327,647117963.11
27,nem,,0.068410072,615261275.48
28,maker,,623.809758056,541387188.61
29,vechain,,0.007833057,490383954.56
30,usd-coin,,0.999512426,429206850.99
31,basic-attention-token,,0.295602511,424276421.97
32,dogecoin,,0.003032800,373973425.04
33,qtum,,2.844310276,273525046.51
34,decred,,24.635041529,273242885.30
35,lisk,,1.780405598,245199229.31
36,bitcoin-gold,,12.763780186,224015999.89
37,paxos-standard,,0.998719016,214861084.94
38,algorand,,0.348289053,210081088.47
39,icon,,0.403098835,209927247.15
40,0x,,0.320127891,200370887.82
41,ravencoin,,0.036128362,198177038.77
42,bytom,,0.116229286,182669876.08
43,omisego,,1.279006620,179200786.00
44,bitcoin-diamond,,0.953725242,178655267.62
45,augur,,16.238877409,178425501.49
46,hedera-hashgraph,,0.054575787,171990941.72
47,theta-token,,0.170123674,163512474.08
48,monacoin,,2.242128121,163126031.36
49,holotoken,,0.000873566,154271753.97
50,true-usd,,1.003902248,143724575.78
51,nano,,1.080092699,143655789.59
52,waves,,1.402315512,140173446.52
53,gatechain-token,,0.632594749,127287569.61
54,nexo,,0.225651576,126080490.10
55,enjincoin,,0.136876349,122805163.85
56,dai,,1.001626404,121852077.59
57,siacoin,,0.002695994,117561340.66
58,zencash,,13.257750681,111324990.83
59,hshare,,2.448431067,109356289.01
60,bittorrent-old,,0.000508176,108152365.24
61,bitshares,,0.038962318,105595518.45
62,kucoin-shares,,1.270649791,103558831.07
63,nervos-network,,0.007722816,102925592.28
64,digibyte,,0.007993504,102325356.48
65,komodo,,0.840262242,99435764.23
66,blockstack,,0.179025826,98742135.56
67,iostoken,,0.007837241,93988485.19
68,verge,,0.005678810,90911929.64
69,v-systems,,0.046721580,89899398.55
70,aeternity,,0.253027452,87760511.02
71,swipe,,1.398791535,87562283.21
72,zilliqa,,0.008271047,85294368.59
73,havven,,0.932502870,85270069.34
74,steem,,0.247684807,84044976.61
75,decentraland,,0.060294076,80032677.71
76,chiliz,,0.016559120,79192849.05
77,kyber-network,,0.444713677,77543380.91
78,status,,0.021005711,76667598.61
79,zcoin,,7.971669673,75433066.86
80,ardor,,0.074289351,74135853.41
81,ftx-token,,2.513594673,72494232.59
82,bytecoin,,0.000380583,70052773.16
83,asd,,0.086519725,67925196.92
84,dxchain,,0.001344709,66866466.42
85,golem,,0.065010205,63581844.32
86,matic-network,,0.022232914,56860013.77
87,lambda,,0.039260140,55373877.08
88,rif-token,,0.097031305,54999787.33
89,republic-protocol,,0.063739321,53820048.71
90,aelf,,0.116094553,53490441.60
91,aion,,0.136129293,53020663.99
92,terra-luna,,0.276774020,52076336.35
93,celsius-degree-token,,0.169370120,51727420.21
94,iexec-rlc,,0.724321067,50871637.07
95,beam,,0.916227756,50439655.95
96,grin,,1.460140968,49457014.83
97,pundi-x,,0.000204284,49056629.83
98,energi,,1.836365531,47657000.56
99,stratis,,0.477257749,47573662.88
100,loopring,,0.042088967,47568730.92
101,quant-network,,4.821239476,47078795.17
102,maidsafecoin,,0.103775462,46963835.65
103,xmax,,0.001539311,41423449.00
104,solve-care,,0.150305880,40229353.89
105,tomochain,,0.577072480,40167043.48
106,gxchain,,0.616443615,40136509.61
107,enigma,,0.481121021,39663456.22
108,ark,,0.273911581,39103031.10
109,electroneum,,0.003891504,39035121.20
110,ripio-credit-network,,0.075702898,38717247.15
111,ethlend,,0.033509124,37612726.47
112,elastos,,2.560843746,36080915.09
113,super-zero,,0.156908618,35657380.72
114,tokenize-xchange,,0.441669987,35043256.18
115,wax,,0.036827134,34484832.29
116,crypterium,,0.386069283,33666627.04
117,nuls,,0.390338520,32043126.17
118,wanchain,,0.296972123,31507705.74
119,cdai,,0.020366712,31284342.75
120,thunder-token,,0.008727511,30493672.98
121,digitex-futures-exchange,,0.035284487,30060586.93
122,nebulas,,0.637712030,28925584.22
123,reddcoin,,0.000958756,28233379.39
124,funfair,,0.004672899,28063089.39
125,power-ledger,,0.064992946,27955947.42
