Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,614.313800000,9777010536.44
2,ethereum,,11.837832090,1004236335.55
3,ripple,,0.007974000,282884045.50
4,litecoin,,3.774438897,180904247.73
5,ethereum-classic,,1.160000000,98312497.48
6,monero,,6.877172857,90010776.59
7,dash,,11.594260698,78861494.59
8,augur,,6.850000000,75350000.00
9,steem,,0.311265615,52629711.20
10,maidsafecoin,,0.084481000,38232080.32
11,nem,,0.003538637,31847736.12
12,dogecoin,,0.000228178,24276781.69
13,lisk,,0.215869100,21586909.97
14,waves,,0.207429000,20742900.00
15,stellar,,0.002438826,16072725.25
16,emercoin,,0.373947000,14474592.77
17,bitshares,,0.004875660,12553215.29
18,nxt,,0.011778351,11766572.75
19,counterparty,,4.186155163,10977576.55
20,bytecoin,,0.000055252,10034220.55
21,siacoin,,0.000454592,8782372.23
22,tether,,1.000000000,6951591.00
23,peercoin,,0.289836771,6827028.06
24,potcoin,,0.031304329,6711554.59
25,agoras-currency-of-tau,,0.113390041,4762381.73
26,namecoin,,0.282390563,4161420.30
27,syscoin,,0.008266752,4020384.16
28,fedoracoin,,0.000009000,3949194.77
29,stratis,,0.030908700,3032339.00
30,decred,,0.980408191,2786065.17
31,gridcoin-research,,0.007007132,2672097.94
32,nav-coin,,0.044531052,2654024.62
33,digibyte,,0.000349883,2562005.16
34,blackcoin,,0.032455823,2457358.06
35,vcash,,0.160152153,2379499.85
36,omni,,3.810000000,2112393.54
37,steem-dollars,,0.945896000,2064737.00
38,solarcoin,,0.054193447,1876747.04
39,signum,,0.000998682,1593554.87
40,clams,,0.737164193,1432681.56
41,lbry-credits,,0.080997277,1345890.85
42,curecoin,,0.050847167,1343957.22
43,nexus,,0.028449000,1218364.00
44,reddcoin,,0.000043005,1214895.58
45,radium,,0.405025756,1198899.32
46,monacoin,,0.028792888,1147855.83
47,vertcoin,,0.037441722,1110800.37
48,primecoin,,0.066930012,1097003.57
49,blocknet,,0.276764124,1082290.54
50,auroracoin,,0.117745526,1019457.13
51,feathercoin,,0.007214585,995909.04
52,digitalnote,,0.000135891,933351.03
53,worldcoin,,0.007535914,819294.29
54,novacoin,,0.488751355,739779.43
55,viacoin,,0.025328728,554263.48
56,diamond,,0.275642602,491389.72
57,bitmark,,0.225453165,479205.21
58,riecoin,,0.013734900,377381.00
59,freicoin,,0.008064864,370682.08
60,infinitecoin,,0.000004026,364745.64
61,digitalcoin,,0.010296770,354103.79
62,zetacoin,,0.001933461,318889.61
63,verge,,0.000024573,314202.81
64,unobtanium,,1.491594231,294451.14
65,einsteinium,,0.001320775,268697.29
66,circuits-of-value,,0.000641566,256626.00
67,okcash,,0.003575378,241799.98
68,pandacoin,,0.000006143,199743.62
69,crown,,0.017282000,186581.90
70,bitcoin-plus,,2.073266073,180430.13
71,maza,,0.000159722,169860.41
72,electronicgulden,,0.009788338,145519.19
73,zcoin,,1.152610000,141655.00
74,pivx,,0.003036160,140199.00
75,whitecoin,,0.000411590,126187.04
76,maxcoin,,0.002969228,123102.50
77,freedomcoin,,0.018404000,119926.08
78,groestlcoin,,0.001400635,91644.59
79,bean-cash,,0.000055288,87826.48
80,bitbar,,2.920092527,81163.97
81,canada-ecoin,,0.000792465,76414.09
82,artbyte,,0.000086004,60687.58
83,litedoge,,0.000004000,54790.38
84,terracoin,,0.002920000,48647.14
85,pakcoin,,0.000935494,24988.00
86,globalboost,,0.001253000,10176.35
87,unitus,,0.000159000,5590.98
88,neo,,0.182602000,0.00
