Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,408.280000000,6259667304.00
2,ethereum,,10.797650339,843946887.93
3,ripple,,0.008106000,279169589.19
4,litecoin,,3.172809028,142685746.43
5,dash,,5.994964877,37793943.17
6,maidsafecoin,,0.080031000,36218222.08
7,dogecoin,,0.000211598,21909960.06
8,bitshares,,0.005417829,13802507.80
9,monero,,1.143938882,12971261.39
10,stellar,,0.002000572,10974497.00
11,peercoin,,0.465190816,10724896.56
12,nem,,0.001181544,10633899.98
13,fedoracoin,,0.000031000,8706235.99
14,emercoin,,0.223459000,8337440.09
15,nxt,,0.007803890,7803867.15
16,bytecoin,,0.000036082,6474936.34
17,namecoin,,0.449206446,6229437.78
18,agoras-currency-of-tau,,0.147199000,6182358.00
19,counterparty,,2.240207181,5886919.48
20,syscoin,,0.009048765,3879671.25
21,decred,,2.388437981,2754196.21
22,gridcoin-research,,0.007340028,2746966.67
23,blackcoin,,0.032605873,2456183.66
24,monacoin,,0.063348718,1928673.90
25,digibyte,,0.000290132,1776699.97
26,vcash,,0.113020070,1565112.66
27,tether,,0.999998000,1451593.10
28,verge,,0.000138801,1389734.96
29,siacoin,,0.000114318,1334717.31
30,vertcoin,,0.057279081,1321809.31
31,clams,,0.757092725,1241029.42
32,novacoin,,0.888435910,1176758.24
33,primecoin,,0.081337111,1120687.29
34,gamecredits,,0.020743753,1116492.07
35,radium,,0.382123146,1022728.14
36,infinitecoin,,0.000010864,984260.65
37,feathercoin,,0.008597924,885047.26
38,auroracoin,,0.101976025,803346.43
39,reddcoin,,0.000028581,801198.77
40,worldcoin,,0.007665606,767033.45
41,cloakcoin,,0.154750368,731235.73
42,swarm,,0.006904015,690024.73
43,solarcoin,,0.018959952,649754.49
44,zetacoin,,0.003837242,628835.75
45,digitalnote,,0.000086378,592273.87
46,digitalcoin,,0.017910285,551572.19
47,diamond,,0.338941808,527749.00
48,unobtanium,,2.642801985,520195.93
49,curecoin,,0.014916914,394273.59
50,riecoin,,0.015409300,333321.00
51,maxcoin,,0.006924338,287079.16
52,circuits-of-value,,0.000632991,253196.00
53,signum,,0.000183389,249490.44
54,blocknet,,0.063628055,248818.53
55,potcoin,,0.000988384,210089.42
56,electronicgulden,,0.011878078,168382.33
57,freicoin,,0.003472367,159599.00
58,bitbar,,6.588245554,156306.13
59,viacoin,,0.007397879,150793.88
60,nav-coin,,0.002517900,150065.36
61,bean-cash,,0.000102044,128131.82
62,myriadcoin,,0.000110236,122526.32
63,maza,,0.000138815,120198.15
64,hyperstake,,0.000273548,105533.60
65,artbyte,,0.000161671,104199.14
66,pandacoin,,0.000003090,100475.87
67,pivx,,0.005649630,93028.00
68,groestlcoin,,0.001450297,91117.18
69,bitmark,,0.077491544,86837.02
70,okcash,,0.001335225,84277.61
71,nexus,,0.002157890,74723.00
72,einsteinium,,0.000359689,70427.01
73,whitecoin,,0.000220471,67592.97
74,litedoge,,0.000004000,51554.66
75,terracoin,,0.003201000,46315.27
76,pakcoin,,0.000839254,20068.00
77,canada-ecoin,,0.000212306,19526.72
78,bitcoin-plus,,0.185444000,15565.00
79,crown,,0.001303000,10054.74
80,globalboost,,0.001375000,624.14
81,freedomcoin,,0.000380230,0.00
82,augur,,12.493368000,0.00
