Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,1186.310000000,19310204918.47
2,ethereum,,48.708719279,4421737497.55
3,ripple,,0.033424000,1254480642.67
4,litecoin,,11.205238460,567703960.54
5,dash,,75.638041186,547250985.29
6,monero,,20.449471548,292529976.79
7,ethereum-classic,,2.630000000,238483963.19
8,nem,,0.024150079,217350707.64
9,augur,,11.670000000,128370000.00
10,pivx,,2.000000000,106016750.00
11,maidsafecoin,,0.209767000,94930561.81
12,zcash,,71.580000000,78868204.02
13,stratis,,0.684050579,67275416.73
14,golem,,0.080936000,66367520.00
15,decred,,12.271635408,57527144.27
16,steem,,0.215053870,50890346.94
17,tether,,0.999545000,50720684.58
18,dogecoin,,0.000456428,49742710.18
19,waves,,0.430464000,43046400.00
20,gamecredits,,0.562749000,34907095.37
21,stellar,,0.003741000,34855733.78
22,bytecoin,,0.000189270,34591157.69
23,lisk,,0.321881797,34047895.23
24,bitshares,,0.011077275,28754168.49
25,ark,,0.286381000,26848218.75
26,ardor,,0.026056000,26029930.84
27,siacoin,,0.000877873,22032617.90
28,peercoin,,0.837097930,20102599.58
29,melon,,29.790000000,17856126.00
30,emercoin,,0.440589000,17582397.09
31,nxt,,0.017322670,17305346.94
32,nexus,,0.333222616,16199110.97
33,komodo,,0.156584000,15790016.99
34,byteball,,110.640000000,15206582.88
35,syscoin,,0.028091421,14723381.85
36,zcoin,,6.970000000,13239319.84
37,potcoin,,0.058677085,12704564.19
38,namecoin,,0.822669488,12123186.64
39,counterparty,,4.119803279,10791647.54
40,neo,,0.194078000,9703900.00
41,blackcoin,,0.095373286,7255882.60
42,digibyte,,0.000824234,6682093.18
43,monacoin,,0.135501765,6560006.28
44,agoras-currency-of-tau,,0.154220300,6477252.60
45,nav-coin,,0.103436778,6299162.50
46,chronobank,,8.650000000,6142477.45
47,gridcoin-research,,0.014344240,5581946.56
48,radium,,1.734881358,5548721.36
49,crown,,0.408482000,5426787.12
50,zclassic,,4.260000000,4903102.38
51,lbry-credits,,0.078068343,4792618.67
52,novacoin,,2.652851658,4496591.52
53,viacoin,,0.184091859,4149782.31
54,signum,,0.002362056,4127414.51
55,solarcoin,,0.115365080,4036045.95
56,clams,,1.787908005,3966214.66
57,omni,,6.920000000,3865498.16
58,bitcoin-plus,,38.082105066,3627587.08
59,curecoin,,0.136102548,3597368.65
60,vertcoin,,0.105627266,3528090.87
61,blocknet,,0.865769038,3385603.68
62,goldcoin,,0.075710304,3039305.97
63,primecoin,,0.162071805,3039109.54
64,einsteinium,,0.012597526,2642764.07
65,reddcoin,,0.000071179,2012882.27
66,feathercoin,,0.012603343,2000096.66
67,bitmark,,0.510113300,1990043.80
68,vcash,,0.116536227,1772280.14
69,groestlcoin,,0.026253040,1765141.49
70,verge,,0.000130494,1749857.02
71,myriadcoin,,0.001157000,1706555.90
72,cloakcoin,,0.317256000,1579652.84
73,auroracoin,,0.173913046,1505763.33
74,unobtanium,,7.110543849,1405626.53
75,diamond,,0.596108912,1218103.26
76,digitalnote,,0.000169936,1168949.51
77,steem-dollars,,1.112900000,1165220.00
78,riecoin,,0.030369536,997913.34
79,fedoracoin,,0.000002000,886336.36
80,okcash,,0.012411675,879640.56
81,worldcoin,,0.007017012,799849.32
82,spectrecoin,,0.031505000,638486.91
83,infinitecoin,,0.000006373,577357.98
84,freedomcoin,,0.079522000,519661.32
85,circuits-of-value,,0.001101000,440400.00
86,zetacoin,,0.002512031,416722.33
87,digitalcoin,,0.011019402,378954.97
88,electronicgulden,,0.024731443,377981.17
89,maza,,0.000272851,298122.28
90,terracoin,,0.015033000,292551.50
91,ixcoin,,0.013737000,288464.47
92,artbyte,,0.000344030,261327.47
93,bean-cash,,0.000130036,245329.71
94,canada-ecoin,,0.002396208,233427.88
95,pandacoin,,0.000007109,231149.72
96,whitecoin,,0.000688060,210948.23
97,maxcoin,,0.003184644,173380.57
98,deutsche-emark,,0.005211000,144831.49
99,pakcoin,,0.002414000,83805.15
100,unitus,,0.001774000,79287.75
101,bitbar,,2.130000000,63446.31
102,freicoin,,0.001763000,48790.84
103,litedoge,,0.000003000,41092.79
104,globalboost,,0.002264000,25806.05
105,hyperstake,,0.000036000,13888.66
106,phoenixcoin,,0.000696000,0.00
