Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,29200.244001291,567708714251.76
2,ethereum,,1858.777021381,223413249190.38
3,tether,,0.999739573,83781752304.07
4,ripple,,0.713435782,37592231679.34
5,binancecoin,,240.417366596,36977719013.44
6,usd-coin,,0.999957405,26578209753.92
7,staked-ether,,1857.889164790,14631806420.33
8,dogecoin,,0.077523695,10900605739.99
9,cardano,,0.307430833,10776202149.19
10,solana,,25.093488054,10151894149.31
11,tron,,0.082558312,7400137838.27
12,matic-network,,0.716060306,6674279840.88
13,litecoin,,90.409840429,6636877582.81
14,polkadot,,5.232444646,6577510972.28
15,bitcoin-cash,,244.422640712,4755417522.04
16,wrapped-bitcoin,,29163.498587681,4709135614.94
17,shiba-inu,,0.000007797,4594568443.71
18,avalanche-2,,13.138964613,4546341797.54
19,the-open-network,,1.319744015,4523229147.32
20,uniswap,,5.866683822,4418699638.64
21,stellar,,0.159251351,4344289296.67
22,chainlink,,7.986134504,4293047647.44
23,dai,,0.999725295,4174307872.75
24,binance-usd,,0.999397807,3739365987.23
25,leo-token,,3.994183225,3713201394.56
26,monero,,162.145397099,2946446089.55
27,true-usd,,0.998451236,2806329837.36
28,ethereum-classic,,18.348683728,2606212972.44
29,cosmos,,8.904038332,2605391005.39
30,okb,,43.187214502,2590144946.02
31,filecoin,,4.418375194,1937819736.93
32,internet-computer,,4.219693382,1857696312.24
33,mantle,,0.521009096,1683932435.05
34,hedera-hashgraph,,0.051829828,1680535193.55
35,lido-dao,,1.912598441,1680377109.96
36,crypto-com-chain,,0.058996933,1542514036.63
37,aptos,,7.065134742,1537833651.09
38,arbitrum,,1.171350940,1493485734.08
39,quant-network,,101.559204516,1477038289.81
40,vechain,,0.018523023,1347263086.41
41,near,,1.378262022,1298714160.73
42,maker,,1163.821470768,1049605008.56
43,aave,,72.351635393,1048097185.76
44,the-graph,,0.111641457,1016583960.67
45,optimism,,1.495327558,1016061652.58
46,rocket-pool-eth,,2005.796045617,975013131.03
47,havven,,2.859409139,919500553.58
48,frax,,0.999795496,912376716.71
49,algorand,,0.109828102,856867273.56
50,xdce-crowd-sale,,0.060960411,846154326.55
51,elrond-erd-2,,32.493486443,836813742.25
52,blockstack,,0.595138383,830943795.19
53,eos,,0.741144508,826266456.52
54,the-sandbox,,0.426009799,824484129.01
55,whitebit,,5.550696995,799366523.20
56,axie-infinity,,6.042946712,790128648.76
57,immutable-x,,0.727946809,786776410.88
58,theta-token,,0.783168340,783417514.84
59,tezos,,0.808855739,759028585.61
60,kaspa,,0.037351554,737815955.98
61,apecoin,,1.969316879,726197561.07
62,usdd,,0.998060476,724830315.69
63,decentraland,,0.383969509,707981254.91
64,fantom,,0.245136826,685915661.74
65,bitcoin-cash-sv,,35.132483075,674361717.06
66,render-token,,1.764828075,652305178.58
67,injective-protocol,,7.975513223,639983074.64
68,curve-dao-token,,0.728289208,636269696.97
69,bitget-token,,0.445821015,623345562.60
70,neo,,8.747460981,616874970.69
71,flow,,0.580752219,602330856.96
72,gatechain-token,,4.233147802,588474685.06
73,gala,,0.023651233,588356821.01
74,kava,,0.890052305,583816810.65
75,rocket-pool,,29.842513448,582768654.96
76,ecash,,0.000029822,581118265.27
77,radix,,0.056076623,572979338.97
78,kucoin-shares,,5.884833158,568280931.54
79,pepe,,0.000001345,565229158.27
80,paxos-standard,,0.999744450,549334206.93
81,chiliz,,0.077224333,538374932.88
82,klay-token,,0.159618071,501504894.28
83,gmx,,55.896749447,497070891.38
84,iota,,0.173963123,483620079.89
85,tokenize-xchange,,6.025100918,482294413.90
86,pax-gold,,1941.653382818,482156161.04
87,compound-governance-token,,70.086637772,480326445.55
88,tether-gold,,1947.543813890,479878130.21
89,compound-ether,,37.278384536,470666146.41
90,terra-luna,,0.000080699,469446014.78
91,frax-share,,6.163133739,451576315.90
92,frax-ether,,1857.616689180,451225581.34
93,bittorrent,,0.000000474,450170014.75
94,casper-network,,0.039494882,440958537.98
95,huobi-token,,2.674527305,426394898.49
96,mina-protocol,,0.444224330,416036698.76
97,sui,,0.630214213,412508477.94
98,flex-coin,,4.140816484,408544695.56
99,trust-wallet-token,,0.906721401,377613129.03
100,arweave,,5.634603961,369036680.28
101,gemini-dollar,,0.997611031,363810591.35
102,dash,,31.802987212,361933422.04
103,conflux-token,,0.172026891,360948731.22
104,nexo,,0.647985147,356670095.10
105,nxm,,52.602981650,355851820.54
106,dydx,,2.049256652,350696397.62
107,woo-network,,0.203484795,350648039.29
108,zilliqa,,0.020713608,347392243.77
109,compound-usd-coin,,0.022935872,341424968.85
110,pancakeswap-token,,1.495580629,314805821.60
111,1inch,,0.304546446,310133349.27
112,enjincoin,,0.298483832,298766909.40
113,gnosis,,115.476312928,298444921.19
114,bone-shibaswap,,1.297432634,298010315.15
115,osmosis,,0.490831579,298006802.73
116,staked-frax-ether,,1953.761924272,297971174.95
117,liquity-usd,,0.998223133,296985189.82
118,flare-networks,,0.014076317,293755451.69
119,basic-attention-token,,0.197242018,293678481.35
120,mask-network,,3.573166803,293021669.12
121,convex-finance,,3.702248851,292703533.36
122,loopring,,0.226077723,281975350.69
123,thorchain,,0.928219690,279054413.20
124,singularitynet,,0.224038555,275122678.36
125,cdai,,0.022299740,268942368.55
