Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,122.499000000,1419858347.00
2,litecoin,,2.626370000,53980255.00
3,ripple,,0.005967100,46650130.00
4,namecoin,,0.606757000,3873745.00
5,peercoin,,0.163444000,3275735.00
6,feathercoin,,0.128079000,1810608.00
7,novacoin,,4.910650000,1783902.00
8,primecoin,,0.879133000,1496258.00
9,infinitecoin,,0.000008050,597197.00
10,terracoin,,0.159060000,579511.00
11,digitalcoin,,0.031839800,234658.00
12,freicoin,,0.008107000,198925.00
13,worldcoin,,0.006108440,102879.00
14,ixcoin,,0.006803880,101686.00
15,phoenixcoin,,0.020156800,70003.00
16,luckycoin,,0.004885220,29852.00
17,bitbar,,2.750230000,14291.00
