Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,269.961500000,3751796695.29
2,ripple,,0.012145000,387529359.02
3,litecoin,,1.912496404,70619319.86
4,bitshares,,0.010473369,26200635.60
5,dash,,3.537108121,18280747.47
6,maidsafecoin,,0.032458000,14688946.19
7,dogecoin,,0.000145354,14312857.42
8,nxt,,0.013768553,13768512.83
9,peercoin,,0.409740753,9064954.04
10,stellar,,0.002503480,9059721.19
11,namecoin,,0.505915172,5571137.87
12,counterparty,,1.147396094,3036421.98
13,monero,,0.420577860,2739934.80
14,monacoin,,0.138676530,2363228.35
15,omni,,3.390000000,1822304.67
16,bytecoin,,0.000010238,1742757.87
17,blackcoin,,0.018651320,1394772.02
18,swarm,,0.012156366,1214973.27
19,digitalnote,,0.000155327,1060546.79
20,clams,,1.707550000,953508.00
21,unobtanium,,3.628649691,703566.15
22,novacoin,,0.697869348,687887.72
23,infinitecoin,,0.000005957,539686.67
24,vcash,,0.500131000,500131.00
25,digibyte,,0.000131603,484411.16
26,ixcoin,,0.023043914,483920.02
27,nav-coin,,0.007844690,455007.00
28,reddcoin,,0.000016306,447446.04
29,curecoin,,0.014485729,364269.25
30,primecoin,,0.039042905,356425.69
31,blocknet,,0.033428600,334680.00
32,worldcoin,,0.004416569,331063.18
33,viacoin,,0.021128984,290020.24
34,potcoin,,0.001500468,280443.68
35,signum,,0.000442930,279301.28
36,maxcoin,,0.006999322,278428.07
37,feathercoin,,0.003254823,236825.10
38,emercoin,,0.076017100,228051.00
39,zetacoin,,0.001087785,176053.42
40,goldcoin,,0.005098145,174071.30
41,maza,,0.000253129,167918.67
42,vertcoin,,0.012930373,164464.65
43,solarcoin,,0.004578547,153854.21
44,tether,,0.572521000,144046.00
45,digitalcoin,,0.006973698,142791.27
46,verge,,0.000018897,138628.74
47,deutsche-emark,,0.007689040,123689.00
48,diamond,,0.134991548,123408.33
49,syscoin,,0.000303651,122350.42
50,whitecoin,,0.000383345,116810.16
51,hyperstake,,0.000761570,98564.95
52,bitmark,,0.105234843,98011.52
53,pandacoin,,0.000002700,87586.09
54,circuits-of-value,,0.000212504,85001.00
55,myriadcoin,,0.000077612,76380.26
56,freicoin,,0.001525282,70105.94
57,bean-cash,,0.000087762,54884.00
58,einsteinium,,0.000299222,50647.78
59,riecoin,,0.004472120,49119.00
60,cloakcoin,,0.010754281,49017.70
61,fedoracoin,,0.000000170,47743.87
62,auroracoin,,0.019051373,46061.04
63,artbyte,,0.000106970,45524.06
64,gamecredits,,0.000948408,43721.08
65,nexus,,0.002521540,32698.00
66,electronicgulden,,0.005903610,31591.00
67,terracoin,,0.003933339,26015.64
68,groestlcoin,,0.000402243,22343.90
69,luckycoin,,0.001160834,21868.31
70,bitbar,,1.039629835,17398.21
71,phoenixcoin,,0.000272521,7577.01
72,bitcoin-plus,,0.132468000,7332.00
73,okcash,,0.000127199,5076.00
74,crown,,0.000866336,2965.00
75,unitus,,0.000139116,968.00
76,canada-ecoin,,0.000020804,220.00
77,globalboost,,0.000003000,44.68
78,gridcoin-research,,0.002114090,0.00
