Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,651.090000000,10269410781.96
2,ethereum,,14.319877370,1177755541.07
3,steem,,3.366135300,310537059.38
4,ripple,,0.006305000,224143649.70
5,litecoin,,4.061265043,189972592.76
6,dash,,9.400445663,62139568.56
7,nem,,0.006796131,61165177.94
8,maidsafecoin,,0.074502000,33716059.80
9,lisk,,0.306647597,30664759.75
10,emercoin,,0.788696000,30100015.77
11,dogecoin,,0.000237600,25014406.86
12,nxt,,0.024397363,24372965.24
13,monero,,1.812100789,22595418.17
14,waves,,0.190990000,19099000.00
15,bitshares,,0.005241995,13458770.73
16,siacoin,,0.000703177,11629587.25
17,stellar,,0.001829563,10342708.85
18,peercoin,,0.408110884,9524975.00
19,bytecoin,,0.000052430,9485408.65
20,counterparty,,3.202887437,8410414.08
21,tether,,1.000000000,6951591.00
22,namecoin,,0.381098289,5616016.82
23,agoras-currency-of-tau,,0.112638570,4730819.94
24,syscoin,,0.009118901,3909742.54
25,decred,,1.714075899,3781719.38
26,solarcoin,,0.102546675,3523981.21
27,fedoracoin,,0.000007000,3009363.67
28,digibyte,,0.000416698,2861509.62
29,blackcoin,,0.033670399,2544108.57
30,gridcoin-research,,0.005730087,2169030.08
31,feathercoin,,0.016575936,2142017.39
32,monacoin,,0.049476329,1791861.95
33,vcash,,0.113954612,1669154.17
34,lbry-credits,,0.581187000,1597020.00
35,nexus,,0.039289500,1568921.00
36,omni,,2.510000000,1389455.68
37,primecoin,,0.086656894,1333051.06
38,reddcoin,,0.000045621,1284662.57
39,clams,,0.703674845,1284301.59
40,auroracoin,,0.151248207,1262325.70
41,radium,,0.388937872,1108519.61
42,novacoin,,0.722617769,1040722.78
43,worldcoin,,0.008824265,932355.79
44,vertcoin,,0.036872216,850887.23
45,digitalnote,,0.000122263,839213.89
46,blocknet,,0.212777507,832069.84
47,curecoin,,0.026156187,691342.29
48,swarm,,0.006875510,687175.85
49,nav-coin,,0.010673531,636136.19
50,diamond,,0.303277722,514916.44
51,digitalcoin,,0.013939961,479392.37
52,infinitecoin,,0.000005071,459371.25
53,signum,,0.000279662,423465.63
54,circuits-of-value,,0.001045010,418004.00
55,cloakcoin,,0.085175000,408072.57
56,zetacoin,,0.002454301,403817.62
57,freicoin,,0.008412200,386646.51
58,riecoin,,0.014041100,354239.00
59,unobtanium,,1.767506739,348658.38
60,viacoin,,0.015868910,341421.89
61,freedomcoin,,0.049417500,321309.00
62,verge,,0.000026044,319381.78
63,artbyte,,0.000443285,302677.03
64,myriadcoin,,0.000206633,279189.79
65,bitmark,,0.203192167,266815.70
66,okcash,,0.003878565,255347.70
67,potcoin,,0.001077530,230314.91
68,groestlcoin,,0.003431752,221372.73
69,pandacoin,,0.000006511,211701.37
70,einsteinium,,0.001018258,204153.35
71,maxcoin,,0.004245648,176022.16
72,electronicgulden,,0.010295855,151250.37
73,pivx,,0.003516860,140916.00
74,pakcoin,,0.004737570,119436.00
75,maza,,0.000117196,118238.08
76,hyperstake,,0.000299501,115546.47
77,bean-cash,,0.000058598,85543.62
78,bitbar,,3.021719377,79081.42
79,whitecoin,,0.000253925,77849.41
80,bitcoin-plus,,0.661331000,56879.00
81,terracoin,,0.002572000,39331.74
82,canada-ecoin,,0.000195327,18547.41
83,crown,,0.001452000,13476.23
84,litedoge,,0.000000650,8903.44
85,unitus,,0.000264000,8106.31
86,steem-dollars,,1.200390000,0.00
