Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,234.976700000,3443254571.12
2,ripple,,0.006649000,216014356.54
3,litecoin,,2.892434315,122777140.69
4,ethereum,,0.740519300,54400658.25
5,bitshares,,0.005800862,14571493.20
6,dash,,2.446778850,14239802.70
7,dogecoin,,0.000120618,12197985.12
8,stellar,,0.002097888,10148230.92
9,maidsafecoin,,0.020496000,9275514.24
10,peercoin,,0.390532812,8846496.48
11,nxt,,0.008686517,8686492.03
12,bytecoin,,0.000027926,4925804.17
13,namecoin,,0.382326073,4787295.93
14,monero,,0.449105344,4242668.55
15,counterparty,,0.826644272,2181642.36
16,monacoin,,0.094363232,2121082.57
17,blackcoin,,0.027153111,2036478.66
18,emercoin,,0.038113000,1377429.39
19,clams,,1.359580700,1348509.63
20,nem,,0.000131245,1181201.88
21,novacoin,,0.999559447,1170913.92
22,digitalnote,,0.000159825,1094329.68
23,omni,,1.650000000,903731.40
24,vertcoin,,0.046022927,860861.14
25,gridcoin-research,,0.002151434,789301.01
26,infinitecoin,,0.000008146,737969.68
27,primecoin,,0.063074173,734448.66
28,gamecredits,,0.011752566,598995.60
29,worldcoin,,0.006087617,543105.41
30,digibyte,,0.000095136,479559.40
31,vcash,,0.044286251,472028.81
32,cloakcoin,,0.098684097,454051.45
33,tether,,1.000000000,451600.00
34,swarm,,0.004112092,410984.83
35,feathercoin,,0.004074527,391210.85
36,unobtanium,,1.563007331,306236.90
37,reddcoin,,0.000010838,301136.72
38,ixcoin,,0.014224481,298712.76
39,zetacoin,,0.001822907,297052.28
40,solarcoin,,0.008006251,273397.57
41,diamond,,0.209300243,269494.99
42,curecoin,,0.010411696,261820.49
43,fedoracoin,,0.000000900,252761.69
44,electronicgulden,,0.017908941,240301.90
45,digitalcoin,,0.008989569,237593.75
46,maxcoin,,0.005070634,210225.61
47,potcoin,,0.000902696,190855.79
48,siacoin,,0.000030561,161855.00
49,syscoin,,0.000371839,159426.38
50,blocknet,,0.040015698,156253.26
51,riecoin,,0.009063570,152327.00
52,hyperstake,,0.000474890,152027.09
53,verge,,0.000016445,150477.30
54,auroracoin,,0.017716556,128339.83
55,nav-coin,,0.002100563,124136.23
56,goldcoin,,0.003309424,114467.45
57,viacoin,,0.004787010,84872.05
58,pandacoin,,0.000002350,76409.62
59,groestlcoin,,0.001200731,71989.24
60,canada-ecoin,,0.000829414,69950.00
61,signum,,0.000062864,68127.95
62,circuits-of-value,,0.000169003,67601.00
63,deutsche-emark,,0.003759627,66357.86
64,bean-cash,,0.000063430,59423.61
65,whitecoin,,0.000187981,57539.38
66,maza,,0.000065763,52892.17
67,myriadcoin,,0.000044646,49623.33
68,freicoin,,0.001066794,49032.63
69,artbyte,,0.000075011,40832.68
70,litedoge,,0.000004700,40150.36
71,terracoin,,0.002584744,32356.75
72,nexus,,0.001249110,32265.00
73,bitbar,,0.987891392,20152.00
74,okcash,,0.000364083,20124.72
75,bitmark,,0.020183795,19074.90
76,einsteinium,,0.000098576,17349.92
77,phoenixcoin,,0.000227960,8618.71
78,luckycoin,,0.000446456,8608.62
79,bitcoin-plus,,0.070863100,5445.00
80,crown,,0.000720648,3755.00
81,unitus,,0.000091563,972.00
82,pakcoin,,0.000002369,0.00
