Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,918.287500000,14811184892.89
2,ethereum,,10.509979092,928178829.58
3,ripple,,0.006400000,235881754.55
4,litecoin,,3.847244697,190559342.87
5,monero,,12.204943711,168849183.92
6,ethereum-classic,,1.280000000,112994739.20
7,dash,,15.389059197,108570812.92
8,maidsafecoin,,0.122489000,55432692.39
9,augur,,4.360000000,47960000.00
10,nem,,0.005044958,45404622.73
11,steem,,0.151192738,35109484.51
12,waves,,0.237203000,23720300.00
13,golem,,0.028539000,23401980.00
14,dogecoin,,0.000209363,22590856.99
15,zcash,,38.190000000,20454793.14
16,ardor,,0.017295000,17277696.27
17,stellar,,0.002209000,15289669.02
18,lisk,,0.147048694,15057178.97
19,tether,,1.000000000,14951591.00
20,stratis,,0.105566331,10371553.89
21,bytecoin,,0.000056131,10235404.84
22,bitshares,,0.003846256,9925532.11
23,siacoin,,0.000376498,8564881.46
24,emercoin,,0.190902000,7523039.48
25,peercoin,,0.275741658,6572822.19
26,neo,,0.130349000,6517450.00
27,nxt,,0.005854741,5848885.66
28,counterparty,,2.227498345,5837270.79
29,decred,,1.368028807,5030611.29
30,nexus,,0.102332000,4741116.00
31,byteball,,47.382300000,4738230.00
32,syscoin,,0.009064111,4734785.78
33,potcoin,,0.019261393,4152591.10
34,agoras-currency-of-tau,,0.087310776,3667052.57
35,namecoin,,0.218727157,3223250.88
36,gridcoin-research,,0.007430099,2863923.77
37,blackcoin,,0.035537947,2698246.97
38,solarcoin,,0.071323390,2483184.81
39,nav-coin,,0.037758741,2287960.18
40,digibyte,,0.000274742,2176654.59
41,clams,,0.840313472,1767704.43
42,radium,,0.477935763,1486869.63
43,omni,,2.500000000,1389775.00
44,zcoin,,1.500000000,1375800.00
45,curecoin,,0.047540374,1256554.36
46,signum,,0.000702887,1188620.84
47,steem-dollars,,1.005790000,1172970.00
48,monacoin,,0.025868685,1160365.73
49,vertcoin,,0.035197290,1155081.91
50,freedomcoin,,0.172717000,1128042.88
51,lbry-credits,,0.025179946,1091022.73
52,auroracoin,,0.119368192,1033506.40
53,novacoin,,0.556817503,902725.34
54,fedoracoin,,0.000002000,886336.36
55,feathercoin,,0.005819808,873218.70
56,cloakcoin,,0.178737000,868453.59
57,viacoin,,0.038604401,863364.58
58,primecoin,,0.047726992,846992.26
59,reddcoin,,0.000027549,779052.98
60,pivx,,0.014539500,740278.00
61,vcash,,0.043987428,664486.45
62,spectrecoin,,0.030322500,607878.00
63,digitalnote,,0.000079945,549582.71
64,diamond,,0.284962977,549375.56
65,goldcoin,,0.013443729,537189.52
66,zclassic,,0.835546000,495447.86
67,freicoin,,0.010706190,492084.25
68,worldcoin,,0.003647792,411489.75
69,bitmark,,0.102728823,383426.19
70,circuits-of-value,,0.000902733,361093.00
71,infinitecoin,,0.000003900,353350.16
72,okcash,,0.005032109,352441.33
73,zetacoin,,0.001919117,317536.64
74,riecoin,,0.009803400,299532.00
75,pandacoin,,0.000009183,298580.42
76,einsteinium,,0.001175047,242967.31
77,verge,,0.000018366,234961.56
78,digitalcoin,,0.006498629,223486.52
79,groestlcoin,,0.003195640,212612.68
80,unobtanium,,1.024491645,202446.72
81,electronicgulden,,0.013256210,200334.15
82,blocknet,,0.049798731,194738.73
83,maza,,0.000174475,190634.14
84,crown,,0.012817000,155437.87
85,bitcoin-plus,,1.601034256,147922.76
86,canada-ecoin,,0.001322334,128815.89
87,artbyte,,0.000165292,121809.78
88,litedoge,,0.000008000,109580.77
89,bitbar,,3.636066348,108307.51
90,maxcoin,,0.001700623,92586.44
91,terracoin,,0.003873000,71196.35
92,whitecoin,,0.000229572,70383.10
93,bean-cash,,0.000027549,48582.22
94,pakcoin,,0.001294050,40049.00
95,unitus,,0.000822000,33672.25
96,globalboost,,0.001749000,19407.22
