Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,21525.880362211,410110791491.05
2,ethereum,,1244.286204495,150822450290.40
3,tether,,1.000583330,66939386054.84
4,usd-coin,,1.003277301,56026893004.27
5,binancecoin,,239.917456691,39111045133.48
6,ripple,,0.367315472,17775525052.33
7,binance-usd,,1.002447278,17386951414.53
8,cardano,,0.498274813,16869524880.16
9,solana,,42.386373142,14506227735.87
10,polkadot,,8.135501884,9146371513.87
11,dogecoin,,0.068569461,9079738836.83
12,shiba-inu,,0.000011803,6931995805.63
13,dai,,1.001486219,6349804110.61
14,tron,,0.064917745,6010024190.97
15,avalanche-2,,21.352673251,5992233607.00
16,wrapped-bitcoin,,21487.761777232,5693101998.92
17,leo-token,,5.892677545,5507133741.16
18,staked-ether,,1201.076323223,5060528237.82
19,matic-network,,0.600745625,4798795887.02
20,litecoin,,58.865694629,4162681627.28
21,ftx-token,,27.928806002,3780122756.10
22,okb,,13.431112517,3434203267.29
23,chainlink,,7.281084865,3395071329.50
24,crypto-com-chain,,0.129190484,3266409723.39
25,stellar,,0.126769091,3169800087.85
26,near,,4.168509626,3007474833.97
27,uniswap,,5.629471742,2575547874.75
28,cosmos,,8.673764618,2527672578.18
29,algorand,,0.351130459,2423046666.22
30,monero,,127.630823285,2313970445.63
31,ethereum-classic,,16.528781452,2239714879.70
32,bitcoin-cash,,115.602045086,2204865509.03
33,vechain,,0.026226482,1900718645.19
34,theta-fuel,,0.056226718,1886178773.90
35,flow,,1.798295369,1861630032.62
36,chain-2,,0.086011704,1849291356.45
37,the-sandbox,,1.280828475,1608111241.60
38,hedera-hashgraph,,0.074142474,1575556010.17
39,decentraland,,1.025003363,1531828767.72
40,internet-computer,,6.317144002,1525585211.94
41,theta-token,,1.475864487,1475085932.31
42,axie-infinity,,17.865605729,1465836601.60
43,frax,,1.000562705,1396346995.55
44,elrond-erd-2,,61.663398430,1394116614.60
45,tezos,,1.540617321,1374249577.34
46,apecoin,,4.558360611,1362701892.72
47,filecoin,,6.085505536,1357390756.73
48,true-usd,,1.000881575,1228501594.33
49,helium,,11.641936402,1222394703.04
50,bitcoin-cash-sv,,63.934101726,1216629178.96
51,kucoin-shares,,10.928756599,1065227965.55
52,eos,,1.008827237,1005339895.57
53,aave,,69.962786684,974104588.31
54,maker,,1038.447452150,937213579.30
55,paxos-standard,,1.000810860,872249234.31
56,the-graph,,0.116231172,859839833.17
57,zcash,,68.229575334,853354900.32
58,huobi-token,,5.529534598,852951980.06
59,quant-network,,63.389789030,850203008.82
60,iota,,0.303708922,842887131.15
61,huobi-btc,,21575.327608186,839875179.89
62,compound-ether,,24.938596532,827586778.56
63,ecash,,0.000043090,819577709.51
64,bittorrent,,0.000000877,816412802.87
65,compound-usd-coin,,0.022673536,802558727.89
66,neutrino,,0.996025182,785336310.74
67,fantom,,0.302525107,764318319.07
68,klay-token,,0.254288831,731262438.20
69,thorchain,,2.417701163,726397208.57
70,tenset,,3.690059443,720272146.29
71,zilliqa,,0.048955179,708230082.28
72,usdd,,0.978950771,706250882.72
73,neo,,9.714612174,684482911.60
74,radix,,0.066874078,660522700.39
75,basic-attention-token,,0.431229355,645916745.19
76,waves,,6.471817185,645401474.67
77,havven,,2.859925700,645026572.08
78,gatechain-token,,4.338654765,643316490.61
79,cdai,,0.022046558,613987108.50
80,pax-gold,,1826.443055638,608586158.78
81,stepn,,0.988220677,597565466.23
82,dash,,52.330733728,564135237.14
83,chiliz,,0.105176029,562974367.16
84,defichain,,1.038728071,560560734.37
85,loopring,,0.440393667,547009543.90
86,enjincoin,,0.586527062,545507234.97
87,bitdao,,0.469359381,525745033.00
88,arweave,,10.467107605,523285246.27
89,gala,,0.069214602,521126229.21
90,kusama,,57.315199000,512278992.34
91,pancakeswap-token,,3.376880169,509381143.10
92,titanswap,,4.897542801,488531208.94
93,tether-gold,,1859.959645611,457602401.66
94,amp-token,,0.009392026,452582300.45
95,celo,,0.998385686,442652624.34
96,blockstack,,0.410106415,431028953.68
97,holotoken,,0.002394475,424256647.04
98,celsius-degree-token,,0.994666953,421530328.84
99,mina-protocol,,0.744312664,417760287.25
100,nexo,,0.730439852,409962752.62
101,fei-usd,,1.000322479,397285490.93
102,evmos,,1.948508081,396326069.66
103,1inch,,0.728887051,393262032.94
104,kava,,1.812143466,389678354.91
105,nem,,0.043129633,388556745.19
106,frax-share,,5.421828913,377743737.33
107,ecomi,,0.001387973,373612645.98
108,compound-governance-token,,54.506770762,372929272.96
109,osmosis,,0.915405046,367093992.01
110,decred,,25.810521824,363660725.46
111,maiar-dex,,0.000068316,362487943.91
112,xdce-crowd-sale,,0.029395020,360401658.64
113,iostoken,,0.015102016,349705329.99
114,gnosis,,127.565197649,328767969.71
115,qtum,,3.141856406,327827401.80
116,kadena,,1.765595538,325571523.75
117,safemoon-2,,0.000565899,323232392.09
118,curve-dao-token,,0.820424094,320644199.05
119,oec-token,,19.443816226,318597998.56
120,serum,,0.967064805,312939821.43
121,convex-finance,,4.896691240,312345310.02
122,trust-wallet-token,,0.899933487,311775011.85
123,bitcoin-gold,,17.784798982,311007006.01
124,olympus,,14.537612963,307714947.82
125,harmony,,0.025227559,306711375.25
