Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,379.489000000,5146696228.57
2,ripple,,0.012432000,383917073.21
3,litecoin,,3.570294224,122536225.16
4,bitshares,,0.019581450,48913949.49
5,dogecoin,,0.000240340,23134808.16
6,nxt,,0.019580780,19580722.80
7,peercoin,,0.732400279,16045420.18
8,counterparty,,5.586262711,14786194.97
9,maidsafecoin,,0.029821000,13495565.48
10,dash,,2.376683664,11661317.23
11,namecoin,,0.908836202,9452350.92
12,stellar,,0.002557756,9063212.49
13,monero,,0.480976258,2376220.87
14,blackcoin,,0.029375931,2195062.82
15,omni,,3.034757508,1709060.11
16,swarm,,0.016547800,1654780.00
17,feathercoin,,0.023109365,1443990.75
18,bytecoin,,0.000007590,1261475.20
19,reddcoin,,0.000041180,1122213.03
20,pandacoin,,0.000034281,1107982.22
21,primecoin,,0.136290867,1104479.93
22,ixcoin,,0.034862536,732109.97
23,zetacoin,,0.004343284,700461.45
24,monacoin,,0.044502249,649690.56
25,novacoin,,0.633449902,536400.31
26,unobtanium,,2.709487849,521676.66
27,worldcoin,,0.007429403,510236.58
28,vertcoin,,0.049622408,500298.08
29,vcash,,0.498709000,498709.00
30,viacoin,,0.038085322,471249.69
31,infinitecoin,,0.000004733,428784.46
32,emercoin,,0.120017000,360051.00
33,maxcoin,,0.008411284,317240.63
34,digitalnote,,0.000045539,306396.84
35,potcoin,,0.001766234,294871.01
36,curecoin,,0.011332130,284966.42
37,bitmark,,0.264641224,244697.86
38,solarcoin,,0.007130953,239286.57
39,goldcoin,,0.006874494,228990.51
40,digibyte,,0.000073417,209392.15
41,digitalcoin,,0.010383803,185256.32
42,terracoin,,0.026415269,174714.18
43,syscoin,,0.000443303,165633.31
44,hyperstake,,0.003038713,164743.89
45,signum,,0.000433192,138005.62
46,whitecoin,,0.000372788,113307.10
47,diamond,,0.157456358,112619.72
48,freicoin,,0.002268194,104252.09
49,fedoracoin,,0.000000337,94657.77
50,deutsche-emark,,0.005696280,84329.00
51,nav-coin,,0.001445830,83311.00
52,clams,,0.325854000,74683.00
53,artbyte,,0.000189991,70939.50
54,riecoin,,0.007756980,65088.00
55,auroracoin,,0.030826763,64544.77
56,myriadcoin,,0.000098337,61550.80
57,einsteinium,,0.000296176,45957.13
58,cloakcoin,,0.008998627,40851.81
59,electronicgulden,,0.006557620,35090.00
60,maza,,0.000056964,34252.08
61,luckycoin,,0.001708970,31231.00
62,bitbar,,1.730606417,25960.83
63,crown,,0.006470020,15528.00
64,gamecredits,,0.000376945,14047.00
65,verge,,0.000003785,14043.00
66,groestlcoin,,0.000219974,11698.08
67,phoenixcoin,,0.000345554,8078.59
68,canada-ecoin,,0.000090427,957.00
69,globalboost,,0.000003795,56.52
70,blocknet,,0.048362400,0.00
