Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,577.607000000,9033585757.73
2,ethereum,,14.440623744,1167724056.88
3,litecoin,,4.753593597,219396412.89
4,ripple,,0.005786000,201750179.37
5,dash,,7.897601473,51424773.93
6,lisk,,0.463459047,46345904.66
7,dogecoin,,0.000263443,27578782.59
8,maidsafecoin,,0.055858000,25278672.63
9,steem,,0.392761208,20047458.97
10,nem,,0.001862762,16764860.95
11,monero,,1.108922251,13423184.48
12,fedoracoin,,0.000026000,11055281.86
13,bitshares,,0.003627627,9291551.01
14,peercoin,,0.376974454,8754841.15
15,stellar,,0.001542211,8460073.72
16,siacoin,,0.000554503,8257599.75
17,nxt,,0.007005996,7005975.57
18,bytecoin,,0.000036217,6536054.53
19,counterparty,,2.415315519,6344446.95
20,namecoin,,0.369575480,5356608.52
21,solarcoin,,0.155989447,5353842.82
22,emercoin,,0.138602000,5250992.77
23,agoras-currency-of-tau,,0.091851065,3857744.74
24,syscoin,,0.007275284,3119288.95
25,decred,,1.663659467,3085720.64
26,tether,,1.000000000,2951591.00
27,gridcoin-research,,0.006727921,2537145.43
28,digibyte,,0.000317453,2100472.88
29,blackcoin,,0.027608995,2083812.58
30,monacoin,,0.059377839,2033489.10
31,vcash,,0.120433436,1720734.63
32,auroracoin,,0.209099510,1711021.35
33,feathercoin,,0.012226868,1521901.25
34,clams,,0.690774429,1217180.46
35,reddcoin,,0.000037817,1063430.52
36,primecoin,,0.070559431,1046019.86
37,novacoin,,0.745802471,1044600.77
38,omni,,1.610000000,890196.37
39,circuits-of-value,,0.002187290,874916.00
40,vertcoin,,0.032121964,741267.33
41,digitalnote,,0.000107373,736757.18
42,infinitecoin,,0.000007967,721763.81
43,radium,,0.240755509,671928.40
44,worldcoin,,0.006463300,671874.13
45,cloakcoin,,0.117674717,561754.04
46,curecoin,,0.019459094,514329.34
47,unobtanium,,2.325283047,458410.95
48,diamond,,0.263423448,431657.52
49,zetacoin,,0.002547324,417879.31
50,digitalcoin,,0.012236519,410418.53
51,nexus,,0.010266300,392815.00
52,swarm,,0.003644700,364271.13
53,freicoin,,0.007768335,357052.82
54,signum,,0.000225226,322086.47
55,verge,,0.000023104,269910.26
56,nav-coin,,0.004362280,259989.31
57,riecoin,,0.010743700,257838.00
58,blocknet,,0.063807344,249519.64
59,freedomcoin,,0.031387000,204076.00
60,pandacoin,,0.000005776,187808.44
61,potcoin,,0.000787423,167905.99
62,maxcoin,,0.003731736,154715.68
63,viacoin,,0.005969048,126120.08
64,pivx,,0.003278110,122682.00
65,electronicgulden,,0.008248762,119935.68
66,myriadcoin,,0.000086037,114184.38
67,whitecoin,,0.000363892,111563.64
68,artbyte,,0.000161138,108047.51
69,pakcoin,,0.004331630,106212.00
70,okcash,,0.001513284,98416.28
71,groestlcoin,,0.001348729,86273.05
72,maza,,0.000086641,84866.65
73,bitmark,,0.074199395,83147.84
74,hyperstake,,0.000190610,73536.71
75,bitbar,,2.845750192,72028.78
76,einsteinium,,0.000317576,63223.35
77,bean-cash,,0.000034656,48113.27
78,canada-ecoin,,0.000386997,36448.56
79,terracoin,,0.002306000,35264.00
80,bitcoin-plus,,0.389380000,33193.00
81,crown,,0.002500000,22096.67
82,litedoge,,0.000000650,8903.44
83,unitus,,0.000231546,6486.00
84,waves,,1.165190000,0.00
