Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,10350.748325717,185513074361.89
2,ethereum,,169.422866948,18244685096.25
3,ripple,,0.252131406,10837405622.52
4,bitcoin-cash,,287.131697283,5165750723.78
5,litecoin,,65.110597182,4115749109.52
6,tether,,1.000816070,3565228317.27
7,binancecoin,,22.182333528,3451665409.03
8,eos,,3.217999542,3300690146.26
9,bitcoin-cash-sv,,130.941352711,2355298297.79
10,cardano,,0.044309505,1378821430.86
11,monero,,75.402966792,1296831246.62
12,stellar,,0.058483004,1155185377.09
13,leo-token,,1.058867037,1052639266.69
14,huobi-token,,3.949894521,970698121.43
15,tron,,0.014242592,942431590.81
16,okb,,2.679312665,803815081.02
17,tezos,,0.994683425,802319713.92
18,ethereum-classic,,6.728590494,763424633.96
19,dash,,80.167896709,723937648.38
20,iota,,0.230892755,641779828.21
21,chainlink,,1.727276051,629430554.09
22,neo,,8.718326114,615466934.52
23,cosmos,,2.037324643,497126522.19
24,ontology,,0.690597966,449501993.54
25,usd-coin,,1.000248979,446511030.87
26,nem,,0.046133198,415198782.13
27,crypto-com-chain,,0.040988864,383761281.15
28,zcash,,45.985684749,338443177.04
29,maker,,423.762957989,314805929.90
30,dogecoin,,0.002500963,302848141.96
31,v-systems,,0.157471946,283047400.28
32,decred,,24.049532734,248933253.45
33,paxos-standard,,0.999924556,237699664.78
34,basic-attention-token,,0.166920544,222416127.45
35,vechain,,0.003774304,209317272.12
36,lambda,,0.145593144,206570709.81
37,true-usd,,1.000188299,198593158.40
38,qtum,,1.949885663,187309276.85
39,bitcoin-gold,,10.417298071,182524736.79
40,omisego,,1.018802301,142866456.92
41,holotoken,,0.000793012,140896388.00
42,lisk,,1.016458944,137237183.81
43,ravencoin,,0.031073658,135630931.89
44,kucoin-shares,,1.500267298,132153625.39
45,augur,,11.151724946,123331676.71
46,nano,,0.880521538,117327980.18
47,algorand,,0.347854139,116653919.61
48,bytom,,0.075505528,115604336.17
49,bitcoin-diamond,,0.587171491,112747334.65
50,theta-token,,0.110329079,110339864.10
51,waves,,1.048654271,104891853.70
52,bittorrent-old,,0.000490852,104155073.72
53,digibyte,,0.008005910,97963781.76
54,icon,,0.192792242,95016641.14
55,0x,,0.156865160,94204172.01
56,bytecoin,,0.000497425,91575409.67
57,maidsafecoin,,0.197589769,89315025.72
58,hshare,,1.971884160,87267774.38
59,bitshares,,0.031962347,86633401.58
60,pundi-x,,0.000357765,84621608.05
61,iostoken,,0.006882685,82713994.99
62,komodo,,0.714043960,82574065.73
63,monacoin,,1.138019854,80159629.33
64,sai,,1.009966102,78133972.93
65,siacoin,,0.001732536,72873797.43
66,energi,,3.535766449,71598493.81
67,enjincoin,,0.080732529,70749241.97
68,rif-token,,0.142631528,68162617.59
69,verge,,0.004260349,67853336.81
70,xmax,,0.002414060,65079758.67
71,aeternity,,0.197935037,64824073.25
72,zilliqa,,0.006946025,63116773.87
73,neon-exchange,,2.058248583,58370656.80
74,golem,,0.057426849,55552541.77
75,asd,,0.091616405,55206217.34
76,steem,,0.169854442,55091383.79
77,ardor,,0.054247663,54191377.53
78,status,,0.015199787,54090070.84
79,wink,,0.000257289,53962373.36
80,quant-network,,5.278652293,52078570.31
81,metaverse-etp,,0.661693428,50625026.86
82,gxchain,,0.726885337,47258817.16
83,nexo,,0.079964765,45088409.28
84,beam,,1.196305950,42226799.04
85,decentraland,,0.031685008,42065695.75
86,zcoin,,4.960762604,41240894.76
87,quark-chain,,0.010295042,41216441.93
88,grin,,1.965619637,39771824.16
89,reddcoin,,0.001342738,39359953.11
90,republic-protocol,,0.047731284,39263581.51
91,wax,,0.040992852,38931660.72
92,aelf,,0.082458365,38034308.66
93,cdai,,0.020967878,37629719.48
94,stratis,,0.374436802,37269926.00
95,fantom,,0.017059136,35487226.18
96,elastos,,2.413083588,35025162.63
97,revain,,0.070924776,34348071.70
98,electroneum,,0.003472551,34044300.18
99,havven,,0.366698606,33622959.78
100,ftx-token,,1.156154062,33446149.77
101,loopring,,0.033310817,32058694.50
102,dent,,0.000434597,31997567.70
103,compound-usd-coin,,0.020520720,31853368.93
104,ark,,0.213483158,30495999.31
105,digitex-futures-exchange,,0.036022873,30477278.23
106,wanchain,,0.286368141,30398692.04
107,solve-care,,0.112489678,30248428.34
108,kyber-network,,0.180159695,30236460.92
109,matic-network,,0.013617083,29853630.10
110,nuls,,0.404292273,29805109.00
111,qash,,0.083527563,29607121.54
112,zencash,,4.036011499,29398013.30
113,nebulas,,0.630751565,28779741.07
114,contentos,,0.021801051,28682698.83
115,waltonchain,,0.977283709,28520740.63
116,veritaseum,,13.144876591,28256837.17
117,telos,,0.075148257,26693289.96
118,odem,,0.115576186,26587550.80
119,crypterium,,0.310740011,26397786.11
120,tomochain,,0.401001235,25844495.10
121,chiliz,,0.008387875,25254061.58
122,harmony,,0.008937974,25185568.51
123,aion,,0.069557479,24080181.21
124,bibox-token,,0.207898567,23783422.73
125,enigma,,0.297701802,23335115.37
