Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,23379.700525091,447051019373.18
2,ethereum,,1682.011373615,201684547325.22
3,tether,,1.001284334,65871066520.42
4,usd-coin,,0.999987364,54475694589.21
5,binancecoin,,283.915407397,46356068027.89
6,ripple,,0.380909425,18430217002.05
7,binance-usd,,1.000805001,17895668779.12
8,cardano,,0.518323483,17550498086.42
9,solana,,42.480003092,14746724189.24
10,polkadot,,8.676722318,9891619918.32
11,dogecoin,,0.068336744,9078991629.41
12,matic-network,,0.930151943,7457474067.14
13,staked-ether,,1643.348190931,7010984455.05
14,dai,,1.002769979,6964240255.80
15,shiba-inu,,0.000011740,6923437096.55
16,avalanche-2,,23.765027344,6769063615.74
17,tron,,0.069103861,6380766593.68
18,wrapped-bitcoin,,23364.691151957,5532637134.64
19,ethereum-classic,,36.490384093,5058946112.70
20,okb,,18.272868282,4697290973.98
21,leo-token,,5.022176673,4693204526.82
22,litecoin,,59.878581383,4241999791.40
23,ftx-token,,30.445183609,4109972489.76
24,uniswap,,8.412465354,3845847929.95
25,chainlink,,7.677315824,3583584499.14
26,crypto-com-chain,,0.137443377,3477421688.39
27,near,,4.252031369,3190816616.82
28,cosmos,,10.395968229,3040973568.77
29,stellar,,0.117989208,2969452479.77
30,monero,,154.997615100,2812868877.61
31,bitcoin-cash,,139.807894363,2680081968.88
32,filecoin,,9.903847859,2446714740.40
33,algorand,,0.336829153,2334545269.86
34,internet-computer,,9.011524368,2255777692.91
35,apecoin,,6.723373540,2066666838.75
36,chain-2,,0.095702273,2041048433.23
37,flow,,1.934243364,2012384662.72
38,vechain,,0.027224175,1979466437.69
39,decentraland,,0.981289333,1778340138.86
40,hedera-hashgraph,,0.076219515,1724905815.00
41,the-sandbox,,1.312510707,1689127563.11
42,axie-infinity,,18.209094226,1603954663.21
43,tezos,,1.744362755,1563429585.86
44,frax,,1.002583264,1466172392.19
45,quant-network,,102.936682370,1382661543.68
46,aave,,98.008488263,1378965563.27
47,eos,,1.337513190,1347514201.34
48,theta-token,,1.343052281,1344000514.03
49,elrond-erd-2,,57.269285749,1307877588.87
50,true-usd,,0.999662654,1187834854.16
51,bitcoin-cash-sv,,61.247183219,1175568811.80
52,helium,,9.250459445,1150548286.45
53,lido-dao,,2.168905296,1139584783.01
54,compound-usd-coin,,0.022578916,1030660232.03
55,maker,,1106.333967340,995999217.27
56,kucoin-shares,,10.068252187,986372558.70
57,the-graph,,0.128711510,952488101.72
58,bittorrent,,0.000000981,912619450.11
59,compound-ether,,33.656847826,911189144.73
60,huobi-btc,,23258.693703056,909229102.18
61,klay-token,,0.301387777,893469415.95
62,iota,,0.318533697,886785749.16
63,paxos-standard,,1.003969266,871214052.45
64,ecash,,0.000044353,850857521.93
65,fantom,,0.329751016,838495954.30
66,havven,,3.579318538,827089505.25
67,zcash,,64.637806266,824136935.54
68,cdai,,0.021989205,785224612.11
69,thorchain,,2.605159122,783831446.98
70,arweave,,15.618403357,783573733.82
71,neo,,11.020995013,777310778.30
72,bitdao,,0.689362932,762679402.87
73,usdd,,1.000857368,724852990.49
74,neutrino,,0.991407509,723482804.53
75,huobi-token,,4.516213496,695134768.38
76,amp-token,,0.009122630,694677567.70
77,chiliz,,0.122553791,654979742.57
78,defichain,,1.153143160,648855757.08
79,gatechain-token,,4.461121577,647948923.79
80,radix,,0.063828571,632814169.50
81,zilliqa,,0.042667323,624071146.55
82,basic-attention-token,,0.401016512,600390828.28
83,pax-gold,,1764.413648316,599725247.36
84,blockstack,,0.444135250,590046111.29
85,pancakeswap-token,,3.972462996,582247957.92
86,tenset,,2.974946180,577357898.85
87,stepn,,0.959730765,576397005.52
88,enjincoin,,0.616286507,575935756.35
89,kusama,,63.928523987,575603744.15
90,waves,,5.710145706,571014570.55
91,dash,,51.293954854,556141687.62
92,bitcoin-gold,,30.824948093,545691992.26
93,frax-share,,7.438550657,537213400.29
94,loopring,,0.419643866,523249567.74
95,curve-dao-token,,1.321805657,517359782.32
96,convex-finance,,7.435931435,491685885.02
97,ecomi,,0.001719968,478231255.01
98,celo,,1.031745584,466004750.75
99,celsius-degree-token,,1.101642292,465960923.18
100,mina-protocol,,0.777718218,458789375.89
101,kava,,1.903532921,454388586.00
102,nem,,0.049801074,449052811.46
103,1inch,,0.767371014,439253200.14
104,osmosis,,1.031891946,434909049.58
105,gala,,0.057155824,432462945.43
106,ravencoin,,0.037300689,430176845.43
107,qtum,,4.099770676,429909179.18
108,oasis-network,,0.084769324,428613666.97
109,tether-gold,,1719.266414639,423746575.59
110,gnosis,,160.942678591,415165963.32
111,xdce-crowd-sale,,0.029622645,408552580.12
112,tokenize-xchange,,5.031785324,402852202.79
113,holotoken,,0.002264348,402531568.00
114,nexo,,0.713854387,399037647.33
115,compound-governance-token,,57.264335869,392808973.81
116,decred,,27.374130944,390942544.40
117,kadena,,2.037005394,378114673.07
118,ethereum-name-service,,14.373596024,371295843.11
119,serum,,0.994382537,370234528.20
120,nxm,,53.368855980,361193339.77
121,theta-fuel,,0.061512300,358373318.39
122,convex-crv,,1.289371478,357769892.00
123,rocket-pool,,22.106212454,357717439.29
124,olympus,,14.975275742,350902519.83
125,iostoken,,0.014840818,347180026.95
