Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,118.782000000,1375023402.00
2,litecoin,,2.812320000,57530168.00
3,ripple,,0.005559760,43465591.00
4,namecoin,,0.678519000,4312458.00
5,peercoin,,0.169728000,3398718.00
6,feathercoin,,0.153510000,2130934.00
7,novacoin,,5.161350000,1856642.00
8,primecoin,,0.841693000,1391460.00
9,terracoin,,0.205670000,748764.00
10,infinitecoin,,0.000005123,374910.00
11,goldcoin,,0.010338400,267761.00
12,digitalcoin,,0.035236200,253534.00
13,freicoin,,0.008144360,199316.00
14,worldcoin,,0.007881120,129671.00
15,ixcoin,,0.006415000,95260.00
16,phoenixcoin,,0.018708800,64974.00
17,luckycoin,,0.004768130,28729.00
18,bitbar,,2.521870000,12946.00
