Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,27466.677829830,530038219067.33
2,ethereum,,1793.298801734,215660560704.78
3,tether,,1.000000000,76181018246.95
4,binancecoin,,339.763787776,53560165299.90
5,usd-coin,,1.002458081,36353374994.12
6,ripple,,0.380983512,19395225306.87
7,cardano,,0.350248345,12259836658.82
8,matic-network,,1.225222752,11104302891.16
9,dogecoin,,0.076734608,10626304811.75
10,staked-ether,,1787.103066442,10375189868.46
11,solana,,21.644627640,8298944866.27
12,binance-usd,,1.003547459,8247036284.28
13,polkadot,,6.643520441,8021960013.17
14,shiba-inu,,0.000011212,6605123983.45
15,tron,,0.068023053,6194389401.33
16,litecoin,,85.604171461,6184452955.78
17,avalanche-2,,17.690426059,5734295433.40
18,dai,,1.000882644,5467030542.14
19,uniswap,,6.434525099,4850651371.38
20,wrapped-bitcoin,,27416.929568421,4116765180.15
21,cosmos,,13.221840354,3869599118.98
22,the-open-network,,2.467514170,3639042672.13
23,chainlink,,7.228040958,3552408418.18
24,leo-token,,3.486757082,3248743021.81
25,okb,,49.798921193,2987157703.42
26,ethereum-classic,,20.381146246,2846910775.14
27,monero,,154.154509862,2792144067.15
28,bitcoin-cash,,135.809691669,2623057465.96
29,filecoin,,6.425595389,2610190687.75
30,aptos,,13.587599655,2393550172.87
31,stellar,,0.088039647,2331014990.30
32,lido-dao,,2.567210656,2193072092.78
33,true-usd,,1.003552117,2031146727.53
34,hedera-hashgraph,,0.065461627,1964250741.99
35,quant-network,,132.003309280,1916159434.52
36,near,,2.168506534,1873626284.37
37,crypto-com-chain,,0.073942792,1863848938.76
38,vechain,,0.024329401,1763862090.66
39,internet-computer,,5.667337856,1674914821.51
40,apecoin,,4.464724155,1641717035.60
41,algorand,,0.227748118,1621369482.49
42,blockstack,,1.185986922,1616103575.32
43,the-graph,,0.162950917,1435607080.19
44,fantom,,0.506729370,1407419366.30
45,immutable-x,,1.548865624,1338228864.93
46,eos,,1.150942425,1262922818.38
47,the-sandbox,,0.682617282,1239680829.83
48,decentraland,,0.646956116,1180549030.14
49,tezos,,1.254121835,1156594009.91
50,aave,,80.782895895,1155739483.45
51,flow,,1.077665682,1111807010.57
52,elrond-erd-2,,44.117273977,1106915882.22
53,theta-token,,1.092494494,1090592821.59
54,frax,,1.003094832,1048360819.11
55,axie-infinity,,8.949842120,1031981486.43
56,havven,,3.030160973,953008003.26
57,kucoin-shares,,9.499578027,923545218.21
58,neo,,12.592439449,884400987.36
59,optimism,,2.726798600,858350402.51
60,rocket-pool,,43.148540786,826723821.64
61,conflux-token,,0.394930724,809791115.33
62,paxos-standard,,1.000460903,807506631.64
63,klay-token,,0.252751117,778533214.60
64,terra-luna,,0.000132094,777756991.33
65,curve-dao-token,,1.006057999,775232466.91
66,gatechain-token,,5.511398617,774144890.73
67,mina-protocol,,0.887948577,767368475.40
68,whitebit,,5.176328673,748038029.53
69,pancakeswap-token,,3.921100100,727624961.01
70,usdd,,1.001765699,726736034.76
71,bitcoin-cash-sv,,37.092826128,713236746.64
72,gmx,,83.037912400,708908994.87
73,bitdao,,0.549880640,708393310.45
74,huobi-token,,4.194152867,677134333.02
75,chiliz,,0.124398153,664371745.12
76,bittorrent,,0.000000683,658433017.63
77,frax-share,,8.853047805,657956351.03
78,singularitynet,,0.545170919,654942481.41
79,dash,,58.512692583,652446910.15
80,maker,,726.060989458,652297044.36
81,iota,,0.231744000,643428641.18
82,ecash,,0.000032400,625034323.16
83,render-token,,1.520438660,549567270.22
84,compound-ether,,35.829871780,539404852.90
85,bitget-token,,0.377574981,530959722.14
86,trust-wallet-token,,1.246748183,519072361.08
87,tokenize-xchange,,6.348808188,508169198.33
88,pax-gold,,1965.289956676,501875745.49
89,osmosis,,0.906737802,497814675.54
90,xdce-crowd-sale,,0.035494629,488086422.72
91,tether-gold,,1967.815849455,485921838.36
92,zilliqa,,0.029395568,477085615.77
93,arweave,,9.481933451,474328573.16
94,fetch-ai,,0.448864405,467163234.04
95,kava,,1.036640650,460690248.92
96,loopring,,0.361351710,449310475.09
97,oec-token,,24.844616545,444562133.62
98,thorchain,,1.474684612,441967707.02
99,1inch,,0.528445506,438952205.02
100,convex-finance,,5.670606910,426255356.98
101,wemix-token,,1.741853500,425251663.89
102,enjincoin,,0.423577991,423075932.92
103,zcash,,37.239468633,417417309.06
104,casper-network,,0.038038522,410840797.62
105,dydx,,2.707882445,408855627.32
106,rocket-pool-eth,,1913.576157194,408341819.40
107,floki,,0.000041136,400127044.80
108,defichain,,0.590256336,397778932.03
109,radix,,0.039204870,394977064.61
110,woo-network,,0.235798182,394176262.15
111,gemini-dollar,,0.996206432,392025690.97
112,btse-token,,2.379703612,385600400.05
113,injective-protocol,,4.820740427,384580456.21
114,ethereum-name-service,,14.835761214,382691689.63
115,basic-attention-token,,0.257876449,381911567.02
116,mask-network,,5.031339582,380209741.46
117,ethereum-pow-iou,,3.510478492,378478409.21
118,nexo,,0.664669621,372375831.57
119,baby-doge-coin,,0.000000002,370519706.71
120,nem,,0.040239036,361102332.05
121,theta-fuel,,0.058983140,357657304.39
122,flare-networks,,0.030571016,357118321.73
123,nxm,,51.131961349,345695570.36
124,holotoken,,0.001930455,342468980.91
125,terra-luna-2,,1.449182203,340802880.04
