Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,336.873000000,4993780086.52
2,ripple,,0.004399000,145854175.19
3,litecoin,,3.145911759,135628624.06
4,ethereum,,0.934834222,69753492.14
5,dash,,2.407015459,14391581.54
6,dogecoin,,0.000120475,12259317.94
7,stellar,,0.001868323,9037746.55
8,peercoin,,0.386446581,8791857.96
9,bitshares,,0.003145543,7901456.12
10,nxt,,0.006550245,6550226.02
11,maidsafecoin,,0.012350000,5589022.29
12,namecoin,,0.387724656,4987825.67
13,bytecoin,,0.000027612,4896643.17
14,monero,,0.458849843,4584337.58
15,gridcoin-research,,0.010216395,3776408.20
16,counterparty,,0.946128056,2494787.36
17,blackcoin,,0.022254929,1670877.15
18,digibyte,,0.000312139,1663618.77
19,monacoin,,0.066028354,1620365.51
20,emercoin,,0.044162000,1610135.97
21,nem,,0.000131391,1182515.56
22,omni,,2.150000000,1180012.45
23,novacoin,,0.917274202,1112050.96
24,primecoin,,0.063478477,775918.50
25,gamecredits,,0.014747938,658199.97
26,clams,,0.596161792,643573.35
27,vcash,,0.049869947,583908.26
28,vertcoin,,0.028812409,576897.90
29,worldcoin,,0.005750306,530428.18
30,digitalnote,,0.000075484,517035.16
31,ixcoin,,0.022952877,482008.27
32,tether,,1.000000000,451600.00
33,curecoin,,0.016529133,415654.25
34,infinitecoin,,0.000004547,411930.82
35,feathercoin,,0.003674996,371510.74
36,diamond,,0.262239508,358542.25
37,zetacoin,,0.002070447,337930.65
38,cloakcoin,,0.067556648,310832.19
39,solarcoin,,0.008869866,303227.02
40,unobtanium,,1.468971274,288316.46
41,reddcoin,,0.000010105,281363.30
42,electronicgulden,,0.020192755,274911.32
43,swarm,,0.002694984,269351.34
44,fedoracoin,,0.000000940,263995.54
45,digitalcoin,,0.007591853,210021.51
46,siacoin,,0.000026950,183158.66
47,auroracoin,,0.022260901,164967.16
48,maxcoin,,0.003861622,160100.67
49,riecoin,,0.008867170,158976.00
50,syscoin,,0.000361048,154799.89
51,hyperstake,,0.000382489,138748.08
52,verge,,0.000013469,124251.54
53,nav-coin,,0.002052986,122055.13
54,potcoin,,0.000539194,114142.46
55,blocknet,,0.023601068,92194.46
56,goldcoin,,0.002579974,89775.61
57,viacoin,,0.004030563,74793.46
58,groestlcoin,,0.001125156,68383.51
59,pandacoin,,0.000001926,62619.41
60,deutsche-emark,,0.003368730,59666.58
61,canada-ecoin,,0.000634794,55479.00
62,artbyte,,0.000085159,48599.24
63,signum,,0.000040333,44965.85
64,terracoin,,0.003297987,43115.96
65,maza,,0.000050328,42058.29
66,myriadcoin,,0.000037672,41871.75
67,nexus,,0.001412970,40399.00
68,bean-cash,,0.000037056,37622.83
69,okcash,,0.000606663,35722.22
70,litedoge,,0.000003369,33384.67
71,whitecoin,,0.000101062,30983.98
72,freicoin,,0.000566762,26049.87
73,bitmark,,0.025822345,25849.72
74,bitbar,,0.977032808,20965.17
75,circuits-of-value,,0.000048597,19438.00
76,einsteinium,,0.000077481,13637.04
77,luckycoin,,0.000262761,5076.40
78,phoenixcoin,,0.000121274,4854.28
79,crown,,0.000472797,2842.00
80,unitus,,0.000100339,1066.00
81,augur,,1.720000000,0.00
