Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,23822.067597823,454806622614.76
2,ethereum,,1723.548520679,206347207632.46
3,tether,,0.999280828,65896189151.40
4,usd-coin,,1.002497494,54807696396.95
5,binancecoin,,276.467954472,45134642246.45
6,ripple,,0.372412269,17993565318.24
7,binance-usd,,0.999655720,17830725660.05
8,cardano,,0.513909135,17351452032.08
9,solana,,42.831212766,14829428736.73
10,dogecoin,,0.069145334,9173564261.54
11,polkadot,,7.856758846,8926076457.83
12,matic-network,,0.937040402,7491088979.78
13,staked-ether,,1682.066079203,7144959194.20
14,shiba-inu,,0.000011840,6984884948.76
15,dai,,1.000740172,6976211855.46
16,avalanche-2,,24.249789438,6865793328.59
17,tron,,0.069734869,6454052267.93
18,wrapped-bitcoin,,23837.085376590,5640569484.48
19,ethereum-classic,,40.847069715,5567155263.78
20,leo-token,,5.321039192,4965723084.31
21,litecoin,,63.438515787,4488249078.76
22,okb,,16.850301998,4317176157.72
23,uniswap,,9.256365790,4232153605.40
24,ftx-token,,30.218918288,4072164204.07
25,crypto-com-chain,,0.135124055,3410677895.47
26,chainlink,,7.219877162,3372634436.54
27,near,,4.358341390,3259635981.05
28,cosmos,,10.870830293,3177333851.85
29,bitcoin-cash,,154.817379920,2964586946.98
30,monero,,162.399798318,2947202369.05
31,stellar,,0.116772097,2928366303.70
32,algorand,,0.336970754,2342962740.09
33,apecoin,,6.910985779,2125904467.38
34,chain-2,,0.094398576,2031627993.92
35,flow,,1.885060080,1945970262.41
36,vechain,,0.026302184,1909087539.18
37,internet-computer,,7.210034217,1795577453.65
38,decentraland,,0.980510364,1778204916.09
39,the-sandbox,,1.359350897,1744539258.44
40,hedera-hashgraph,,0.072370846,1559056199.77
41,tezos,,1.718827654,1539708200.55
42,axie-infinity,,17.286320515,1520299122.89
43,filecoin,,5.941084311,1455330985.57
44,frax,,0.999608451,1426797124.34
45,aave,,100.186588460,1397961083.02
46,quant-network,,104.341127482,1394788571.94
47,theta-token,,1.350112959,1350261065.34
48,eos,,1.317278070,1322337238.11
49,elrond-erd-2,,56.718097432,1290580592.20
50,bitcoin-cash-sv,,62.947859099,1208995478.85
51,true-usd,,0.999213553,1199018055.94
52,helium,,9.205956826,1142953907.43
53,lido-dao,,2.239247004,1140593442.33
54,compound-usd-coin,,0.022643606,1027753261.93
55,kucoin-shares,,10.342114145,1011139113.73
56,maker,,1113.679588858,1002374368.16
57,havven,,4.141502039,957373223.58
58,compound-ether,,35.009770411,948599049.68
59,huobi-btc,,23747.514894674,930453459.74
60,bittorrent,,0.000000954,892860859.88
61,paxos-standard,,1.000921179,872881327.85
62,iota,,0.314356526,872742905.20
63,thorchain,,2.853951856,858239168.38
64,fantom,,0.337654360,855455787.04
65,ecash,,0.000044443,851468718.53
66,the-graph,,0.115010792,851142880.90
67,klay-token,,0.276380633,817976980.12
68,zcash,,63.623337334,806078501.73
69,neo,,11.027955597,776837945.49
70,cdai,,0.022020980,760880423.09
71,bitdao,,0.671244661,740189814.28
72,neutrino,,0.992511978,729740354.17
73,usdd,,1.000274251,725561323.86
74,arweave,,13.985595251,699723090.57
75,huobi-token,,4.492777883,692060979.68
76,amp-token,,0.008943446,679938792.70
77,tenset,,3.407178166,669070714.20
78,defichain,,1.192091909,666588674.74
79,chiliz,,0.120801410,645499231.27
80,radix,,0.064372988,640037228.70
81,gatechain-token,,4.295695745,623949696.03
82,zilliqa,,0.042603307,622922956.14
83,basic-attention-token,,0.409274126,612047243.49
84,stepn,,1.009746578,608368486.47
85,curve-dao-token,,1.537559288,601383839.70
86,pax-gold,,1749.425448486,594333831.55
87,kusama,,65.481748932,587992250.17
88,blockstack,,0.436863050,578559278.49
89,waves,,5.748702606,575212679.73
90,enjincoin,,0.612456262,571605227.68
91,dash,,52.336976356,567398543.28
92,loopring,,0.432200243,537479484.10
93,convex-finance,,7.948025639,523885321.51
94,pancakeswap-token,,3.601157067,515735403.54
95,frax-share,,7.082891967,511287812.86
96,bitcoin-gold,,29.049229906,509423565.66
97,ecomi,,0.001751473,484221347.15
98,celsius-degree-token,,1.134350263,480366727.39
99,qtum,,4.488679815,468023014.60
100,kava,,1.936304489,457149871.81
101,nem,,0.049481090,445662794.52
102,mina-protocol,,0.753605713,443332753.42
103,celo,,0.979973179,441505537.75
104,1inch,,0.771985729,441234240.50
105,osmosis,,1.047890364,439448485.94
106,gnosis,,164.700591234,424924325.04
107,tether-gold,,1713.947443818,422607916.68
108,tokenize-xchange,,5.187696449,415219861.94
109,convex-crv,,1.499143601,414363879.86
110,xdce-crowd-sale,,0.029930394,411413789.00
111,nexo,,0.719917165,402665638.20
112,gala,,0.053273621,400240207.03
113,compound-governance-token,,57.930790482,397332072.86
114,ethereum-name-service,,15.163378808,390970358.66
115,holotoken,,0.002181054,387192507.51
116,ravencoin,,0.033197048,382120804.27
117,serum,,1.005660163,374596236.32
118,decred,,26.311018460,373969304.41
119,nxm,,54.781381948,371789001.47
120,terrausd,,0.037226663,365088852.03
121,olympus,,15.446242662,358015657.54
122,oasis-network,,0.070600340,355184511.37
123,iostoken,,0.014873014,347120993.42
124,rocket-pool,,21.185921357,343026833.91
125,theta-fuel,,0.059243973,342643053.40
