Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,7247.350277011,131188243085.06
2,ethereum,,144.618780833,15750794124.49
3,ripple,,0.220273455,9538428330.82
4,tether,,0.999309852,4285342719.41
5,bitcoin-cash,,211.426796135,3839487324.11
6,litecoin,,44.340965044,2828243756.73
7,eos,,2.620747129,2498232972.53
8,binancecoin,,14.810220742,2272951579.55
9,bitcoin-cash-sv,,93.185411183,1692378531.86
10,tezos,,1.768999876,1230176708.60
11,cardano,,0.036982083,1158210725.37
12,stellar,,0.052739431,1052931759.10
13,tron,,0.014067158,930328367.71
14,monero,,52.426599453,909241982.14
15,leo-token,,0.885136973,878233357.57
16,cosmos,,3.976566196,762065908.25
17,chainlink,,2.069446308,753707807.45
18,okb,,2.621641645,750904275.94
19,huobi-token,,2.777363833,670385804.63
20,neo,,8.889299955,626581363.42
21,iota,,0.193753214,538549444.05
22,usd-coin,,1.000025740,476917418.46
23,dash,,50.676173505,465195733.63
24,ethereum-classic,,3.853209381,446505820.55
25,ontology,,0.612383461,390446615.63
26,vechain,,0.005894327,371573741.14
27,maker,,509.327599886,370385524.91
28,crypto-com-chain,,0.029523460,363338375.34
29,nem,,0.035936915,323509873.96
30,zcash,,33.353693706,269801782.32
31,dogecoin,,0.002179686,266957230.77
32,basic-attention-token,,0.187321317,264775766.33
33,paxos-standard,,1.000904109,229177917.64
34,decred,,19.473318907,210504184.35
35,qtum,,1.866331787,179166316.00
36,true-usd,,0.999548004,159657741.11
37,algorand,,0.272582596,135324173.53
38,0x,,0.219622110,132782095.24
39,holotoken,,0.000691187,122965366.44
40,ravencoin,,0.024193794,122339468.41
41,havven,,1.368784149,121954997.51
42,bytom,,0.077224509,120306299.43
43,augur,,10.135917388,111773871.38
44,nano,,0.783691171,104483651.26
45,bitcoin-gold,,5.692087601,99372600.82
46,omisego,,0.707645725,99144131.22
47,nervos-network,,0.007817494,98956994.13
48,theta-token,,0.089664695,89424869.29
49,lisk,,0.628471847,86134423.18
50,digibyte,,0.006669483,83969638.35
51,v-systems,,0.043097651,80766322.99
52,kucoin-shares,,0.948138105,78053510.74
53,gatechain-token,,0.380536988,76804046.18
54,enjincoin,,0.082556452,73039993.42
55,bitcoin-diamond,,0.375212662,70503738.01
56,verge,,0.004329167,69609385.77
57,komodo,,0.583866070,68307854.08
58,icon,,0.131438001,67048822.79
59,swipe,,1.111113746,66936269.07
60,monacoin,,0.882799190,64210220.91
61,bittorrent-old,,0.000302260,64122299.40
62,iostoken,,0.005339463,64114230.36
63,waves,,0.623401597,62362690.61
64,siacoin,,0.001423559,59979380.54
65,dxchain,,0.001196177,59449354.35
66,ftx-token,,1.902188034,54883603.30
67,hshare,,1.206619514,53679927.56
68,bytecoin,,0.000290032,53372044.38
69,nexo,,0.094552451,52988951.43
70,aeternity,,0.154475679,52557744.03
71,sai,,1.002922584,51515931.85
72,zilliqa,,0.005538642,51458648.13
73,bitshares,,0.018941290,51049900.06
74,maidsafecoin,,0.111925223,50658548.50
75,terra-luna,,0.270822013,50605652.73
76,energi,,2.134601248,50418833.19
77,zencash,,5.941464295,47561801.10
78,dai,,1.004506003,46718171.35
79,ardor,,0.046090572,46049258.87
80,lambda,,0.030520307,43281127.16
81,steem,,0.133081849,43242306.43
82,quant-network,,4.277759002,42525305.60
83,matic-network,,0.015985786,40814029.47
84,enigma,,0.506958475,40265967.76
85,asd,,0.049357691,38267680.30
86,kyber-network,,0.222745248,37785000.13
87,iexec-rlc,,0.525906194,36882458.53
88,status,,0.010295732,36662225.47
89,blockstack,,0.085593677,36502452.38
90,pundi-x,,0.000150877,35825645.69
91,decentraland,,0.026767250,35679469.42
92,electroneum,,0.003537770,35279886.12
93,golem,,0.035235876,34536629.28
94,grin,,1.191446785,34105033.83
95,chiliz,,0.008968325,33400275.14
96,crypterium,,0.387053786,32888613.20
97,digitex-futures-exchange,,0.037618345,32077993.43
98,rif-token,,0.055363488,30325561.41
99,solve-care,,0.112451352,30235329.24
100,stratis,,0.303573118,30217408.41
101,beam,,0.597881527,29407277.05
102,metaverse-etp,,0.380393471,29373094.51
103,zcoin,,3.242420336,29227302.76
104,republic-protocol,,0.034556080,29124478.17
105,numeraire,,6.526943501,28272297.61
106,gxchain,,0.421805331,27560483.76
107,aelf,,0.057414591,26508270.89
108,xmax,,0.000976428,26407393.25
109,neon-exchange,,0.907197295,25733713.38
110,ark,,0.176069829,25135481.20
111,telos,,0.069671484,24726340.23
112,funfair,,0.004048130,24337833.03
113,fantom,,0.011330981,23720569.06
114,tomochain,,0.356318666,23388104.80
115,hedera-hashgraph,,0.023426238,22811228.16
116,ripio-credit-network,,0.044204666,22696312.92
117,elastos,,1.557855906,22626367.42
118,loopring,,0.023517779,22377641.41
119,nuls,,0.275623508,21858761.19
120,aion,,0.056959812,21166887.98
121,wax,,0.021585330,20459204.81
122,celsius-degree-token,,0.071620040,20418558.63
123,wink,,0.000096608,20223167.43
124,constellation-labs,,0.016719177,20042599.99
125,revain,,0.041109027,19907185.31
