Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,3564.822417111,62386316357.47
2,ripple,,0.313872607,12880172477.97
3,ethereum,,115.149906059,12040473330.18
4,eos,,2.429756716,2500160841.52
5,bitcoin-cash,,126.778763913,2229560139.59
6,tether,,0.999913168,2056945928.05
7,litecoin,,32.681208868,1965485444.25
8,stellar,,0.100017296,1917013864.23
9,tron,,0.026515059,1738012758.67
10,cardano,,0.042375350,1318405189.47
11,bitcoin-cash-sv,,74.015451074,1301506966.54
12,binancecoin,,6.676620476,964393101.07
13,iota,,0.285473910,793483378.18
14,monero,,46.031936015,770884125.54
15,dash,,72.333186204,621530505.87
16,nem,,0.055058254,495524288.20
17,neo,,7.509468910,488115479.13
18,ethereum-classic,,4.311835745,464393170.31
19,ontology,,0.611683825,365548065.00
20,usd-coin,,1.001223616,343078507.65
21,maker,,464.195953153,338100499.76
22,tezos,,0.409923927,320663845.31
23,zcash,,51.837642982,297696223.20
24,waves,,2.785620661,278562066.10
25,dogecoin,,0.002071686,244432993.86
26,vechain,,0.004294629,238329490.40
27,true-usd,,0.999934829,207891779.73
28,zilliqa,,0.021809290,205743522.79
29,bitcoin-gold,,10.960748489,191965711.51
30,okb,,0.626123982,187837194.54
31,holotoken,,0.001024390,178084641.71
32,omisego,,1.238267858,173678190.15
33,chainlink,,0.468421645,170674691.52
34,0x,,0.287899289,168114303.19
35,qtum,,2.055612137,166953729.97
36,lisk,,1.222893197,157396811.83
37,decred,,16.978388310,156388441.02
38,basic-attention-token,,0.125161172,153941869.44
39,augur,,13.977570957,153753280.53
40,bitcoin-diamond,,0.771014864,145665295.58
41,nano,,1.018459235,135717344.38
42,paxos-standard,,0.994366725,135256352.62
43,bytecoin,,0.000602476,110911577.15
44,digibyte,,0.009388329,106598782.12
45,icon,,0.224455858,106258904.31
46,steem,,0.352347716,104131435.10
47,verge,,0.006590332,102326226.93
48,bitshares,,0.037974268,101995023.75
49,siacoin,,0.002485053,97150649.55
50,stratis,,0.962704346,95487232.43
51,aeternity,,0.411416604,93595415.36
52,pundi-x,,0.000530636,89467459.63
53,iostoken,,0.006510665,86767299.51
54,komodo,,0.697255404,77790257.71
55,sai,,0.996417409,73970566.49
56,status,,0.020627618,72144759.69
57,golem,,0.065465722,63094960.10
58,revain,,0.222615599,62848823.86
59,odem,,0.280055579,61837663.02
60,loopring,,0.076115149,60107480.02
61,electroneum,,0.006600908,58151136.13
62,ark,,0.400723944,55771945.79
63,maidsafecoin,,0.119197359,53943052.24
64,ardor,,0.053331736,53279319.97
65,quark-chain,,0.033386794,52813848.07
66,decentraland,,0.038763325,49014424.98
67,populous,,1.308436464,48388235.57
68,mixin,,107.608947120,48113803.39
69,hshare,,1.098427627,48024716.18
70,polymath,,0.120901543,45893952.86
71,pivx,,0.767781845,45138670.44
72,huobi-token,,1.044347364,41685940.20
73,dentacoin,,0.000120904,39513995.59
74,reddcoin,,0.001353736,39425119.25
75,theta-token,,0.055182229,39221122.11
76,power-ledger,,0.091956662,38198518.10
77,kucoin-shares,,0.403499467,36449868.15
78,tenx,,0.309572088,36071835.38
79,monacoin,,0.548739081,35834935.36
80,aion,,0.135964314,35714192.19
81,ravencoin,,0.012845995,35437591.26
82,wax,,0.036154662,34333324.48
83,wanchain,,0.319560973,33917369.01
84,bancor,,0.531049503,33858849.81
85,aelf,,0.111165409,33621893.41
86,elastos,,2.317164803,33568982.34
87,gxchain,,0.558487506,33509250.39
88,zcoin,,4.938131725,32843579.93
89,metaverse-etp,,0.561970761,32251817.20
90,nexo,,0.059858412,32021180.18
91,singularitynet,,0.047950483,30774278.49
92,gas,,2.146374093,29753691.79
93,enjincoin,,0.034469215,29712685.89
94,waltonchain,,1.117451578,29581781.39
95,qash,,0.081464315,28882898.17
96,kin,,0.000029271,28726404.35
97,particl,,3.022775171,27886581.53
98,veritaseum,,12.568153109,27017085.59
99,nxt,,0.026767098,26798077.94
100,loom-network,,0.045195722,26604272.93
101,zencash,,4.514748854,25595239.94
102,funfair,,0.004321836,25385683.05
103,digitex-futures-exchange,,0.034564193,25245164.04
104,mithril,,0.051236588,25093732.67
105,nebulas,,0.546340061,24867734.47
106,clams,,1.660595057,24823883.27
107,bankera,,0.002215640,24200901.34
108,syscoin,,0.043846252,23991887.96
109,odyssey,,0.002609429,23479289.94
110,enigma,,0.301218724,23197132.66
111,centrality,,0.028283988,23117159.04
112,nexus,,0.373507294,22301330.94
113,apollo,,0.001481782,21760109.66
114,neon-exchange,,0.975712905,21750507.77
115,kyber-network,,0.136388417,21565301.18
116,byteball,,31.737469057,21550001.97
117,dragonchain,,0.080678362,20788990.47
118,smartcash,,0.010227113,20606647.07
119,dent,,0.001080471,20214481.63
120,nuls,,0.492439139,19697860.34
121,storj,,0.141473152,19210276.97
122,santiment-network-token,,0.313323008,19030277.73
123,proximax,,0.003052485,18991251.54
124,bitcoin-private,,0.904510156,18666333.83
125,amber,,0.068352771,18530988.31
