Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,894.032500000,14382278476.69
2,ethereum,,10.154658305,890067630.59
3,ripple,,0.006330000,230020667.02
4,monero,,14.022609824,191874749.67
5,litecoin,,3.859345224,189942032.41
6,ethereum-classic,,1.500000000,131408949.00
7,dash,,11.959787722,83844043.98
8,augur,,4.990000000,54890000.00
9,maidsafecoin,,0.092498000,41860193.01
10,steem,,0.154878431,35656450.81
11,nem,,0.003296398,29667582.20
12,dogecoin,,0.000220211,23697498.53
13,waves,,0.214000000,21400000.00
14,zcash,,47.100000000,18152057.40
15,stellar,,0.002436000,16860857.28
16,tether,,1.000000000,14951591.00
17,lisk,,0.140105902,14222461.82
18,ardor,,0.010055000,10044939.92
19,bytecoin,,0.000052701,9602363.52
20,bitshares,,0.003611728,9313851.63
21,emercoin,,0.222141000,8721284.09
22,golem,,0.011376000,7747158.40
23,neo,,0.135362000,6768100.00
24,stratis,,0.063029291,6190722.24
25,nxt,,0.005918915,5912996.12
26,peercoin,,0.239942172,5702714.72
27,siacoin,,0.000250329,5528766.04
28,counterparty,,1.827795196,4790075.45
29,agoras-currency-of-tau,,0.100972031,4240825.28
30,syscoin,,0.007861889,4103072.53
31,potcoin,,0.016255819,3500490.84
32,namecoin,,0.223761033,3297432.08
33,digibyte,,0.000321852,2513430.92
34,nav-coin,,0.038606320,2336148.08
35,solarcoin,,0.063209050,2197546.42
36,gridcoin-research,,0.005368888,2065329.55
37,blackcoin,,0.027151710,2060409.09
38,decred,,0.530427946,1866729.77
39,nexus,,0.039829900,1820013.00
40,byteball,,16.818400000,1681840.00
41,clams,,0.802279202,1663402.37
42,omni,,2.630000000,1458629.56
43,fedoracoin,,0.000003000,1329504.55
44,steem-dollars,,0.998713000,1191783.00
45,monacoin,,0.023181334,1017803.13
46,vertcoin,,0.030299221,975974.15
47,auroracoin,,0.109071965,944360.23
48,cloakcoin,,0.188332000,913472.91
49,primecoin,,0.051493734,900487.82
50,novacoin,,0.548516350,878466.49
51,curecoin,,0.032840344,868013.32
52,radium,,0.278708184,858967.48
53,feathercoin,,0.005416228,800424.69
54,signum,,0.000473837,793257.06
55,freedomcoin,,0.108854000,710626.67
56,viacoin,,0.030846909,687248.29
57,digitalnote,,0.000090143,619571.17
58,goldcoin,,0.015144911,604483.48
59,vcash,,0.035993915,542581.56
60,reddcoin,,0.000017881,505650.41
61,lbry-credits,,0.012657065,485732.42
62,freicoin,,0.010470461,481249.54
63,okcash,,0.006375999,444364.03
64,worldcoin,,0.003955620,443040.81
65,circuits-of-value,,0.001025870,410347.00
66,infinitecoin,,0.000004162,377094.50
67,pivx,,0.007147750,359467.00
68,riecoin,,0.011582100,346986.00
69,zcoin,,0.447601000,339482.98
70,blocknet,,0.085853941,335733.21
71,diamond,,0.176580359,335478.84
72,zetacoin,,0.002007017,331866.70
73,pandacoin,,0.000008940,290693.92
74,digitalcoin,,0.007167991,246505.72
75,electronicgulden,,0.016280233,245272.19
76,bitmark,,0.070154730,241467.88
77,unobtanium,,1.217119126,240465.01
78,verge,,0.000017881,228755.45
79,maza,,0.000160926,175830.50
80,einsteinium,,0.000849196,175402.24
81,zclassic,,0.329399000,145886.86
82,bitcoin-plus,,1.577842198,144446.72
83,crown,,0.010396000,124716.40
84,litedoge,,0.000009000,123278.37
85,maxcoin,,0.001959113,106659.34
86,bitbar,,3.565447410,105262.70
87,whitecoin,,0.000330792,101415.59
88,artbyte,,0.000098344,71880.43
89,groestlcoin,,0.001081779,71757.75
90,canada-ecoin,,0.000652644,63577.64
91,terracoin,,0.002835000,51303.46
92,bean-cash,,0.000017881,30944.43
93,pakcoin,,0.000983974,29553.00
94,globalboost,,0.001373000,15038.44
95,unitus,,0.000314000,12534.08
