Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,715.642500000,11429941440.15
2,ethereum,,10.293087352,883831055.76
3,ripple,,0.008062000,288338493.37
4,litecoin,,3.817239219,184741319.43
5,monero,,7.055988449,93983536.44
6,ethereum-classic,,0.919324000,78852020.02
7,dash,,9.691272118,66646161.20
8,augur,,4.840000000,53240000.00
9,nem,,0.004900356,44103201.37
10,waves,,0.375625000,37562500.00
11,maidsafecoin,,0.076074000,34427472.19
12,steem,,0.127085256,26282362.28
13,dogecoin,,0.000226218,24168437.73
14,lisk,,0.181829274,18182927.43
15,stellar,,0.001915000,13120342.90
16,bitshares,,0.004278586,11021936.03
17,ardor,,0.010401900,10391492.00
18,bytecoin,,0.000050436,9171873.14
19,neo,,0.177127000,8856350.00
20,stratis,,0.087305300,8568805.00
21,emercoin,,0.201399000,7838487.75
22,counterparty,,2.708471197,7099723.67
23,nxt,,0.006972281,6965308.20
24,tether,,1.000000000,6951589.00
25,siacoin,,0.000322039,6529324.22
26,peercoin,,0.240440567,5681969.11
27,agoras-currency-of-tau,,0.116535225,4894479.44
28,zcash,,185.920000000,4422479.04
29,vcash,,0.264240157,3949604.24
30,syscoin,,0.007863922,3843317.00
31,namecoin,,0.221919055,3270287.96
32,blackcoin,,0.031284873,2370657.00
33,nav-coin,,0.037540356,2263024.66
34,digibyte,,0.000293413,2201319.35
35,solarcoin,,0.063153110,2189439.27
36,decred,,0.644340437,1993265.21
37,potcoin,,0.008784678,1885922.69
38,gridcoin-research,,0.004723240,1807284.01
39,omni,,3.040000000,1685984.00
40,steem-dollars,,0.969124000,1349291.00
41,clams,,0.676842668,1348731.52
42,digitalnote,,0.000171736,1179880.45
43,curecoin,,0.043885624,1159954.52
44,reddcoin,,0.000040109,1134263.36
45,auroracoin,,0.128965935,1116604.99
46,monacoin,,0.026486747,1094959.45
47,signum,,0.000637122,1035703.33
48,primecoin,,0.061059419,1023843.00
49,radium,,0.337650380,1014102.53
50,feathercoin,,0.006636191,939720.48
51,fedoracoin,,0.000002000,884799.92
52,vertcoin,,0.028818587,881836.34
53,nexus,,0.019972200,876926.00
54,worldcoin,,0.007858062,864051.24
55,blocknet,,0.218600158,854839.42
56,goldcoin,,0.018055660,718502.03
57,novacoin,,0.401899746,621036.39
58,lbry-credits,,0.023756689,588798.48
59,pivx,,0.010330900,494460.00
60,diamond,,0.269374993,493534.32
61,zetacoin,,0.002665976,440083.97
62,viacoin,,0.019301774,425173.57
63,freicoin,,0.008916976,409847.37
64,riecoin,,0.013310200,377752.00
65,digitalcoin,,0.010336727,355477.89
66,cloakcoin,,0.072901000,351713.06
67,circuits-of-value,,0.000873932,349572.00
68,unobtanium,,1.692355079,334182.59
69,infinitecoin,,0.000003642,329969.82
70,okcash,,0.004532402,309647.51
71,bitmark,,0.120392538,309261.70
72,freedomcoin,,0.047353000,308762.87
73,zcoin,,0.833805000,293957.95
74,verge,,0.000021469,274666.40
75,electronicgulden,,0.017042118,254601.74
76,pandacoin,,0.000007156,232690.56
77,zclassic,,4.762830000,208909.00
78,einsteinium,,0.001009056,206178.83
79,crown,,0.018245000,204970.70
80,maza,,0.000171754,186442.13
81,bitcoin-plus,,1.891450284,165978.55
82,maxcoin,,0.003872405,160547.73
83,groestlcoin,,0.001846358,121446.32
84,whitecoin,,0.000307726,94344.00
85,bitbar,,3.143436285,89386.75
86,artbyte,,0.000114503,81855.40
87,bean-cash,,0.000043400,71272.92
88,pakcoin,,0.002519510,70168.00
89,litedoge,,0.000005000,68487.98
90,canada-ecoin,,0.000586827,56871.56
91,terracoin,,0.002804000,46714.58
92,globalboost,,0.001545000,12547.86
93,unitus,,0.000199000,7359.17
