Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,64239.903488131,1266336092890.87
2,ethereum,,3494.798562173,427271533995.03
3,tether,,0.999505598,112879995149.43
4,binancecoin,,590.559648618,90831383357.66
5,solana,,133.486084728,61606686233.87
6,staked-ether,,3495.633198063,33544036393.38
7,usd-coin,,0.999906591,32740612029.13
8,ripple,,0.486272592,27053186980.82
9,the-open-network,,7.339587977,18037643816.52
10,dogecoin,,0.123764354,17925253478.80
11,cardano,,0.384692375,13620137484.18
12,shiba-inu,,0.000017980,10594181815.17
13,tron,,0.119594138,10433942756.29
14,avalanche-2,,25.609914766,10076652811.23
15,wrapped-bitcoin,,64178.547071477,9828522297.13
16,chainlink,,13.472742113,8201328669.76
17,polkadot,,5.745062765,7919030372.85
18,bitcoin-cash,,392.115507817,7734039088.24
19,uniswap,,9.838321696,7415639389.51
20,near,,5.172866305,5631677272.15
21,wrapped-eeth,,3633.847789137,5597879512.19
22,litecoin,,74.529845144,5564592794.29
23,leo-token,,5.739029163,5309996495.40
24,matic-network,,0.570982332,5302455132.49
25,dai,,0.998801625,5203455663.29
26,pepe,,0.000011419,4804782677.42
27,internet-computer,,8.193419154,3817070170.04
28,fetch-ai,,1.467216009,3694197313.36
29,kaspa,,0.153000056,3671304351.36
30,ethena-usde,,1.000522425,3570222857.57
31,renzo-restaked-eth,,3515.074754641,3503548793.22
32,ethereum-classic,,23.371507457,3452316346.58
33,aptos,,6.860480039,3098770747.11
34,monero,,166.528732800,3071579312.31
35,render-token,,7.347488693,2854290686.79
36,hedera-hashgraph,,0.077887028,2784741456.99
37,stellar,,0.090870080,2646899336.73
38,mantle,,0.808516879,2646130289.26
39,cosmos,,6.740329490,2633602581.67
40,arbitrum,,0.804083644,2599625333.88
41,crypto-com-chain,,0.093396410,2506360832.64
42,okb,,41.568976204,2500765754.60
43,filecoin,,4.380056883,2474881095.18
44,blockstack,,1.657560033,2433001985.82
45,immutable-x,,1.540641350,2321605903.90
46,first-digital-usd,,0.999090083,2288556809.80
47,maker,,2367.216322605,2208353325.76
48,sui,,0.890296386,2159240632.63
49,vechain,,0.025700563,2078783315.51
50,injective-protocol,,20.971087590,2039418830.26
51,the-graph,,0.212471751,2028599696.30
52,optimism,,1.789773645,2006947417.98
53,rocket-pool-eth,,3880.076149901,1954523235.01
54,bittensor,,279.045811349,1944552922.10
55,lido-dao,,2.150023482,1915351745.48
56,arweave,,27.459427224,1794967422.47
57,dogwifcoin,,1.743809389,1740340471.23
58,ondo-finance,,1.162665830,1677475948.66
59,mantle-staked-ether,,3623.093815994,1658055764.58
60,floki,,0.000170256,1651868231.42
61,fantom,,0.575138053,1610932405.90
62,bitget-token,,1.145423522,1603562815.58
63,notcoin,,0.015274276,1567299090.59
64,theta-token,,1.551877717,1551646694.65
65,jasmycoin,,0.031524799,1518353776.89
66,based-brett,,0.142974962,1416205278.56
67,thorchain,,4.203732450,1412616200.29
68,bonk,,0.000020630,1367871432.97
69,whitebit,,9.447102725,1364064795.23
70,coredaoorg,,1.389790584,1243651159.79
71,celestia,,6.327556612,1218742195.23
72,aave,,81.601189487,1211804186.35
73,eos,,0.573816662,1182365547.86
74,pyth-network,,0.316173624,1145788359.34
75,algorand,,0.133904904,1095545754.28
76,quant-network,,75.135833975,1092621539.41
77,sei-network,,0.354140358,1080257166.07
78,kelp-dao-restaked-eth,,3528.475404828,1057207017.07
79,jupiter-exchange-solana,,0.774816826,1045696355.61
80,ethena,,0.601822347,1029211016.47
81,gatechain-token,,7.888988937,1028974454.01
82,gala,,0.028450489,1025643482.98
83,flare-networks,,0.023531547,1006796608.32
84,kucoin-shares,,9.980909338,954167209.81
85,flow,,0.623201221,943301148.84
86,zebec-protocol,,0.018537016,942996864.49
87,starknet,,0.720281201,936932856.83
88,pendle,,6.014167800,931171830.44
89,bitcoin-cash-sv,,45.591419707,899979613.94
90,axie-infinity,,6.046567961,889945469.04
91,ordinals,,41.636539691,873820989.43
92,bittorrent,,0.000000893,863813395.69
93,tokenize-xchange,,10.536766353,842048244.23
94,beam-2,,0.016912363,836518099.56
95,gnosis,,321.121560414,832177346.50
96,dydx-chain,,1.399163802,830135955.99
97,neo,,11.316986409,797905419.93
98,singularitynet,,0.617987071,794493025.34
99,ethereum-name-service,,25.079470205,791415744.13
100,elrond-erd-2,,28.649880566,776552168.65
101,layerzero,,3.095099096,774001305.83
102,ronin,,2.302719371,766846771.50
103,tezos,,0.772606178,762050935.59
104,the-sandbox,,0.330787554,754676329.55
105,ether-fi-staked-eth,,3491.101275761,744273931.74
106,worldcoin-wld,,2.936481470,731837850.48
107,usdd,,0.995548943,730796552.08
108,msol,,159.769384003,730366544.39
109,akash-network,,3.043228849,730158157.18
110,fasttoken,,2.213144470,700103126.26
111,nexo,,1.233926491,690080797.69
112,chiliz,,0.077453804,689077611.87
113,frax-ether,,3485.785465427,685904078.96
114,zksync,,0.182719836,671490877.71
115,havven,,1.983192066,650247829.89
116,frax,,0.997383933,647523391.84
117,ecash,,0.000032620,641432933.76
118,coinbase-wrapped-staked-eth,,3751.983758760,636987815.41
119,dexe,,11.142976059,635095801.53
120,wormhole,,0.343007164,616610586.56
121,decentraland,,0.330147452,615515361.24
122,lido-staked-sol,,158.028906103,615033135.06
123,oasis-network,,0.091112426,613987686.31
124,mina-protocol,,0.545473643,612427728.81
125,book-of-meme,,0.008871677,612047252.19
