Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,314.446000000,4301448334.70
2,ripple,,0.024316000,753262876.56
3,litecoin,,2.679195829,94462293.51
4,bitshares,,0.016240237,40567685.57
5,maidsafecoin,,0.051901000,23487922.74
6,nxt,,0.019753710,19753652.86
7,stellar,,0.005520312,19640112.32
8,dogecoin,,0.000183526,17847327.83
9,peercoin,,0.606273045,13327624.57
10,counterparty,,3.845757985,10178148.47
11,dash,,1.938119323,9694480.61
12,namecoin,,0.724282011,7683835.42
13,monero,,0.468604546,2577241.59
14,blackcoin,,0.030113787,2250857.84
15,swarm,,0.020844625,2083325.06
16,bytecoin,,0.000009324,1563468.44
17,reddcoin,,0.000040545,1107679.92
18,feathercoin,,0.015617288,1040161.35
19,primecoin,,0.097935498,829041.72
20,vcash,,0.727966000,727966.00
21,ixcoin,,0.028642323,601486.10
22,worldcoin,,0.008198507,581047.62
23,novacoin,,0.621893310,571204.65
24,viacoin,,0.037546191,481083.47
25,digitalnote,,0.000065728,446014.53
26,infinitecoin,,0.000004701,425897.51
27,pandacoin,,0.000012474,403737.63
28,monacoin,,0.025777098,400470.42
29,clams,,0.979163000,398414.00
30,zetacoin,,0.002260835,365105.60
31,unobtanium,,1.884483562,363729.83
32,emercoin,,0.118460000,355380.00
33,maxcoin,,0.006399857,245969.01
34,curecoin,,0.009549691,240143.87
35,solarcoin,,0.006892959,231619.02
36,signum,,0.000483009,226724.56
37,syscoin,,0.000527755,207330.31
38,vertcoin,,0.019058891,198448.80
39,potcoin,,0.001071267,187959.01
40,digitalcoin,,0.009415312,175845.62
41,diamond,,0.203095705,158821.25
42,goldcoin,,0.004573889,154196.70
43,bitmark,,0.142128889,131898.45
44,digibyte,,0.000045646,130186.16
45,terracoin,,0.018471145,122170.66
46,freicoin,,0.002218877,101985.32
47,deutsche-emark,,0.005334390,82492.00
48,whitecoin,,0.000267084,81247.72
49,maza,,0.000116338,72487.98
50,myriadcoin,,0.000074778,67267.61
51,riecoin,,0.006298050,58651.00
52,einsteinium,,0.000324650,51873.68
53,hyperstake,,0.000656952,50360.68
54,auroracoin,,0.022635786,49963.18
55,fedoracoin,,0.000000165,46425.93
56,nav-coin,,0.000795531,45955.00
57,cloakcoin,,0.009704152,44107.28
58,electronicgulden,,0.006954990,37217.00
59,artbyte,,0.000086399,33840.61
60,luckycoin,,0.001572390,29086.00
61,verge,,0.000003460,21107.73
62,bitbar,,0.820648186,12762.72
63,groestlcoin,,0.000235852,12746.94
64,bitcoin-plus,,0.188993000,10460.00
65,phoenixcoin,,0.000292468,7289.98
66,okcash,,0.000060880,2261.00
67,canada-ecoin,,0.000004748,50.00
68,blocknet,,0.039270900,0.00
