Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,282.956600000,4176382824.68
2,ripple,,0.004641000,153877978.42
3,litecoin,,3.113331002,133461370.54
4,ethereum,,0.568573769,42179070.76
5,dash,,2.244673479,13299104.50
6,dogecoin,,0.000114704,11645020.58
7,bitshares,,0.003907972,9816642.22
8,stellar,,0.001930171,9336923.56
9,peercoin,,0.342428092,7778048.65
10,nxt,,0.007483832,7483810.22
11,maidsafecoin,,0.013816000,6252464.12
12,bytecoin,,0.000032795,5804720.94
13,namecoin,,0.350965980,4469569.31
14,monero,,0.398389349,3901966.32
15,gridcoin-research,,0.007337463,2705932.55
16,counterparty,,0.776170073,2047206.78
17,blackcoin,,0.024485602,1837546.07
18,omni,,3.250000000,1782430.00
19,monacoin,,0.069365700,1648444.65
20,digibyte,,0.000215495,1125599.58
21,nem,,0.000123783,1114047.34
22,emercoin,,0.029508000,1072124.64
23,novacoin,,0.887215137,1061085.35
24,digitalnote,,0.000109257,748263.21
25,clams,,0.675399088,729112.23
26,gamecredits,,0.013865772,711820.10
27,primecoin,,0.058024769,697467.70
28,vertcoin,,0.029525595,576716.07
29,worldcoin,,0.005159980,469924.46
30,tether,,1.000000000,451600.00
31,ixcoin,,0.018970973,398388.65
32,vcash,,0.035021692,396492.69
33,infinitecoin,,0.000004248,384826.28
34,diamond,,0.285039145,380900.09
35,curecoin,,0.015059809,378705.50
36,swarm,,0.003678436,367642.85
37,feathercoin,,0.003545850,351799.54
38,reddcoin,,0.000011248,312908.14
39,unobtanium,,1.318076677,258532.83
40,zetacoin,,0.001511181,246516.00
41,siacoin,,0.000039614,245129.61
42,electronicgulden,,0.017221389,233221.58
43,cloakcoin,,0.049319634,226922.60
44,solarcoin,,0.006600787,225589.21
45,fedoracoin,,0.000000790,221868.59
46,syscoin,,0.000501579,215052.94
47,hyperstake,,0.000523637,181709.87
48,maxcoin,,0.004366286,181023.77
49,digitalcoin,,0.006022300,163867.67
50,potcoin,,0.000748248,158322.60
51,auroracoin,,0.018959050,139309.43
52,blocknet,,0.035601599,139045.18
53,verge,,0.000014148,130071.61
54,riecoin,,0.006911870,121888.00
55,bitbar,,5.492678025,114775.00
56,nav-coin,,0.001913895,113718.78
57,viacoin,,0.005431072,99122.47
58,pandacoin,,0.000002788,90658.19
59,goldcoin,,0.002459493,85583.24
60,groestlcoin,,0.001278964,77350.52
61,bean-cash,,0.000066880,65887.82
62,maza,,0.000064031,52767.80
63,signum,,0.000045221,50416.44
64,myriadcoin,,0.000043634,48499.28
65,deutsche-emark,,0.002710724,48012.05
66,artbyte,,0.000074920,42026.80
67,freicoin,,0.000913928,42006.51
68,terracoin,,0.003254001,41886.41
69,nexus,,0.001554800,40161.00
70,whitecoin,,0.000127330,39036.86
71,litedoge,,0.000002830,26669.53
72,okcash,,0.000458311,26386.38
73,bitmark,,0.022736852,22075.66
74,circuits-of-value,,0.000047548,19019.00
75,canada-ecoin,,0.000209398,18048.00
76,einsteinium,,0.000076953,13544.09
77,phoenixcoin,,0.000159316,6246.50
78,luckycoin,,0.000282957,5462.87
79,crown,,0.000835743,4718.00
80,pakcoin,,0.000016759,0.00
81,agoras-currency-of-tau,,0.092757300,0.00
