Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,1191.236722485,19305673114.12
2,ethereum,,17.632128818,1579882452.18
3,dash,,50.795277409,363438889.18
4,ripple,,0.006534000,243657047.33
5,litecoin,,3.928085637,196857806.85
6,monero,,13.109008075,184639303.79
7,ethereum-classic,,1.330000000,119126574.49
8,nem,,0.009284803,83563231.30
9,maidsafecoin,,0.150828000,68257575.20
10,augur,,5.400000000,59400000.00
11,tether,,0.999912000,34947302.37
12,zcash,,36.640000000,30383939.84
13,dogecoin,,0.000217837,23628208.12
14,waves,,0.205296000,20529600.00
15,steem,,0.082182399,19684187.21
16,golem,,0.019658000,16119560.00
17,ardor,,0.015206000,15190786.32
18,gamecredits,,0.220204000,13473891.90
19,stellar,,0.001799000,12570144.64
20,lisk,,0.118803720,12372829.48
21,decred,,3.101357512,12357638.13
22,peercoin,,0.400727180,9590639.25
23,bitshares,,0.003668510,9492269.69
24,komodo,,0.088966700,8958272.00
25,bytecoin,,0.000047672,8703661.16
26,stratis,,0.082992158,8158098.35
27,nxt,,0.007990504,7982513.43
28,emercoin,,0.200166000,7940544.59
29,siacoin,,0.000321629,7709086.22
30,counterparty,,2.929502249,7674709.99
31,byteball,,61.030000000,7177738.30
32,neo,,0.131859000,6592950.00
33,chronobank,,8.182330000,5810377.00
34,syscoin,,0.010308136,5394125.85
35,nexus,,0.109615880,5211936.85
36,agoras-currency-of-tau,,0.120313018,5053146.76
37,namecoin,,0.319939535,4714756.97
38,potcoin,,0.016754372,3620034.65
39,solarcoin,,0.092252915,3223412.87
40,zcoin,,2.360000000,2901794.64
41,blackcoin,,0.035705823,2713829.87
42,pivx,,0.048766000,2546594.36
43,nav-coin,,0.040854006,2481795.06
44,gridcoin-research,,0.005661775,2195324.56
45,monacoin,,0.042153811,1968473.36
46,omni,,3.320000000,1853409.92
47,clams,,0.827009394,1788488.03
48,digibyte,,0.000214419,1738303.62
49,signum,,0.000941062,1620897.41
50,cloakcoin,,0.318013000,1554879.09
51,novacoin,,0.874150989,1451813.56
52,radium,,0.431796462,1363960.82
53,auroracoin,,0.152487816,1320260.71
54,vertcoin,,0.037820549,1285438.40
55,curecoin,,0.046794890,1236850.25
56,steem-dollars,,0.990126000,1077655.00
57,lbry-credits,,0.018754194,990208.68
58,primecoin,,0.051548753,940986.50
59,zclassic,,1.110000000,920426.43
60,reddcoin,,0.000032279,912818.41
61,viacoin,,0.040233289,903500.91
62,feathercoin,,0.005781584,893359.47
63,fedoracoin,,0.000002000,886336.36
64,digitalnote,,0.000122111,839722.59
65,okcash,,0.009952149,701500.72
66,blocknet,,0.178849471,699393.72
67,vcash,,0.041756248,633106.52
68,bitmark,,0.158741711,619279.99
69,freedomcoin,,0.084624000,552882.19
70,goldcoin,,0.013305905,532973.03
71,circuits-of-value,,0.001122190,448875.00
72,diamond,,0.211441195,419344.56
73,crown,,0.033363000,404609.02
74,unobtanium,,2.029776149,401179.17
75,groestlcoin,,0.005801232,388145.77
76,pandacoin,,0.000011912,387323.54
77,worldcoin,,0.003278970,372038.95
78,infinitecoin,,0.000004106,371996.93
79,riecoin,,0.011171700,354560.00
80,zetacoin,,0.001973456,326942.57
81,einsteinium,,0.001537124,320169.76
82,verge,,0.000023824,304796.10
83,freicoin,,0.013281689,265633.79
84,bitcoin-plus,,2.809166024,263749.79
85,spectrecoin,,0.012488000,251760.38
86,electronicgulden,,0.015509769,235732.88
87,digitalcoin,,0.006387108,219651.34
88,maza,,0.000190595,208247.42
89,artbyte,,0.000226331,169453.71
90,canada-ecoin,,0.001417549,138091.35
91,bitbar,,4.108998711,122394.74
92,deutsche-emark,,0.003199000,88911.14
93,terracoin,,0.004666000,88381.23
94,whitecoin,,0.000285892,87650.05
95,bean-cash,,0.000047649,87048.40
96,pakcoin,,0.001080140,35539.00
97,maxcoin,,0.000586030,31905.06
98,unitus,,0.000686000,29459.45
99,globalboost,,0.001608000,18291.05
100,litedoge,,0.000001000,13697.60
101,melon,,32.132400000,0.00
