Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,5704.874806508,94967978387.47
2,ethereum,,298.483966822,28452391049.62
3,ripple,,0.204953000,7897154496.68
4,bitcoin-cash,,334.941659935,5598013939.16
5,litecoin,,56.257566977,3011844879.81
6,dash,,288.054480072,2201684791.15
7,nem,,0.204382286,1839440569.82
8,neo,,28.388078424,1419403921.19
9,monero,,87.895776725,1341908866.46
10,iota,,0.443656381,1233156347.39
11,ethereum-classic,,10.668100000,1032808450.32
12,qtum,,10.678400000,786077559.21
13,omisego,,7.701620000,757161850.28
14,cardano,,0.027269302,707013105.46
15,lisk,,5.189006034,591633863.20
16,stellar,,0.034737100,576216779.12
17,zcash,,219.167000000,543094511.00
18,stratis,,4.913441035,484447101.42
19,tether,,1.002170000,438010090.82
20,waves,,3.719280000,371928000.00
21,bytecoin,,0.001391408,254980342.54
22,ark,,2.573700000,252174430.63
23,steem,,0.993321674,243156506.79
24,decred,,36.333175259,219070371.56
25,eos,,0.511741514,218917089.06
26,monacoin,,3.878869459,212851700.91
27,ardor,,0.202413000,202210484.78
28,augur,,18.058300000,198641300.00
29,pivx,,3.447280000,192220350.04
30,tenx,,1.830690000,191602413.60
31,komodo,,1.890930000,190880893.22
32,metal,,9.340370000,180278425.33
33,bitmark,,0.173636353,171379079.93
34,gas,,19.694114386,169310990.67
35,golem,,0.202023000,168291623.74
36,populous,,3.911050000,161339596.72
37,maidsafecoin,,0.355987000,161102775.49
38,basic-attention-token,,0.153917148,153917148.15
39,gamecredits,,2.167630000,139498591.66
40,bitshares,,0.052409820,136315844.29
41,smartcash,,0.171060852,129612159.02
42,vertcoin,,3.074194007,124942776.20
43,syscoin,,0.225654058,119240396.53
44,dogecoin,,0.001057641,118079043.84
45,byteball,,200.580000000,117117859.68
46,siacoin,,0.003825394,116230798.37
47,veritaseum,,55.130800000,111697481.69
48,civic,,0.305047170,103777047.07
49,blocknet,,20.842407971,101228949.37
50,0x,,0.196141180,98070590.06
51,status,,0.028237476,97997703.14
52,digibyte,,0.009299429,86566343.55
53,gnosis,,76.766555920,84795570.00
54,bancor,,1.990270858,81149056.95
55,verge,,0.005308913,75150867.20
56,funfair,,0.018302700,73210800.00
57,nexus,,1.251468875,66742216.74
58,nxt,,0.060479358,60418875.34
59,ethos,,0.833967140,59743787.99
60,zencash,,23.858667617,55987775.35
61,adex,,0.989184995,55716595.63
62,particl,,6.940892982,53788880.50
63,aragon,,1.600164586,52299774.54
64,nav-coin,,0.772901374,47876859.34
65,nolimitcoin,,0.229680033,46871112.37
66,iexec-rlc,,0.558181763,44135874.63
67,kin,,0.000054779,41418192.68
68,zcoin,,11.838700000,38943687.78
69,melon,,61.461200000,36839843.28
70,storj,,0.365390044,36508766.89
71,quantum-resistant-ledger,,0.673701799,35032493.55
72,pillar,,0.150015963,34111349.77
73,airswap,,0.217174499,32576174.85
74,cloakcoin,,6.078680000,31120349.34
75,tokencard,,1.293524036,30584154.75
76,reddcoin,,0.001027886,29450002.86
77,peercoin,,1.198355314,29242240.01
78,viacoin,,1.117826407,25563721.88
79,emercoin,,0.575918000,23547483.24
80,counterparty,,8.503792524,22259110.63
81,crown,,1.340120000,21101449.11
82,tierion,,0.049379900,20863682.44
83,diamond,,8.214506283,20401835.31
84,potcoin,,0.089246120,19489537.62
85,skycoin,,3.265770000,19376460.03
86,namecoin,,1.110086148,16358673.50
87,aventus,,2.682478065,16094868.39
88,einsteinium,,0.072452935,15563192.07
89,nano,,0.114257000,15224549.87
90,lbry-credits,,0.144721656,15108209.31
91,numeraire,,12.081379801,15085620.27
92,okcash,,0.206136771,15064648.56
93,chronobank,,20.354900000,14454279.10
94,agoras-currency-of-tau,,0.336701711,14141471.87
95,blackcoin,,0.179853250,13749883.65
96,gridcoin-research,,0.034856785,13605047.74
97,mysterium,,0.696907960,13540241.48
98,lunyr,,5.568104170,12794684.87
99,xtrabytes,,0.029911515,12787172.75
100,patientory,,0.178540930,12497865.11
101,unobtanium,,62.962440847,12455985.60
102,signum,,0.006900156,12422625.09
103,santiment-network-token,,0.218373279,12221908.67
104,hiveterminal,,0.032419653,12157370.05
105,omni,,21.407800000,11988196.74
106,humaniq,,0.069851008,11375858.18
107,radium,,3.245735273,10951630.13
108,digitalnote,,0.001587860,10933522.43
109,bitcore,,8.559610000,10742010.96
110,prizm,,1.002680000,9781360.98
111,clams,,3.567162896,9559261.72
112,wagerr,,0.049440700,9047648.10
113,solarcoin,,0.240189656,8824258.83
114,binancecoin,,0.086999341,8614152.73
115,feathercoin,,0.045469580,8166680.30
116,vcash,,0.530227844,8088332.54
117,insurex,,0.217862506,7794868.60
118,whitecoin,,0.027554545,6845373.13
119,groestlcoin,,0.094781985,6508161.34
120,spectrecoin,,0.305338000,6346530.94
121,bean-cash,,0.002681601,5863262.07
122,novacoin,,2.968308557,5575044.48
123,auroracoin,,0.624217019,5404557.72
124,goldcoin,,0.123393838,5007602.31
125,curecoin,,0.209992352,4995842.17
