Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,283.676059148,4090154891.22
2,ripple,,0.008439202,269282717.06
3,litecoin,,4.618411767,189659974.73
4,dash,,3.660558155,20522293.34
5,dogecoin,,0.000184271,18483975.01
6,maidsafecoin,,0.033268000,15055513.64
7,bytecoin,,0.000085763,14996930.18
8,stellar,,0.002646880,12803901.47
9,bitshares,,0.004854765,12194941.15
10,peercoin,,0.513423702,11554009.98
11,nxt,,0.011535718,11535684.39
12,namecoin,,0.627260512,7550115.24
13,monero,,0.572853484,4947261.22
14,counterparty,,1.815215113,4791933.74
15,monacoin,,0.123699958,2651273.57
16,blackcoin,,0.033008808,2474457.59
17,emercoin,,0.066007000,2357892.95
18,clams,,2.762390625,2186686.32
19,digitalnote,,0.000227909,1559734.09
20,novacoin,,1.344913775,1499385.19
21,nem,,0.000163169,1468521.20
22,primecoin,,0.130392772,1411884.98
23,omni,,2.240000000,1214749.76
24,swarm,,0.010788099,1078221.24
25,vertcoin,,0.063768652,1076067.30
26,infinitecoin,,0.000010290,932192.92
27,vcash,,0.093262799,811376.28
28,feathercoin,,0.010731272,780821.06
29,worldcoin,,0.008598195,733900.70
30,cloakcoin,,0.131581018,605412.16
31,diamond,,0.481902377,554957.81
32,unobtanium,,2.449797300,478822.68
33,ixcoin,,0.022413702,470685.64
34,tether,,1.000000000,451600.00
35,maxcoin,,0.009913834,411021.97
36,reddcoin,,0.000014232,394312.25
37,zetacoin,,0.002422839,393831.10
38,solarcoin,,0.011510588,387971.31
39,digibyte,,0.000076592,354961.99
40,potcoin,,0.001426878,299478.32
41,blocknet,,0.075647786,295098.23
42,curecoin,,0.011400916,286696.17
43,gamecredits,,0.005548652,275418.77
44,digitalcoin,,0.011004511,271426.68
45,gridcoin-research,,0.000711571,258322.51
46,fedoracoin,,0.000000870,244336.30
47,syscoin,,0.000543701,229019.65
48,riecoin,,0.014319300,217771.00
49,hyperstake,,0.000820306,214657.78
50,auroracoin,,0.030331519,212848.68
51,nav-coin,,0.003112567,182470.44
52,verge,,0.000019902,175939.16
53,goldcoin,,0.004179098,145282.75
54,signum,,0.000150347,144268.98
55,viacoin,,0.008426971,139793.63
56,maza,,0.000139340,106041.02
57,myriadcoin,,0.000070597,78468.33
58,circuits-of-value,,0.000193677,77470.00
59,freicoin,,0.001591408,73145.23
60,electronicgulden,,0.013594849,72747.23
61,deutsche-emark,,0.004127448,71091.20
62,terracoin,,0.005389795,63096.60
63,whitecoin,,0.000204245,62444.55
64,bean-cash,,0.000071094,59461.87
65,bitbar,,2.467958580,47288.55
66,pandacoin,,0.000001426,46361.43
67,artbyte,,0.000087742,44564.58
68,groestlcoin,,0.000666632,39154.45
69,litedoge,,0.000005673,36428.07
70,canada-ecoin,,0.000431995,35627.00
71,nexus,,0.001390700,31875.00
72,einsteinium,,0.000154989,27278.91
73,okcash,,0.000408246,20626.27
74,luckycoin,,0.000780102,14991.92
75,bitmark,,0.014781145,13881.27
76,phoenixcoin,,0.000390584,13562.78
77,bitcoin-plus,,0.132824000,7574.00
78,crown,,0.001207830,5070.00
79,unitus,,0.000179617,1908.00
