Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,996.103935870,16098583564.76
2,ethereum,,11.281947015,1002404862.01
3,ripple,,0.006243000,231269023.64
4,litecoin,,3.815184693,189892161.42
5,monero,,12.263756269,170959975.50
6,dash,,16.947179395,120297976.85
7,ethereum-classic,,1.190000000,105682460.10
8,maidsafecoin,,0.190670000,86288168.40
9,nem,,0.006715969,60443721.82
10,augur,,4.330000000,47630000.00
11,steem,,0.136949659,31961607.41
12,waves,,0.249574000,24957400.00
13,tether,,1.000000000,24950996.00
14,dogecoin,,0.000211718,22894435.68
15,golem,,0.024654000,20216280.00
16,zcash,,30.420000000,20000967.48
17,ardor,,0.018255000,18236735.78
18,lisk,,0.143503700,14797693.32
19,gamecredits,,0.240579000,14591687.73
20,stellar,,0.002054000,14351905.00
21,komodo,,0.127340000,12809265.00
22,bitshares,,0.003933225,10157161.42
23,decred,,2.579091915,9820073.00
24,counterparty,,3.498064673,9165845.94
25,bytecoin,,0.000049803,9086322.63
26,nxt,,0.008302846,8294543.48
27,siacoin,,0.000348624,8104914.56
28,byteball,,68.749900000,8085675.00
29,stratis,,0.078211024,7685696.73
30,peercoin,,0.298907869,7135279.97
31,emercoin,,0.178025000,7029408.81
32,syscoin,,0.011810310,6173826.96
33,neo,,0.118258000,5912900.00
34,agoras-currency-of-tau,,0.103590760,4350811.92
35,potcoin,,0.019567904,4222393.06
36,nexus,,0.089367400,4185608.00
37,solarcoin,,0.104676489,3648903.17
38,namecoin,,0.241795421,3563194.04
39,blackcoin,,0.036663064,2784881.43
40,gridcoin-research,,0.007133559,2754452.52
41,omni,,4.420000000,2457741.00
42,nav-coin,,0.039601807,2402244.71
43,zcoin,,2.260000000,2379655.70
44,digibyte,,0.000267275,2141823.14
45,clams,,0.961980038,2047306.12
46,curecoin,,0.057507636,1520002.17
47,signum,,0.000804743,1371571.71
48,radium,,0.434381508,1361307.77
49,vertcoin,,0.040785254,1358591.93
50,pivx,,0.026069000,1344636.96
51,monacoin,,0.028258364,1289197.43
52,steem-dollars,,0.988560000,1115735.00
53,lbry-credits,,0.023342309,1103470.11
54,vcash,,0.065310632,988184.93
55,feathercoin,,0.006294221,955930.24
56,novacoin,,0.577792229,946421.36
57,viacoin,,0.040948482,917353.66
58,auroracoin,,0.105841867,916393.60
59,fedoracoin,,0.000002000,886336.36
60,primecoin,,0.047515681,853444.45
61,cloakcoin,,0.175040000,852139.36
62,reddcoin,,0.000029882,845037.53
63,freedomcoin,,0.117558000,767862.64
64,digitalnote,,0.000106389,731465.14
65,okcash,,0.010060181,706073.79
66,diamond,,0.287852824,561186.64
67,zclassic,,0.735186000,524720.63
68,bitmark,,0.121629497,474496.13
69,spectrecoin,,0.022886000,459872.29
70,goldcoin,,0.011355141,454241.43
71,worldcoin,,0.003770093,426923.17
72,riecoin,,0.013262400,411870.00
73,infinitecoin,,0.000004420,400467.93
74,circuits-of-value,,0.000977769,391107.00
75,verge,,0.000029882,382293.66
76,zetacoin,,0.002080099,344359.64
77,pandacoin,,0.000009961,323869.71
78,groestlcoin,,0.004850837,323504.07
79,einsteinium,,0.001402272,290972.09
80,bitcoin-plus,,3.128670047,290265.49
81,unobtanium,,1.453830250,287313.20
82,electronicgulden,,0.014940975,226300.46
83,digitalcoin,,0.005973285,205420.05
84,crown,,0.015416000,186957.19
85,blocknet,,0.047601946,186148.17
86,maza,,0.000149410,163247.80
87,artbyte,,0.000179292,133001.68
88,canada-ecoin,,0.001314806,128082.52
89,litedoge,,0.000009000,123278.37
90,maxcoin,,0.002101807,114427.98
91,bitbar,,3.641941051,108482.50
92,terracoin,,0.004703000,87542.21
93,whitecoin,,0.000268938,82451.99
94,bean-cash,,0.000039843,71319.41
95,unitus,,0.000923000,38580.65
96,pakcoin,,0.001200230,38334.00
97,globalboost,,0.001918000,21504.29
