Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,603.555000000,9592874199.36
2,ethereum,,13.313989439,1124190330.64
3,ripple,,0.009061000,321290443.28
4,litecoin,,3.842531970,183522512.34
5,monero,,9.367623065,121797319.87
6,ethereum-classic,,1.250000000,105475360.00
7,steem,,0.502850056,78919515.48
8,dash,,11.572786848,78341656.53
9,nem,,0.004612432,41511884.34
10,maidsafecoin,,0.082531000,37349603.11
11,dogecoin,,0.000227338,24149669.37
12,lisk,,0.236707144,23670714.37
13,stellar,,0.003216015,19593281.53
14,waves,,0.173155000,17315500.00
15,emercoin,,0.384442000,14845573.06
16,nxt,,0.013450839,13437388.42
17,bitshares,,0.004976109,12809349.69
18,counterparty,,4.294201470,11263368.39
19,bytecoin,,0.000060223,10931500.15
20,siacoin,,0.000476670,9014658.48
21,peercoin,,0.303322702,7136593.82
22,tether,,1.000000000,6951591.00
23,agoras-currency-of-tau,,0.132782100,5576848.20
24,syscoin,,0.009560927,4641439.68
25,namecoin,,0.300048382,4421632.97
26,fedoracoin,,0.000009000,3937313.73
27,stratis,,0.032321400,3170433.00
28,nav-coin,,0.051148226,3048404.32
29,decred,,1.050114247,2881135.45
30,gridcoin-research,,0.007376759,2810468.65
31,blackcoin,,0.033852064,2562301.44
32,digibyte,,0.000343927,2495579.45
33,omni,,4.460000000,2472115.56
34,vcash,,0.145767845,2165781.46
35,solarcoin,,0.058617262,2027640.25
36,curecoin,,0.063477719,1677799.26
37,clams,,0.826514293,1592243.42
38,nexus,,0.037073500,1558100.00
39,lbry-credits,,0.114826610,1554115.93
40,monacoin,,0.038144120,1500135.78
41,reddcoin,,0.000048284,1363362.84
42,signum,,0.000771089,1221618.50
43,radium,,0.398028647,1171739.42
44,primecoin,,0.069399314,1127285.88
45,feathercoin,,0.008097468,1107253.91
46,blocknet,,0.271433932,1061446.73
47,vertcoin,,0.034681242,1016999.36
48,digitalnote,,0.000144860,994864.20
49,auroracoin,,0.110510920,952098.77
50,novacoin,,0.554127901,833086.97
51,worldcoin,,0.007465976,808724.99
52,potcoin,,0.003123098,669174.02
53,viacoin,,0.023735043,518138.01
54,diamond,,0.292017819,517186.33
55,bitmark,,0.254893348,465068.21
56,riecoin,,0.016713800,453464.00
57,infinitecoin,,0.000004758,431078.54
58,digitalcoin,,0.011152558,383534.16
59,verge,,0.000030169,383359.46
60,freicoin,,0.007987395,367121.39
61,zetacoin,,0.002069338,341183.68
62,einsteinium,,0.001659501,336511.00
63,unobtanium,,1.318493281,260250.80
64,circuits-of-value,,0.000588130,235252.00
65,freedomcoin,,0.035686000,232534.62
66,okcash,,0.003032473,204375.06
67,electronicgulden,,0.013223089,196239.71
68,pandacoin,,0.000006034,196188.51
69,pivx,,0.004049870,184216.00
70,maza,,0.000144853,152881.85
71,maxcoin,,0.003331893,138138.41
72,whitecoin,,0.000398231,122091.25
73,bitcoin-plus,,1.348945425,117284.06
74,bitbar,,2.903404540,80049.77
75,artbyte,,0.000108640,76295.55
76,bean-cash,,0.000048329,75848.00
77,canada-ecoin,,0.000778360,74889.24
78,crown,,0.006159000,65507.04
79,groestlcoin,,0.000971724,63454.43
80,terracoin,,0.002736000,45581.71
81,litedoge,,0.000003000,41092.79
82,pakcoin,,0.001492100,39143.00
83,globalboost,,0.001276000,10363.15
84,unitus,,0.000175000,6043.20
85,neo,,0.202290000,0.00
86,steem-dollars,,0.894387000,0.00
