Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,360.954000000,5383466480.70
2,litecoin,,3.374362953,146594676.86
3,ripple,,0.004260000,142869494.11
4,ethereum,,0.824765189,62018808.09
5,dash,,2.354679822,14207481.09
6,dogecoin,,0.000127025,12966428.44
7,peercoin,,0.400953740,9147131.67
8,stellar,,0.001660388,8031890.80
9,bitshares,,0.003161818,8013185.61
10,nxt,,0.005939479,5939461.29
11,maidsafecoin,,0.012612000,5707591.02
12,namecoin,,0.426151741,5559447.77
13,bytecoin,,0.000028764,5113511.28
14,gridcoin-research,,0.012085002,4477786.48
15,monero,,0.366657574,3757930.67
16,counterparty,,0.730515063,1923993.32
17,blackcoin,,0.024039299,1805917.32
18,emercoin,,0.048188000,1762780.74
19,monacoin,,0.064523347,1651287.95
20,omni,,2.400000000,1318485.60
21,novacoin,,0.929001875,1145611.67
22,digibyte,,0.000186663,1021443.66
23,nem,,0.000108286,974575.80
24,tether,,1.000000000,951600.00
25,primecoin,,0.071444194,892304.04
26,gamecredits,,0.016107014,820896.05
27,clams,,0.605604692,653767.22
28,vcash,,0.045950061,558232.17
29,worldcoin,,0.005795334,543477.88
30,digitalnote,,0.000067928,465366.70
31,infinitecoin,,0.000004754,430697.48
32,vertcoin,,0.020447313,422888.25
33,ixcoin,,0.019255940,404372.93
34,reddcoin,,0.000014430,402226.17
35,feathercoin,,0.003652562,378522.99
36,solarcoin,,0.011045192,377735.97
37,diamond,,0.250895520,352592.00
38,auroracoin,,0.043535231,326285.63
39,electronicgulden,,0.021655230,296951.88
40,unobtanium,,1.467572686,288291.45
41,digitalcoin,,0.010173314,287965.26
42,zetacoin,,0.001762367,287878.79
43,fedoracoin,,0.000001000,280846.32
44,curecoin,,0.010607634,276738.64
45,syscoin,,0.000538803,231012.39
46,cloakcoin,,0.047849237,220157.21
47,riecoin,,0.010774200,200445.00
48,maxcoin,,0.004339805,179925.87
49,siacoin,,0.000021657,165796.60
50,hyperstake,,0.000400659,153870.92
51,swarm,,0.001490740,148992.65
52,verge,,0.000015413,142911.84
53,globalboost,,0.295782000,132539.91
54,nav-coin,,0.002090420,124390.21
55,blocknet,,0.028916025,112994.43
56,potcoin,,0.000470002,99556.71
57,pandacoin,,0.000003008,97801.98
58,goldcoin,,0.002779231,96709.18
59,viacoin,,0.004598376,87231.15
60,signum,,0.000060203,67119.34
61,canada-ecoin,,0.000722250,63747.00
62,whitecoin,,0.000169648,52011.50
63,nexus,,0.001735750,51614.00
64,bean-cash,,0.000047092,49898.22
65,groestlcoin,,0.000794099,48574.52
66,artbyte,,0.000083019,48473.05
67,terracoin,,0.002956213,39425.95
68,maza,,0.000045585,38808.20
69,bitbar,,1.760242715,38515.87
70,myriadcoin,,0.000033952,37737.87
71,deutsche-emark,,0.001985247,35162.48
72,bitmark,,0.033591176,34457.16
73,okcash,,0.000510071,31065.06
74,freicoin,,0.000649717,29862.69
75,circuits-of-value,,0.000061952,24780.00
76,einsteinium,,0.000092966,16362.51
77,bitcoin-plus,,0.115952000,9077.00
78,luckycoin,,0.000281544,5441.21
79,phoenixcoin,,0.000126238,5198.88
80,crown,,0.000438286,2764.00
81,unitus,,0.000083852,890.00
82,pakcoin,,0.000132577,0.00
83,augur,,1.560000000,0.00
84,agoras-currency-of-tau,,0.091071700,0.00
