Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,76.391500000,870081997.00
2,litecoin,,2.625840000,50609532.00
3,namecoin,,0.435864000,2596395.00
4,peercoin,,0.132470000,2593523.00
5,novacoin,,2.893290000,886272.00
6,feathercoin,,0.074229200,705456.00
7,terracoin,,0.165884000,517905.00
8,freicoin,,0.010383000,232075.00
9,digitalcoin,,0.023073600,99760.00
10,worldcoin,,0.006594650,66044.00
11,ixcoin,,0.003188960,44902.00
12,phoenixcoin,,0.012920800,38211.00
13,luckycoin,,0.004876800,25726.00
14,bitbar,,2.976000000,12330.00
