Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,813.380000000,10043290888.00
2,litecoin,,21.764900000,552621781.00
3,ripple,,0.021464100,167803968.00
4,peercoin,,5.598300000,118183897.00
5,nxt,,0.065330900,65330770.00
6,dogecoin,,0.001334300,56370074.00
7,omni,,84.353100000,52254890.00
8,namecoin,,5.394180000,42817882.00
9,worldcoin,,0.308349000,13276785.00
10,primecoin,,3.001880000,12834371.00
11,infinitecoin,,0.000107292,9656956.00
12,feathercoin,,0.286366000,9182254.00
13,novacoin,,12.601500000,7333627.00
14,digitalcoin,,0.262123000,3390700.00
15,zetacoin,,0.020564700,3289802.00
16,ixcoin,,0.102609000,1847460.00
17,freicoin,,0.046212900,1701728.00
18,terracoin,,0.319500000,1623421.00
19,vertcoin,,0.775955000,1111051.00
20,goldcoin,,0.027697800,819595.00
21,bitbar,,67.475400000,643837.00
22,unobtanium,,4.040300000,586470.00
23,deutsche-emark,,0.086311200,354437.00
24,luckycoin,,0.014792200,181077.00
25,diamond,,0.644378000,160183.00
26,phoenixcoin,,0.013203600,124260.00
