Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,135.480000000,1603402413.00
2,ripple,,0.008892630,69521601.00
3,litecoin,,2.137990000,47141807.00
4,peercoin,,0.398840000,8193302.00
5,namecoin,,0.612234000,4266414.00
6,feathercoin,,0.104296000,1990103.00
7,novacoin,,4.346000000,1943528.00
8,primecoin,,0.606419000,1523161.00
9,terracoin,,0.170843000,679260.00
10,worldcoin,,0.020820800,528359.00
11,digitalcoin,,0.020095800,191304.00
12,ixcoin,,0.010836000,172879.00
13,freicoin,,0.005864970,169932.00
14,goldcoin,,0.002715650,74334.00
15,zetacoin,,0.000450432,64882.00
16,bitbar,,1.593470000,10315.00
17,phoenixcoin,,0.002024850,8952.00
