Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,10334.911854471,184989701185.55
2,ethereum,,188.377257454,20251623745.89
3,ripple,,0.269653922,11576918969.81
4,bitcoin-cash,,310.804663559,5585368718.05
5,litecoin,,73.574204841,4644031326.86
6,binancecoin,,26.028820816,4052311061.94
7,eos,,3.578496139,3647526850.79
8,tether,,0.997841701,3553464427.73
9,bitcoin-cash-sv,,131.815780981,2370122702.15
10,cardano,,0.049606500,1541925837.91
11,stellar,,0.069995754,1374458940.78
12,monero,,79.364075210,1363208178.47
13,leo-token,,1.183688792,1177500216.13
14,tron,,0.017693968,1171033400.43
15,huobi-token,,4.621910401,1135876468.21
16,tezos,,1.161980563,935899881.52
17,okb,,2.955221701,887396261.05
18,ethereum-classic,,7.337257028,829068416.25
19,dash,,92.038775761,828754762.13
20,chainlink,,2.069975592,754318894.36
21,iota,,0.268885079,747374235.49
22,neo,,9.824420521,692928523.09
23,cosmos,,2.615416851,636638606.36
24,ontology,,0.800021492,520605836.97
25,nem,,0.054793725,493494916.47
26,usd-coin,,0.998185790,429974260.30
27,crypto-com-chain,,0.042260236,393488660.56
28,maker,,515.979807536,383657959.73
29,zcash,,51.490282717,374800056.86
30,v-systems,,0.189344926,338940018.58
31,dogecoin,,0.002643094,319665393.92
32,decred,,24.863567385,255827747.44
33,vechain,,0.004559410,253025127.88
34,qtum,,2.530861093,243021619.74
35,basic-attention-token,,0.188354293,241399645.10
36,lambda,,0.164466605,232666593.60
37,bitcoin-gold,,13.121795115,230130400.42
38,paxos-standard,,0.999551661,200620602.44
39,true-usd,,0.999547184,193655547.92
40,omisego,,1.223103828,171397786.02
41,lisk,,1.193714105,160834076.77
42,holotoken,,0.000877685,155705244.16
43,ravencoin,,0.035801195,153170420.94
44,algorand,,0.520963405,152915095.18
45,nano,,1.029077289,137122789.04
46,kucoin-shares,,1.530536806,135031285.58
47,bytom,,0.086882628,132771982.57
48,bittorrent-old,,0.000624162,132443613.37
49,bitcoin-diamond,,0.698787749,131842328.39
50,waves,,1.261487445,126166307.18
51,energi,,6.124550391,122704819.91
52,theta-token,,0.121018890,120997028.66
53,icon,,0.237970258,116842562.01
54,digibyte,,0.009042484,110426994.27
55,bitshares,,0.039466647,106945257.58
56,0x,,0.177819325,106196044.94
57,augur,,9.624880854,105807167.58
58,pundi-x,,0.000436211,103026086.24
59,bytecoin,,0.000558055,102814914.02
60,hshare,,2.303337334,101901663.02
61,monacoin,,1.431742917,100491708.70
62,iostoken,,0.008307958,99813653.61
63,komodo,,0.834076210,96730677.40
64,maidsafecoin,,0.206755939,93567898.70
65,verge,,0.005373000,85568036.51
66,siacoin,,0.002006716,84190655.28
67,sai,,1.018810380,79775687.10
68,aeternity,,0.242229259,79165672.42
69,zilliqa,,0.008526143,78378217.63
70,rif-token,,0.149128036,71280361.51
71,quant-network,,7.017787386,69927051.35
72,neon-exchange,,2.388827040,67796138.31
73,ardor,,0.065020766,64982579.32
74,asd,,0.105093491,64474759.42
75,status,,0.018092890,64114887.61
76,metaverse-etp,,0.812223374,62074101.14
77,republic-protocol,,0.074941831,61595030.82
78,steem,,0.183419229,59325263.04
79,golem,,0.061457197,59252430.94
80,enjincoin,,0.066834286,58550135.53
81,gxchain,,0.882994462,57352904.75
82,zcoin,,6.745348171,55820693.56
83,wink,,0.000316154,53692470.24
84,quark-chain,,0.013103804,52507588.01
85,wanchain,,0.470944201,51329856.13
86,wax,,0.051109672,48603591.38
87,decentraland,,0.036017442,47724062.53
88,beam,,1.433183280,47502315.97
89,grin,,2.302738278,44209686.14
90,nexo,,0.075525046,42285606.35
91,tomochain,,0.654389964,42183256.24
92,stratis,,0.407271941,40579305.86
93,waltonchain,,1.371295778,40064235.60
94,elastos,,2.738361787,39794632.66
95,xmax,,0.001466976,39631494.51
96,aelf,,0.084675182,39027366.41
97,dent,,0.000519429,38190302.80
98,ftx-token,,1.289379588,37198214.55
99,zencash,,5.096810547,36654479.53
100,revain,,0.075641450,36643991.94
101,reddcoin,,0.001246869,36531756.33
102,electroneum,,0.003729261,36503099.54
103,loopring,,0.037854414,36426202.97
104,cdai,,0.020966493,36254890.74
105,qash,,0.099317691,35394729.70
106,digitex-futures-exchange,,0.041518659,35135986.73
107,nuls,,0.470146159,34356856.84
108,solve-care,,0.127448109,34272332.53
109,odem,,0.147021223,33740883.75
110,fantom,,0.016220513,33038664.93
111,nebulas,,0.724918562,32995800.76
112,perlin,,0.114880317,32933888.44
113,ark,,0.230406241,32899362.40
114,contentos,,0.024832074,32428400.66
115,kyber-network,,0.186879102,31454769.67
116,crypterium,,0.367734819,31238880.02
117,enigma,,0.393173285,30843609.30
118,matic-network,,0.013883854,30283095.00
119,havven,,0.329236275,30097847.04
120,cocos-bcx,,0.001869190,29372844.73
121,aion,,0.085707243,28782502.83
122,bibox-token,,0.245277861,28056422.71
123,bancor,,0.392480386,27394330.79
124,harmony,,0.009987920,27050894.61
125,veritaseum,,12.043641359,25889570.77
