Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,378.912000000,5737400248.80
2,ripple,,0.006887000,233608264.24
3,ethereum,,2.486203232,190524391.84
4,litecoin,,3.082687519,136459010.23
5,dogecoin,,0.000315991,32506845.43
6,dash,,4.365812145,26976340.15
7,peercoin,,0.439610191,10089205.11
8,stellar,,0.001894560,9164662.33
9,emercoin,,0.246250000,9096625.95
10,bitshares,,0.003512269,8920224.56
11,nxt,,0.008670625,8670599.68
12,bytecoin,,0.000037256,6659230.87
13,monero,,0.512603881,5564927.18
14,namecoin,,0.408400087,5510154.40
15,nem,,0.000429645,3866803.20
16,blackcoin,,0.029258246,2201218.89
17,gridcoin-research,,0.005578859,2078480.38
18,counterparty,,0.663077556,1742955.72
19,monacoin,,0.059346552,1673661.78
20,clams,,0.945875116,1481215.84
21,infinitecoin,,0.000012966,1174667.45
22,digibyte,,0.000193245,1125673.40
23,primecoin,,0.081785240,1078982.13
24,novacoin,,0.721913166,924921.65
25,vertcoin,,0.040553011,905244.58
26,worldcoin,,0.008445943,819723.70
27,vcash,,0.058628671,773004.90
28,zetacoin,,0.003984006,652005.49
29,solarcoin,,0.018434138,631131.52
30,ixcoin,,0.029616600,621945.82
31,reddcoin,,0.000020363,569442.10
32,digitalnote,,0.000072422,496391.77
33,digitalcoin,,0.015856528,474759.64
34,feathercoin,,0.003789489,416594.74
35,gamecredits,,0.007967400,413122.25
36,diamond,,0.263340051,397596.08
37,maxcoin,,0.009576468,397034.96
38,cloakcoin,,0.082955204,389959.64
39,riecoin,,0.014729100,298037.00
40,siacoin,,0.000030313,296978.92
41,fedoracoin,,0.000001000,280846.32
42,auroracoin,,0.036038320,277437.73
43,swarm,,0.002462928,246158.40
44,syscoin,,0.000532978,228515.11
45,unobtanium,,1.145076059,225182.64
46,blocknet,,0.054782978,214229.71
47,curecoin,,0.007668605,202691.26
48,electronicgulden,,0.013165300,183805.66
49,radium,,0.069403600,181020.00
50,verge,,0.000017597,165491.30
51,bitbar,,6.721213821,154184.65
52,goldcoin,,0.004106846,150559.33
53,nav-coin,,0.002292042,136604.34
54,potcoin,,0.000545019,115677.41
55,pandacoin,,0.000003520,114461.74
56,groestlcoin,,0.001435433,89126.54
57,signum,,0.000077291,86170.25
58,hyperstake,,0.000189456,73091.39
59,whitecoin,,0.000231617,71010.10
60,viacoin,,0.003457911,68960.35
61,circuits-of-value,,0.000163597,65438.00
62,maza,,0.000064415,55776.09
63,canada-ecoin,,0.000585603,52821.00
64,nexus,,0.001572590,51170.00
65,deutsche-emark,,0.002756622,51070.91
66,bitmark,,0.045075372,50488.02
67,terracoin,,0.003231247,45085.91
68,myriadcoin,,0.000038213,42473.46
69,okcash,,0.000653698,40557.91
70,bean-cash,,0.000034063,40011.55
71,artbyte,,0.000063998,39453.80
72,freicoin,,0.000803306,36922.04
73,einsteinium,,0.000082960,14601.46
74,phoenixcoin,,0.000213156,9203.75
75,globalboost,,0.016340000,7411.66
76,bitcoin-plus,,0.074953900,5949.00
77,pakcoin,,0.000175310,4086.00
78,luckycoin,,0.000189850,3669.10
79,unitus,,0.000117638,2345.00
80,crown,,0.000315395,2124.00
81,augur,,2.578496160,0.00
