Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,3664.282102659,64226481382.16
2,ripple,,0.310426758,12750124566.53
3,ethereum,,119.333604634,12490351594.28
4,eos,,2.715511733,2789797313.79
5,litecoin,,43.086450092,2573358550.40
6,bitcoin-cash,,130.417178657,2275458911.44
7,tether,,1.002841618,2063218010.98
8,tron,,0.026793443,1756260311.63
9,stellar,,0.081217790,1556828971.81
10,cardano,,0.040731839,1267268709.69
11,binancecoin,,8.575346764,1238651393.80
12,bitcoin-cash-sv,,66.885561524,1177007428.10
13,monero,,47.582553504,797383315.26
14,iota,,0.278928079,773366478.30
15,dash,,72.513228858,625382371.41
16,neo,,7.551477428,488564356.65
17,ethereum-classic,,4.137438186,447400343.21
18,nem,,0.039722981,357506824.80
19,ontology,,0.563825369,336885657.78
20,maker,,441.337641566,321594338.92
21,tezos,,0.387345958,303534490.02
22,usd-coin,,1.014236647,291521669.34
23,zcash,,49.572860250,288736784.39
24,waves,,2.634402373,263440237.28
25,dogecoin,,0.001960858,231738157.39
26,vechain,,0.003962451,219643641.84
27,true-usd,,1.013505891,207575417.56
28,holotoken,,0.001139651,202424247.56
29,okb,,0.642934109,192880232.79
30,bitcoin-gold,,10.100005652,176890731.40
31,zilliqa,,0.017723613,167853159.02
32,omisego,,1.140975251,160016528.14
33,chainlink,,0.434976763,158509694.72
34,qtum,,1.941952935,157492988.81
35,decred,,16.425327941,152519195.41
36,augur,,13.699057989,150689637.88
37,lisk,,1.140317152,147764920.46
38,basic-attention-token,,0.118666704,146013337.60
39,0x,,0.248248596,144550682.01
40,bitcoin-diamond,,0.721795783,135810855.53
41,paxos-standard,,1.002774275,122404435.69
42,nano,,0.856142885,114079575.44
43,bytecoin,,0.000611538,112563945.79
44,bitshares,,0.039967395,107493305.69
45,digibyte,,0.009412805,107415520.79
46,icon,,0.222979335,105478537.27
47,pundi-x,,0.000621750,104065482.30
48,verge,,0.006028092,93613598.30
49,siacoin,,0.002330080,91593697.04
50,aeternity,,0.391055206,88963289.29
51,iostoken,,0.006574251,87560619.81
52,steem,,0.291492996,87000850.46
53,stratis,,0.811550674,80509588.49
54,sai,,1.014166031,77589471.00
55,komodo,,0.644693752,72039213.21
56,status,,0.019424093,67020577.37
57,ark,,0.443129385,67017199.74
58,electroneum,,0.007231858,64315592.40
59,golem,,0.059062713,56808497.70
60,maidsafecoin,,0.122731662,55542509.88
61,ardor,,0.052242056,52189787.63
62,theta-token,,0.071787496,50924171.15
63,odem,,0.224180509,49732785.57
64,quark-chain,,0.030970960,48925338.67
65,hshare,,1.072487647,47029213.31
66,mixin,,102.738048241,46089329.22
67,populous,,1.244974553,46069071.84
68,decentraland,,0.037825478,44999860.00
69,loopring,,0.054469268,42959978.65
70,revain,,0.150376559,42454302.11
71,quant-network,,3.812994303,41547296.01
72,pivx,,0.686472523,40468303.37
73,polymath,,0.092929985,40267783.04
74,huobi-token,,1.001482045,40041230.41
75,veritaseum,,18.138570577,38991513.67
76,aelf,,0.111480805,36900146.51
77,metaverse-etp,,0.632582291,36365924.01
78,reddcoin,,0.001207741,35645727.12
79,gxchain,,0.592618568,35455797.10
80,power-ledger,,0.082503207,34283071.14
81,kucoin-shares,,0.369151970,33130811.40
82,elastos,,2.289702049,32992546.26
83,zcoin,,4.883476170,32979034.28
84,bancor,,0.515946765,32895923.90
85,wax,,0.033917615,32209047.87
86,ravencoin,,0.011121135,31797883.34
87,monacoin,,0.486024204,31766748.45
88,aion,,0.120690312,31702120.07
89,nexo,,0.058807992,31345636.95
90,wanchain,,0.287371301,30505180.02
91,gas,,2.048530693,28546513.33
92,tenx,,0.242046982,28252111.29
93,santiment-network-token,,0.465004040,28236942.48
94,singularitynet,,0.042676607,27388046.28
95,digitex-futures-exchange,,0.036336052,26543486.09
96,waltonchain,,0.992227534,26271942.48
97,tomochain,,0.438344977,25721564.26
98,zencash,,4.454761402,25700409.48
99,nxt,,0.025660145,25634483.21
100,qash,,0.071090547,25203516.47
101,nebulas,,0.553725626,25137875.06
102,neon-exchange,,1.118954971,24943647.54
103,loom-network,,0.041572561,24906164.71
104,enjincoin,,0.028728303,24716185.22
105,funfair,,0.004147367,24330972.94
106,bankera,,0.002197072,24001205.80
107,kin,,0.000024317,23894795.48
108,apollo,,0.001613123,23660963.32
109,dentacoin,,0.000071871,23488916.10
110,bitcoin-private,,1.103247581,22808752.32
111,syscoin,,0.041396329,22611770.39
112,particl,,2.427664333,22393146.01
113,dragonchain,,0.083554370,22214527.41
114,byteball,,31.732262000,21546466.34
115,enigma,,0.274550051,21134345.49
116,kyber-network,,0.127550508,19991674.64
117,storj,,0.143745657,19518854.59
118,odyssey,,0.002165325,19487925.02
119,smartcash,,0.009444859,19030480.50
120,mainframe,,0.003352617,19019296.11
121,mithril,,0.037222837,18714882.70
122,dent,,0.000998136,18676990.91
123,cindicator,,0.010923909,17991064.39
124,proximax,,0.002862856,17811460.73
125,civic,,0.051168148,17457444.65
