Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,11225.254456885,188880475665.03
2,ethereum,,1059.315496026,102976145173.29
3,ripple,,1.309650000,50734718382.43
4,bitcoin-cash,,1642.644105724,27812901757.56
5,cardano,,0.639638327,16583948028.89
6,stellar,,0.610928411,10916063613.50
7,litecoin,,179.063143822,9834046329.91
8,eos,,14.962271170,9387601828.73
9,neo,,138.517043321,9003607815.87
10,nem,,0.945189772,8506707949.18
11,iota,,2.370133178,6587856942.27
12,dash,,795.018446389,6232913613.97
13,monero,,317.147463230,4961896384.04
14,tron,,0.069158437,4547042229.29
15,bitcoin-gold,,184.981958807,3105060730.06
16,icon,,7.873632941,2992334862.59
17,qtum,,40.404700000,2983249185.60
18,ethereum-classic,,28.459192798,2828411810.49
19,lisk,,22.686825000,2663043858.36
20,omisego,,17.828800000,1819296251.10
21,populous,,48.995900000,1813045606.49
22,nano,,12.846700000,1711800794.30
23,tether,,0.999067000,1616581144.26
24,steem,,6.505689513,1612402148.96
25,zcash,,469.406000000,1472400351.79
26,verge,,0.090592928,1314945332.08
27,binancecoin,,13.241262927,1311070407.43
28,siacoin,,0.041573566,1305249746.50
29,stratis,,12.750139477,1258630209.68
30,bytecoin,,0.006608227,1213837744.53
31,bitshares,,0.424368978,1106546353.56
32,ardor,,1.078670000,1077590785.27
33,status,,0.302312347,1049170097.88
34,augur,,87.929800000,967227800.00
35,maker,,1486.275887243,918857369.22
36,waves,,9.018880000,901888000.00
37,dogecoin,,0.007561283,853847825.27
38,waltonchain,,33.296748659,829028374.93
39,0x,,1.631327960,816456686.25
40,veritaseum,,389.489000000,793250824.40
41,hshare,,17.500430768,744517326.08
42,ark,,7.347320000,719899847.56
43,electroneum,,0.118457229,705648106.65
44,komodo,,6.649100000,687431765.03
45,iostoken,,0.100772212,684657483.39
46,kucoin-shares,,7.280710000,662858233.86
47,loopring,,1.083197436,607857810.71
48,decred,,91.416349788,605979602.48
49,aelf,,2.308486449,577121612.37
50,pivx,,10.088800000,559238184.84
51,basic-attention-token,,0.557365483,557365482.52
52,dentacoin,,0.001705525,554620041.28
53,digibyte,,0.056150671,547439527.99
54,dragonchain,,2.246776578,535680830.56
55,wax,,1.080144365,532462065.20
56,byteball,,796.407000000,513859317.35
57,aeternity,,2.190027052,510321137.35
58,qash,,1.448746364,507061227.30
59,golem,,0.571657000,476911712.13
60,gas,,49.536200679,474700804.24
61,zclassic,,149.239000000,473401031.90
62,kyber-network,,3.396465011,455577012.13
63,bytom,,0.443916627,438145711.01
64,funfair,,0.097072500,428971685.84
65,ethos,,5.566000581,419723955.18
66,cindicator,,0.279752059,404514928.28
67,salt,,7.581139076,397523949.05
68,smartcash,,0.619565807,391367650.36
69,power-ledger,,1.048511051,381459555.21
70,nebulas,,10.612969931,376760432.56
71,aion,,4.797716712,375917584.52
72,dent,,0.034829421,369705978.97
73,monacoin,,6.181866327,352191897.47
74,appcoins,,1.394112215,343234739.31
75,syscoin,,0.645209241,342282719.03
76,medibloc,,0.113244913,335927910.09
77,nxt,,0.328834028,328505174.61
78,xp,,0.001530880,324598096.73
79,nexus,,5.876661844,324553923.80
80,gxchain,,5.260695549,315641732.92
81,enigma,,4.182338099,312990169.18
82,kin,,0.000404914,306154487.81
83,particl,,34.583076856,306019940.89
84,reddcoin,,0.010645734,305879213.94
85,request-network,,0.466866848,299438251.10
86,sirin-labs-token,,3.019582075,298755816.90
87,maidsafecoin,,0.656820000,297245475.25
88,bancor,,7.215362816,294191057.30
89,zcoin,,73.583800000,291272789.41
90,paccoin,,0.000112044,287837727.91
91,gamecredits,,4.392890000,282705982.25
92,bitcore,,25.535874204,278260105.63
93,chainlink,,0.761613495,266564723.08
94,neblio,,20.869595551,266200978.22
95,tenx,,2.471690000,258690313.31
96,gnosis,,230.328838557,254418931.78
97,pillar,,1.046858944,238039811.64
98,substratum,,1.050547997,237519918.82
99,civic,,0.686373919,235220318.57
100,iexec-rlc,,2.887925026,228350521.94
101,enjincoin,,0.292519598,221201136.54
102,raiden-network,,4.385148650,219910539.01
103,emercoin,,5.306270000,218785832.33
104,storj,,1.573011219,209491562.54
105,skycoin,,28.567800000,207917591.11
106,vertcoin,,4.609448520,196563594.14
107,blockv,,0.128704967,192410219.92
108,achain,,0.625517770,187655330.95
109,digitalnote,,0.026588126,183315425.80
110,vibe,,1.016056119,182603880.49
111,simple-token,,0.682790076,175670773.42
112,ethlend,,0.169942017,175406372.04
113,red-pulse,,0.315755000,171565005.62
114,storm,,0.068261504,169000060.77
115,nav-coin,,2.706777495,168757180.10
116,blocknet,,33.373380249,166414124.59
117,santiment-network-token,,2.648520563,165957281.06
118,theta-token,,0.293968938,165301881.22
119,aragon,,6.135601694,163639196.84
120,ripio-credit-network,,0.323267381,158411687.39
121,deepbrain-chain,,0.174195853,156776268.10
122,decentraland,,0.144011789,151362646.64
123,airswap,,0.981037409,147155611.32
124,counterparty,,56.065358459,146743114.49
125,amber,,1.010963228,146176158.89
