Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,459.923000000,7114859335.02
2,ethereum,,7.995361207,634792414.64
3,ripple,,0.007254000,252937400.82
4,litecoin,,3.643813967,165786524.82
5,dash,,6.454640250,41298421.35
6,maidsafecoin,,0.071656000,32428095.63
7,dogecoin,,0.000228871,23815790.26
8,nem,,0.001538167,13843506.03
9,monero,,1.029211407,12033520.21
10,stellar,,0.001927077,10571329.01
11,bitshares,,0.004139715,10569850.75
12,peercoin,,0.438353365,10136833.46
13,feathercoin,,0.064577460,9583747.07
14,emercoin,,0.218797000,8220225.17
15,fedoracoin,,0.000018000,7561206.16
16,nxt,,0.007092607,7092586.43
17,bytecoin,,0.000036890,6637596.37
18,namecoin,,0.457329284,6469860.24
19,steem,,0.585712000,6255984.00
20,agoras-currency-of-tau,,0.115313000,4843146.00
21,syscoin,,0.008392031,3598095.70
22,counterparty,,1.314583338,3454042.74
23,gridcoin-research,,0.008886488,3336622.53
24,auroracoin,,0.303549180,2432266.42
25,decred,,1.588257319,2337427.18
26,blackcoin,,0.030238762,2280044.87
27,digibyte,,0.000335474,2128566.25
28,monacoin,,0.061169759,1965993.00
29,solarcoin,,0.049772460,1706979.62
30,tether,,1.000000000,1451591.00
31,clams,,0.835418911,1415279.84
32,primecoin,,0.084764616,1208179.74
33,siacoin,,0.000091985,1205851.18
34,vertcoin,,0.050742053,1170956.60
35,novacoin,,0.827831262,1125771.87
36,vcash,,0.076093581,1082272.98
37,omni,,1.900000000,1049180.00
38,reddcoin,,0.000036924,1036734.26
39,radium,,0.366004922,998307.34
40,infinitecoin,,0.000009197,833186.17
41,worldcoin,,0.007753594,789661.94
42,digitalnote,,0.000098570,676079.99
43,verge,,0.000059790,656651.79
44,curecoin,,0.024839319,656535.74
45,zetacoin,,0.003858721,632944.80
46,swarm,,0.005749037,574590.03
47,cloakcoin,,0.114980750,545231.93
48,digitalcoin,,0.016459468,534085.19
49,diamond,,0.322714171,513570.56
50,unobtanium,,2.431624762,478961.99
51,freicoin,,0.006796319,312376.46
52,nav-coin,,0.005117625,305007.44
53,riecoin,,0.013223100,299987.00
54,maxcoin,,0.006924295,287077.34
55,circuits-of-value,,0.000694067,277626.00
56,signum,,0.000193168,272189.35
57,blocknet,,0.069472387,271672.88
58,viacoin,,0.010553303,218618.09
59,potcoin,,0.000965231,205440.55
60,electronicgulden,,0.012746410,182768.19
61,nexus,,0.004863050,176817.00
62,okcash,,0.002710260,173433.60
63,myriadcoin,,0.000124179,161778.63
64,freedomcoin,,0.023553400,153142.00
65,pandacoin,,0.000004599,149543.58
66,artbyte,,0.000220087,144670.74
67,groestlcoin,,0.002217266,140466.34
68,maza,,0.000151775,131419.51
69,hyperstake,,0.000326545,125979.91
70,whitecoin,,0.000321946,98703.57
71,bean-cash,,0.000050592,66495.13
72,bitbar,,2.595883582,63495.31
73,pivx,,0.002197790,62375.00
74,einsteinium,,0.000290755,57307.41
75,bitmark,,0.046843158,52492.44
76,pakcoin,,0.001382440,33822.00
77,bitcoin-plus,,0.335991000,28368.00
78,litedoge,,0.000002000,27034.04
79,canada-ecoin,,0.000257557,24014.69
80,terracoin,,0.001178000,17521.15
81,crown,,0.000715000,6095.71
82,unitus,,0.000090380,2259.00
83,augur,,7.502263976,0.00
