Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,20255.922978327,387486232249.80
2,ethereum,,1635.368206192,196550513818.89
3,tether,,1.000629490,67875153355.23
4,usd-coin,,0.999938826,50699690764.69
5,binancecoin,,279.720056949,45617788343.99
6,binance-usd,,1.000593205,20525112724.15
7,ripple,,0.342297666,17046141808.06
8,cardano,,0.482231829,16255726044.60
9,solana,,34.071010519,12027439275.12
10,polkadot,,7.213760436,8287223105.58
11,dogecoin,,0.061257564,8109779592.93
12,shiba-inu,,0.000012225,7197806068.96
13,staked-ether,,1589.787045751,6827475224.87
14,matic-network,,0.866393966,6425975473.76
15,dai,,0.999289485,6377611087.85
16,tron,,0.061671171,5690162860.65
17,avalanche-2,,19.160957086,5645652382.15
18,ethereum-classic,,39.646296981,5383917175.78
19,wrapped-bitcoin,,20259.106159003,5041359507.96
20,uniswap,,6.203048258,4660618941.03
21,leo-token,,4.856835107,4538994551.03
22,litecoin,,60.174181753,4272364924.61
23,cosmos,,14.032191788,4087786502.28
24,okb,,15.513416088,3941360503.21
25,near,,4.514321908,3545020146.18
26,chainlink,,7.458793388,3482163241.63
27,ftx-token,,25.537647249,3416923793.23
28,crypto-com-chain,,0.111851653,2819900752.70
29,monero,,150.028256021,2721624273.57
30,stellar,,0.105358412,2665181590.67
31,bitcoin-cash,,120.397832731,2303254636.34
32,algorand,,0.303482799,2097562016.83
33,terra-luna,,0.000301943,2084016842.08
34,flow,,1.875254506,1937121019.39
35,vechain,,0.024062632,1741334434.71
36,filecoin,,5.974583182,1678857995.38
37,internet-computer,,6.311361539,1641179842.40
38,apecoin,,5.106860702,1594352377.84
39,eos,,1.477927525,1489016648.09
40,hedera-hashgraph,,0.064386736,1477959144.80
41,chain-2,,0.068237795,1462843790.54
42,tezos,,1.608265008,1445820493.40
43,frax,,0.999657224,1419522930.69
44,decentraland,,0.746500816,1352049881.11
45,the-sandbox,,0.902299217,1350022233.13
46,quant-network,,99.278463988,1328522341.44
47,axie-infinity,,13.345694434,1200159620.42
48,aave,,83.762543594,1176717878.97
49,elrond-erd-2,,49.923967719,1144471299.92
50,lido-dao,,1.822873489,1131143748.65
51,theta-token,,1.113194261,1110058065.23
52,true-usd,,1.000550416,1070353846.05
53,chiliz,,0.192712733,1028831258.28
54,bitcoin-cash-sv,,52.410098375,1004437631.84
55,compound-usd-coin,,0.022637310,996468876.49
56,paxos-standard,,1.001074845,966674763.18
57,kucoin-shares,,9.361651601,913324378.02
58,ecash,,0.000046467,889310466.24
59,evmos,,2.893290500,854430641.18
60,the-graph,,0.113323950,835913464.72
61,ravencoin,,0.070865462,824224049.44
62,bittorrent,,0.000000874,821698343.41
63,zcash,,62.059595776,793733668.16
64,celsius-degree-token,,1.870310161,792146832.10
65,huobi-btc,,20179.280044307,784760186.32
66,iota,,0.272571737,756357049.16
67,usdd,,0.994958968,722266253.09
68,huobi-token,,4.608217535,706143477.07
69,havven,,2.723248541,646064167.79
70,radix,,0.064612302,645943106.95
71,neo,,9.098754333,640523404.95
72,klay-token,,0.211934646,639017235.18
73,fantom,,0.251205771,637161385.42
74,maker,,702.659523138,631642021.43
75,gatechain-token,,4.308748616,627162305.26
76,neutrino,,0.907077556,617290531.06
77,bitdao,,0.569918102,596896442.09
78,pancakeswap-token,,4.164496210,580799955.68
79,osmosis,,1.304452132,580736413.36
80,rocket-pool,,30.841362470,577140261.24
81,cdai,,0.022025408,553392480.01
82,pax-gold,,1688.790419551,549194198.95
83,defichain,,0.936944282,547947686.88
84,thorchain,,1.801541957,541392860.42
85,helium,,4.231389826,540065326.90
86,zilliqa,,0.035057378,518419603.26
87,nexo,,0.919089439,513724029.45
88,compound-ether,,32.994786876,510856667.33
89,enjincoin,,0.508493263,507963888.27
90,dash,,45.723551275,497279981.53
91,arweave,,9.793857198,489797454.96
92,basic-attention-token,,0.327542895,488534374.13
93,terra-luna-2,,2.992153660,485394267.52
94,blockstack,,0.354012707,471625519.08
95,tokenize-xchange,,5.811988229,465190337.99
96,waves,,4.463391648,445049539.92
97,amp-token,,0.005638215,434256559.10
98,bitcoin-gold,,24.889583502,433644554.82
99,kusama,,47.578973298,426279216.14
100,trust-wallet-token,,1.020130608,423761091.36
101,tether-gold,,1708.174653747,421135851.05
102,loopring,,0.337652168,419259870.32
103,curve-dao-token,,1.071387198,418700862.74
104,compound-governance-token,,60.086636386,411222369.29
105,stepn,,0.677879552,404483450.53
106,frax-share,,5.567951555,401223524.52
107,gnosis,,154.548769635,398759032.86
108,decred,,27.804366563,398316797.42
109,kava,,1.568277950,392426666.89
110,nem,,0.042833702,384786818.62
111,tenset,,2.039395158,380692554.52
112,gmx,,47.115752218,378076402.31
113,ethereum-name-service,,14.710689595,377891213.47
114,ecomi,,0.001342665,377121927.62
115,terrausd,,0.038000537,374306896.00
116,1inch,,0.640046336,372580912.27
117,mina-protocol,,0.632136588,371832779.54
118,celo,,0.805431068,371349012.98
119,holotoken,,0.002091410,371141194.02
120,gala,,0.048815065,367212457.37
121,xdce-crowd-sale,,0.026151491,360105699.39
122,nxm,,52.741539065,356543560.70
123,theta-fuel,,0.058662834,343505903.25
124,convex-finance,,4.970973225,335515041.23
125,zelcash,,1.263478224,329187732.96
