Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,414.949500000,5234667259.00
2,solarcoin,,0.006153700,603148368.00
3,litecoin,,10.328093055,283018902.00
4,ripple,,0.006240840,46807035.00
5,peercoin,,1.705442445,36145631.00
6,dogecoin,,0.000377604,27278892.00
7,nxt,,0.019403039,21142039.00
8,omni,,41.494950000,19498318.00
9,namecoin,,1.663947495,13968239.00
10,blackcoin,,0.124738000,9293610.00
11,auroracoin,,0.842347485,8944420.00
12,counterparty,,1.543612140,4398119.00
13,primecoin,,0.709563645,3642410.00
14,zetacoin,,0.021697709,3455728.00
15,vertcoin,,0.966844783,3334119.00
16,feathercoin,,0.078840405,3132421.00
17,novacoin,,3.522921255,2670158.00
18,dash,,0.543488407,2164286.00
19,infinitecoin,,0.000020747,1974848.00
20,maxcoin,,0.087840660,1590685.00
21,worldcoin,,0.029623245,1557058.00
22,ixcoin,,0.054134312,1147863.00
23,electronicgulden,,0.044789000,533363.00
24,potcoin,,0.006423780,474066.00
25,freicoin,,0.010382036,454254.00
26,unobtanium,,2.538661041,441886.00
27,terracoin,,0.068466667,419319.00
28,digitalcoin,,0.025154239,375452.00
29,goldcoin,,0.011907600,363756.00
30,reddcoin,,0.000020747,314822.00
31,myriadcoin,,0.001954970,275846.00
32,monacoin,,0.052384300,274858.00
33,fedoracoin,,0.000000000,183210.00
34,bitbar,,16.732100000,176080.00
35,digibyte,,0.000179931,174939.00
36,einsteinium,,0.002556089,162077.00
37,riecoin,,0.046797800,83887.00
38,groestlcoin,,0.003940710,61705.00
39,deutsche-emark,,0.009327850,61312.00
40,luckycoin,,0.003070980,44212.00
41,diamond,,0.096837600,33626.00
42,pandacoin,,0.000000845,24732.00
43,phoenixcoin,,0.001380380,17315.00
