Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,7109.995291182,130398643209.39
2,ethereum,,182.276757662,20165266729.19
3,ripple,,0.187689519,8275159764.63
4,tether,,1.000443520,7133234307.71
5,bitcoin-cash,,232.519440902,4275421200.58
6,bitcoin-cash-sv,,192.154901910,3529182094.84
7,litecoin,,41.815657018,2700063347.89
8,eos,,2.618900259,2450675652.05
9,binancecoin,,15.686738791,2319816863.69
10,tezos,,2.333477276,1651443469.71
11,chainlink,,3.678901594,1339172650.69
12,okb,,4.713156028,1332706397.66
13,cardano,,0.036251792,1128863796.64
14,stellar,,0.054651256,1111196518.38
15,leo-token,,1.040245059,1019217720.16
16,monero,,56.871062654,997126553.04
17,huobi-token,,3.809151142,895301789.39
18,tron,,0.013000552,858838220.45
19,dash,,80.767591150,763603732.02
20,usd-coin,,0.998764092,726234993.08
21,crypto-com-chain,,0.050142894,713521231.22
22,ethereum-classic,,5.377674587,625529978.66
23,neo,,7.531799611,530788301.13
24,cosmos,,2.385363839,443665242.99
25,iota,,0.156339785,434551166.80
26,zcash,,45.387170814,408782146.55
27,nem,,0.036452961,328076646.27
28,maker,,329.398617973,292189705.78
29,ftx-token,,2.711076948,271988646.32
30,paxos-standard,,1.000068045,268163580.98
31,ontology,,0.410113942,261482485.81
32,dogecoin,,0.002007400,249659994.30
33,vechain,,0.003822383,247808014.12
34,basic-attention-token,,0.164295073,239834190.60
35,binance-usd,,1.000899885,192899605.33
36,husd,,0.998514466,159131535.27
37,bitcoin-gold,,9.091433669,159020733.36
38,lisk,,1.019710561,142022735.67
39,decred,,12.234535195,139398932.48
40,algorand,,0.183630075,135134331.62
41,true-usd,,0.998104378,131646555.88
42,qtum,,1.367045796,131290772.42
43,hedera-hashgraph,,0.032565228,127478320.48
44,icon,,0.236724427,126994795.93
45,digibyte,,0.008998511,117453540.04
46,0x,,0.168707621,110082442.71
47,augur,,9.907470711,108982177.82
48,numeraire,,22.280934317,103048665.94
49,enjincoin,,0.111795846,102610506.56
50,ravencoin,,0.016716324,100725393.29
51,waves,,0.995333947,99537772.77
52,bitcoin-diamond,,0.513242025,96370280.67
53,dai,,1.015593582,91076089.11
54,theta-token,,0.091083118,91030230.33
55,bytom,,0.056698850,89825323.82
56,monacoin,,1.182218885,86012334.93
57,gatechain-token,,0.425262499,85060885.04
58,tether-gold,,1697.978557573,84938350.97
59,kyber-network,,0.468559158,84344515.33
60,omisego,,0.578005371,81093828.34
61,kucoin-shares,,0.927752895,75380186.23
62,nano,,0.564758628,75253121.43
63,dxchain,,0.001503825,74451007.71
64,status,,0.017810150,68050935.97
65,havven,,0.722138896,67532696.20
66,nervos-network,,0.004673285,66199365.65
67,komodo,,0.550207419,65389488.36
68,energi,,2.384873340,64166128.54
69,siacoin,,0.001366024,60180030.77
70,blockstack,,0.094339178,60100880.94
71,nexo,,0.107198145,59965776.60
72,holotoken,,0.000323123,57484312.79
73,zencash,,6.002335657,53474433.22
74,steem,,0.150957106,52971626.07
75,verge,,0.003232200,52507536.06
76,quant-network,,5.272638523,52496541.73
77,republic-protocol,,0.059843469,52308284.15
78,compound-ether,,3.647079999,52022085.99
79,maidsafecoin,,0.109740364,49663266.24
80,tokenize-xchange,,0.620235057,49579072.76
81,bittorrent-old,,0.000226520,47849548.14
82,v-systems,,0.023621790,46589951.23
83,bitshares,,0.017036895,46173323.69
84,hshare,,1.007277767,44903318.50
85,zilliqa,,0.004208633,44159266.50
86,celsius-degree-token,,0.096036908,43535960.13
87,hive,,0.119207567,41830549.29
88,bytecoin,,0.000225125,41438099.24
89,zcoin,,4.028346541,40198729.88
90,iostoken,,0.003149580,37782003.08
91,decentraland,,0.028197276,37428278.49
92,swipe,,0.599226252,37396213.66
93,terra-luna,,0.197091298,37007251.04
94,golem,,0.037268062,36499288.16
95,compound-usd-coin,,0.020991707,36277688.42
96,digitex-futures-exchange,,0.041514743,35433409.90
97,aeternity,,0.100137962,35431129.72
98,matic-network,,0.012783154,35210714.43
99,loopring,,0.030384042,34707730.74
100,ethlend,,0.029304504,34499369.89
101,ardor,,0.034172524,34153041.94
102,aragon,,1.005289183,33942704.55
103,handshake,,0.121854481,32627924.53
104,asd,,0.040906841,31962748.09
105,chiliz,,0.006624721,31654522.39
106,ripio-credit-network,,0.060510368,31106687.88
107,streamr-xdata,,0.044287244,30828829.41
108,thunder-token,,0.005647338,30714206.21
109,unibright,,0.217907887,30368519.85
110,kusama,,3.932857799,29845133.73
111,rif-token,,0.050213707,29581686.54
112,stratis,,0.292573194,29214784.05
113,aelf,,0.061808140,28471564.41
114,pundi-x,,0.000111756,26417747.63
115,wax,,0.027787788,26349758.88
116,aion,,0.064328756,26346580.62
117,gxchain,,0.401170350,26059980.45
118,power-ledger,,0.059450803,25538991.54
119,reddcoin,,0.000843741,24892221.47
120,wazirx,,0.133246768,24853698.89
121,ark,,0.164091679,24437979.52
122,neon-exchange,,0.942158404,23624986.50
123,tomochain,,0.326208760,23061726.10
124,electroneum,,0.002221820,22439351.66
125,cdai,,0.020721896,22161414.36
