Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,9071.385042783,167116284671.22
2,ethereum,,225.176405480,25132071680.63
3,tether,,0.999322431,9643357747.27
4,ripple,,0.176029672,7844409345.79
5,bitcoin-cash,,220.812257442,4072279185.05
6,cardano,,0.096275434,2993888384.72
7,bitcoin-cash-sv,,154.850596685,2857898830.90
8,litecoin,,41.184836590,2674162449.29
9,eos,,2.414509384,2268092551.34
10,binancecoin,,15.292613763,2264032087.73
11,crypto-com-chain,,0.124911460,2240887896.55
12,chainlink,,4.744176708,1812935987.47
13,tezos,,2.278638358,1634223011.54
14,okb,,4.922216496,1379669827.62
15,stellar,,0.067173302,1369588035.25
16,leo-token,,1.239454274,1213177239.42
17,monero,,62.683861204,1104611173.90
18,tron,,0.016631082,1100673952.97
19,usd-coin,,1.000256418,1039334175.71
20,huobi-token,,4.095183464,956445013.16
21,neo,,9.786296061,690768228.24
22,vechain,,0.010225868,658067372.15
23,ethereum-classic,,5.651348859,657363712.49
24,dash,,66.521838514,629220450.96
25,iota,,0.225007682,625476475.26
26,cdai,,0.020821309,526914436.06
27,compound-governance-token,,172.064322521,510332383.53
28,cosmos,,2.687854491,501746980.78
29,zcash,,51.090041701,486485781.40
30,compound-usd-coin,,0.021080740,418089739.96
31,maker,,445.252914110,401901381.58
32,nem,,0.042513288,382858868.44
33,basic-attention-token,,0.241694580,356945420.42
34,ontology,,0.555623351,354287509.40
35,kyber-network,,1.840052535,325744961.09
36,dogecoin,,0.002305199,288759721.58
37,ftx-token,,2.857676500,283924413.43
38,havven,,2.498128382,268811180.66
39,digibyte,,0.020177297,268793722.14
40,0x,,0.379589944,265032677.18
41,paxos-standard,,1.000843061,246249749.36
42,compound-ether,,4.502496924,223202584.85
43,theta-token,,0.216634063,217063979.08
44,augur,,18.183859813,200187278.43
45,omisego,,1.429944163,199555074.08
46,hedera-hashgraph,,0.039690825,188443513.88
47,zilliqa,,0.016988773,187028095.83
48,icon,,0.337839564,186822741.31
49,ethlend,,0.142822443,179436680.92
50,binance-usd,,1.000541038,168825069.50
51,dai,,1.015618535,164978171.92
52,algorand,,0.202836492,163036379.35
53,celsius-degree-token,,0.450775635,162739610.33
54,decred,,13.667845148,160162502.86
55,bitcoin-gold,,9.115047952,159328726.89
56,enjincoin,,0.171274070,157999774.78
57,qtum,,1.639924975,157830948.73
58,lisk,,1.119709519,157470592.04
59,republic-protocol,,0.166364917,145474288.01
60,true-usd,,0.999464894,141506982.37
61,bitcoin-diamond,,0.710503744,133823052.04
62,siacoin,,0.002936292,130401455.11
63,nano,,0.926684242,123304231.40
64,monacoin,,1.649292860,119897659.31
65,ravencoin,,0.018098509,118048623.33
66,verge,,0.007159966,118019829.06
67,husd,,1.001139075,117077721.96
68,uma,,2.183392675,113777687.82
69,waves,,1.125329744,112577398.55
70,nexo,,0.199426761,111708902.41
71,numeraire,,21.404461875,107377019.72
72,loopring,,0.090650946,105660949.56
73,bytom,,0.065249879,104633940.81
74,dxchain,,0.001996638,99824836.77
75,holotoken,,0.000547750,97426463.61
76,bancor,,1.472180377,96722621.20
77,blockstack,,0.133297436,95260104.33
78,gatechain-token,,0.504344540,95025310.37
79,quant-network,,7.865754509,93641887.37
80,status,,0.022839374,88694014.91
81,tether-gold,,1771.930362928,88681484.32
82,nervos-network,,0.004478492,87705286.09
83,terra-luna,,0.208042856,87604265.31
84,iostoken,,0.005486161,82564228.38
85,divi,,0.046553285,82216146.27
86,thorchain,,0.450448443,76525810.37
87,hive,,0.207043922,74803128.22
88,komodo,,0.598921466,72210884.79
89,steem,,0.199816027,71803448.75
90,balancer,,11.478475764,71133713.07
91,swissborg,,0.098795898,70606652.89
92,kucoin-shares,,0.866789787,70466035.44
93,bittorrent-old,,0.000318498,67514397.52
94,matic-network,,0.019255359,67394225.91
95,tokenize-xchange,,0.830784591,66408852.88
96,kusama,,7.934105213,65446386.79
97,energi,,2.088990426,64125910.22
98,zencash,,6.596078387,62171898.97
99,bitshares,,0.022838426,61905327.87
100,chiliz,,0.011258045,60543969.99
101,electroneum,,0.005930496,60293039.33
102,wax,,0.057719917,54832166.32
103,nuls,,0.566943512,54460358.07
104,golem,,0.051539975,50953732.68
105,decentraland,,0.037768451,50254876.53
106,v-systems,,0.024593403,49867833.73
107,ardor,,0.048989869,49066485.63
108,rif-token,,0.079955701,49017734.06
109,hshare,,1.082784347,48483306.67
110,aeternity,,0.133305739,48033384.07
111,digitex-futures-exchange,,0.055479204,47367850.36
112,unibright,,0.337117490,47004747.91
113,iexec-rlc,,0.667845663,46905169.13
114,solve-care,,0.134247053,46886851.89
115,aragon,,1.357582567,45674534.93
116,stratis,,0.444788313,44101208.07
117,reserve-rights-token,,0.006410926,44056080.15
118,zcoin,,4.177693193,43764839.58
119,aion,,0.098238976,43153984.35
120,pundi-x,,0.000180641,42688373.63
121,maidsafecoin,,0.093854789,42509940.13
122,aelf,,0.088834506,40987931.89
123,tomochain,,0.567916205,40346938.05
124,compound-0x,,0.007637317,39451445.35
125,ark,,0.256413483,38697026.88
