Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,1287.320000000,20977699422.84
2,ethereum,,54.878178567,4998350382.02
3,ripple,,0.032754000,1240882847.67
4,litecoin,,15.102876637,767644210.97
5,dash,,72.214846194,523905566.04
6,nem,,0.049964603,449681429.49
7,ethereum-classic,,4.540000000,413414483.86
8,monero,,19.547080019,280722574.92
9,augur,,12.780000000,140580000.00
10,maidsafecoin,,0.242099000,109562486.39
11,golem,,0.105227000,86286140.00
12,zcash,,72.150000000,84660377.10
13,decred,,16.727385456,79635920.68
14,pivx,,1.190000000,63242170.39
15,stratis,,0.634657569,62425860.36
16,dogecoin,,0.000567413,61916191.42
17,tether,,0.920920000,57269672.90
18,steem,,0.234176760,55123409.36
19,waves,,0.548569000,54856900.00
20,gamecredits,,0.863634000,53663755.40
21,lisk,,0.468043836,49708871.70
22,ardor,,0.044018000,43973959.77
23,stellar,,0.003868000,36039183.00
24,bitshares,,0.013228949,34362857.12
25,bytecoin,,0.000180177,32937559.30
26,byteball,,185.740000000,29769664.24
27,peercoin,,1.182919379,28439980.75
28,nxt,,0.028069066,28040996.23
29,iexec-rlc,,0.315721000,22731847.00
30,siacoin,,0.000849645,21582869.38
31,syscoin,,0.040842416,21415649.97
32,emercoin,,0.531481000,21234565.46
33,melon,,31.680000000,18988992.00
34,namecoin,,1.185797923,17474392.52
35,nexus,,0.347460541,16985181.53
36,ark,,0.176980000,16591875.00
37,komodo,,0.155499000,15687144.82
38,zcoin,,7.480000000,14747612.88
39,nav-coin,,0.197837228,12056807.04
40,counterparty,,3.906423016,10232707.11
41,agoras-currency-of-tau,,0.239312788,10051137.10
42,blackcoin,,0.129768323,9875122.08
43,crown,,0.717332000,9618236.37
44,neo,,0.185439000,9271950.00
45,digibyte,,0.001068476,8662165.78
46,potcoin,,0.038400807,8317453.38
47,chronobank,,10.600000000,7527197.80
48,monacoin,,0.141609750,6920489.70
49,novacoin,,3.893809961,6638291.82
50,blocknet,,1.553125834,6073523.42
51,lbry-credits,,0.081200452,5168400.01
52,radium,,1.557427794,4997279.63
53,gridcoin-research,,0.011987339,4669425.59
54,zclassic,,3.730000000,4550973.00
55,viacoin,,0.188365785,4250344.16
56,primecoin,,0.216579386,4089981.94
57,signum,,0.002314019,4064663.32
58,solarcoin,,0.116117094,4063142.54
59,omni,,6.760000000,3776703.84
60,clams,,1.672779398,3735597.42
61,bitcoin-plus,,38.070944216,3640572.11
62,vertcoin,,0.108944491,3639244.65
63,feathercoin,,0.017325776,2768543.23
64,reddcoin,,0.000090085,2547518.64
65,goldcoin,,0.058251230,2339789.74
66,cloakcoin,,0.442134000,2204603.48
67,einsteinium,,0.009576526,2009847.82
68,unobtanium,,9.665771630,1910836.06
69,groestlcoin,,0.025321584,1704649.72
70,auroracoin,,0.195711260,1694495.29
71,vcash,,0.107799682,1640499.00
72,okcash,,0.022012179,1563686.26
73,bitmark,,0.380917988,1486029.64
74,curecoin,,0.051582788,1363400.67
75,diamond,,0.646994159,1336127.05
76,worldcoin,,0.011418378,1302628.15
77,steem-dollars,,1.230660000,1299051.00
78,digitalnote,,0.000182235,1253648.93
79,riecoin,,0.035736003,1184665.48
80,verge,,0.000077239,1035736.91
81,fedoracoin,,0.000002000,886336.36
82,spectrecoin,,0.042107000,854523.92
83,infinitecoin,,0.000009283,840961.84
84,xtrabytes,,0.001074260,698269.00
85,bean-cash,,0.000360540,685757.53
86,zetacoin,,0.003931928,652546.69
87,digitalcoin,,0.015952254,548594.72
88,freedomcoin,,0.075773000,495194.44
89,electronicgulden,,0.029575535,452634.88
90,myriadcoin,,0.000304000,449142.90
91,circuits-of-value,,0.001052000,420800.00
92,ixcoin,,0.018228000,382771.38
93,artbyte,,0.000437689,333724.95
94,terracoin,,0.016792000,329076.52
95,maxcoin,,0.004967889,270465.17
96,pandacoin,,0.000008110,263682.17
97,maza,,0.000231718,253178.85
98,whitecoin,,0.000823885,252590.02
99,canada-ecoin,,0.002458781,239523.51
100,deutsche-emark,,0.006086000,169150.73
101,unitus,,0.003482000,157219.85
102,bitbar,,4.740000000,150760.44
103,freicoin,,0.005323000,147827.87
104,litedoge,,0.000007000,95883.17
105,pakcoin,,0.002118000,74314.27
106,globalboost,,0.002174000,24780.19
107,hyperstake,,0.000051000,19675.60
108,phoenixcoin,,0.000501000,0.00
