Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,715.410324323,11409389607.08
2,ethereum,,10.336819684,883346994.54
3,ripple,,0.007723000,274406547.90
4,litecoin,,4.054843846,195461533.63
5,ethereum-classic,,0.908174000,77521792.58
6,monero,,5.042012458,66692130.71
7,dash,,8.641550703,59131400.73
8,augur,,4.180000000,45980000.00
9,waves,,0.357480000,35748000.00
10,maidsafecoin,,0.072686000,32894224.62
11,nem,,0.003490707,31416363.22
12,steem,,0.132067455,25609879.91
13,dogecoin,,0.000219157,23374946.27
14,lisk,,0.148749966,14874996.59
15,stellar,,0.001960227,13430208.82
16,bitshares,,0.004049697,10429710.09
17,bytecoin,,0.000057096,10377427.85
18,emercoin,,0.265681000,10317879.45
19,ardor,,0.009522370,9512842.00
20,neo,,0.167742000,8387100.00
21,counterparty,,3.102966378,8134798.72
22,tether,,1.000000000,6951590.00
23,siacoin,,0.000336243,6703647.89
24,nxt,,0.006348736,6342387.42
25,peercoin,,0.263727663,6224135.57
26,stratis,,0.057387100,5631447.00
27,syscoin,,0.008008258,3906123.33
28,namecoin,,0.249450350,3676000.15
29,vcash,,0.218625018,3259754.55
30,nav-coin,,0.051379125,3095241.01
31,agoras-currency-of-tau,,0.071555438,3005328.41
32,gridcoin-research,,0.006350585,2426940.47
33,blackcoin,,0.031838572,2411812.54
34,decred,,0.775321329,2320206.45
35,digibyte,,0.000306397,2276669.19
36,solarcoin,,0.057276604,1985189.12
37,omni,,3.240000000,1796401.80
38,steem-dollars,,0.875169000,1661591.00
39,auroracoin,,0.185999784,1610411.98
40,zcash,,3191.930000000,1371289.00
41,fedoracoin,,0.000003000,1322869.00
42,clams,,0.647154294,1277548.59
43,potcoin,,0.005893819,1264524.12
44,feathercoin,,0.009017283,1263916.14
45,digitalnote,,0.000178850,1228629.23
46,nexus,,0.028171800,1224676.00
47,signum,,0.000729334,1177005.44
48,curecoin,,0.043981238,1162481.73
49,monacoin,,0.028363605,1155689.27
50,reddcoin,,0.000037417,1057794.17
51,radium,,0.330564026,987272.11
52,primecoin,,0.059119407,982753.13
53,vertcoin,,0.032053150,968566.51
54,worldcoin,,0.008524258,932942.30
55,zcoin,,3.450000000,918907.50
56,blocknet,,0.221000108,864224.46
57,goldcoin,,0.016457711,654445.07
58,novacoin,,0.417846298,640148.47
59,viacoin,,0.028623991,628848.26
60,lbry-credits,,0.025882889,557047.83
61,diamond,,0.282601772,513855.93
62,unobtanium,,2.407469385,475335.57
63,zetacoin,,0.002563118,422931.51
64,freicoin,,0.008909936,409523.76
65,riecoin,,0.014258400,399422.00
66,infinitecoin,,0.000004211,381507.50
67,verge,,0.000028616,366103.55
68,digitalcoin,,0.009833507,338172.26
69,circuits-of-value,,0.000745944,298377.00
70,pivx,,0.005560660,262432.00
71,bitmark,,0.108871292,255728.43
72,okcash,,0.003673525,250089.29
73,einsteinium,,0.001159351,236725.78
74,pandacoin,,0.000007154,232615.39
75,electronicgulden,,0.014899845,222163.50
76,crown,,0.017956000,198558.15
77,maza,,0.000164545,177155.98
78,bitcoin-plus,,1.931610510,168318.61
79,maxcoin,,0.003126823,129636.30
80,groestlcoin,,0.001688371,110822.42
81,whitecoin,,0.000350552,107473.54
82,freedomcoin,,0.016220000,105696.93
83,pakcoin,,0.003480560,95277.00
84,bean-cash,,0.000057233,92732.76
85,bitbar,,3.140173410,88496.37
86,canada-ecoin,,0.000865648,83750.96
87,terracoin,,0.004846000,80734.26
88,artbyte,,0.000107312,76315.45
89,litedoge,,0.000003000,41092.79
90,globalboost,,0.001544000,12539.74
91,unitus,,0.000191000,6926.67
