Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,267.798100000,3740905133.66
2,ripple,,0.010197000,325371500.53
3,litecoin,,1.798819172,67442234.99
4,dash,,4.597757411,24002817.85
5,bitshares,,0.007745085,19391423.45
6,dogecoin,,0.000132127,13044561.47
7,nxt,,0.012112527,12112492.06
8,maidsafecoin,,0.024334000,11012410.39
9,stellar,,0.002266901,9721646.94
10,peercoin,,0.363967694,8070031.10
11,monero,,0.776969253,5311336.17
12,namecoin,,0.453480312,5064649.51
13,counterparty,,1.266956458,3352821.63
14,monacoin,,0.155256167,2754554.92
15,bytecoin,,0.000012752,2180305.13
16,swarm,,0.012318713,1231199.04
17,blackcoin,,0.015351644,1148017.54
18,omni,,1.870000000,1006564.90
19,digitalnote,,0.000140455,959720.50
20,clams,,1.498872026,894748.66
21,vcash,,0.861879000,861879.00
22,digibyte,,0.000172086,656802.99
23,unobtanium,,3.338479519,648289.32
24,novacoin,,0.598672269,600142.01
25,reddcoin,,0.000020076,551750.06
26,nav-coin,,0.008706320,505684.06
27,ixcoin,,0.019064147,400345.29
28,blocknet,,0.038806084,388594.12
29,gridcoin-research,,0.000843710,300509.00
30,signum,,0.000427976,291732.86
31,primecoin,,0.031138302,291467.14
32,worldcoin,,0.003714963,283950.96
33,infinitecoin,,0.000003056,276819.31
34,tether,,1.000000000,251600.00
35,potcoin,,0.001322173,251518.19
36,maxcoin,,0.006041781,243097.64
37,curecoin,,0.009432060,237185.81
38,emercoin,,0.067197800,201593.00
39,feathercoin,,0.002683629,195264.30
40,syscoin,,0.000480087,194756.00
41,viacoin,,0.011839894,162516.51
42,vertcoin,,0.010881599,144207.85
43,whitecoin,,0.000452579,138016.04
44,solarcoin,,0.004008938,134768.37
45,maza,,0.000169333,114644.14
46,zetacoin,,0.000689050,111581.17
47,diamond,,0.113800803,108995.79
48,digitalcoin,,0.005108101,107730.07
49,pandacoin,,0.000002678,86930.06
50,deutsche-emark,,0.005231600,85475.00
51,verge,,0.000010664,81240.74
52,hyperstake,,0.000540858,79822.99
53,circuits-of-value,,0.000187726,75090.00
54,freicoin,,0.001520206,69872.61
55,myriadcoin,,0.000064433,64283.05
56,bitmark,,0.066757469,62255.35
57,cloakcoin,,0.011014426,50256.22
58,auroracoin,,0.016240236,40342.61
59,riecoin,,0.003484460,40168.00
60,groestlcoin,,0.000669495,37512.19
61,artbyte,,0.000080339,35114.76
62,bean-cash,,0.000049271,32254.00
63,fedoracoin,,0.000000110,30893.10
64,einsteinium,,0.000177935,30610.84
65,electronicgulden,,0.005653765,30253.79
66,nexus,,0.001807880,26026.00
67,gamecredits,,0.000535596,24808.90
68,terracoin,,0.003015407,19944.31
69,bitcoin-plus,,0.313480000,17351.00
70,bitbar,,0.975829497,16539.33
71,luckycoin,,0.000664139,12560.52
72,crown,,0.001801130,6683.00
73,phoenixcoin,,0.000222272,6393.80
74,okcash,,0.000107069,4395.00
75,unitus,,0.000111808,1012.00
76,canada-ecoin,,0.000078404,829.00
77,globalboost,,0.000003000,44.68
78,litedoge,,0.000008166,0.00
