Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,612.622000000,7676276184.00
2,litecoin,,19.272400000,514410305.00
3,auroracoin,,10.370500000,110162461.00
4,ripple,,0.013694300,107060528.00
5,peercoin,,3.031570000,64374322.00
6,dogecoin,,0.000769584,47120892.00
7,nxt,,0.033894600,33894502.00
8,omni,,54.243000000,33602345.00
9,namecoin,,3.233080000,26782002.00
10,counterparty,,4.588350000,12152892.00
11,feathercoin,,0.190425000,6993815.00
12,primecoin,,1.163380000,5631391.00
13,novacoin,,6.586410000,4866492.00
14,infinitecoin,,0.000052595,4753465.00
15,dash,,0.757401000,2819730.00
16,worldcoin,,0.054944100,2680610.00
17,vertcoin,,0.828632000,2216591.00
18,blackcoin,,0.014543200,1083222.00
19,ixcoin,,0.054294000,1013832.00
20,zetacoin,,0.006245060,1000607.00
21,freicoin,,0.023711600,944470.00
22,maxcoin,,0.084880300,932670.00
23,terracoin,,0.148123000,841633.00
24,digitalcoin,,0.041042900,576143.00
25,unobtanium,,3.119430000,517769.00
26,potcoin,,0.010185200,514305.00
27,reddcoin,,0.000030680,467129.00
28,maza,,0.003068430,442422.00
29,fedoracoin,,0.000002248,438950.00
30,goldcoin,,0.010010800,302069.00
31,bitbar,,24.719400000,256636.00
32,digibyte,,0.000297229,238157.00
33,riecoin,,0.150076000,156701.00
34,luckycoin,,0.009899970,132836.00
35,myriadcoin,,0.001320530,86837.00
36,deutsche-emark,,0.009820970,55182.00
37,diamond,,0.096033800,29740.00
38,phoenixcoin,,0.001559240,17651.00
39,pandacoin,,0.000000688,15291.00
