Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,1230.560000000,19950023304.00
2,ethereum,,23.098847958,2071872695.74
3,dash,,77.693688980,556358990.53
4,monero,,16.808641572,237055314.45
5,ripple,,0.006243000,232805470.85
6,litecoin,,3.973121595,199282172.22
7,ethereum-classic,,1.420000000,127323328.72
8,nem,,0.010277874,92500866.65
9,augur,,7.190000000,79090000.00
10,maidsafecoin,,0.169581000,76744290.58
11,tether,,1.000000000,34950378.00
12,zcash,,40.160000000,34167364.96
13,waves,,0.256377000,25637700.00
14,dogecoin,,0.000229256,24876351.90
15,decred,,4.883001721,19572726.24
16,golem,,0.023761000,19484020.00
17,steem,,0.072718628,17627651.52
18,ardor,,0.016319000,16302672.76
19,gamecredits,,0.223350000,13681304.25
20,stellar,,0.001849000,12919509.42
21,lisk,,0.112421813,11722757.00
22,peercoin,,0.432368801,10350206.92
23,bitshares,,0.003820776,9889047.91
24,stratis,,0.093534866,9194805.88
25,siacoin,,0.000381465,9179856.18
26,emercoin,,0.230569000,9150016.40
27,bytecoin,,0.000049222,8987443.93
28,nxt,,0.008648896,8640246.72
29,komodo,,0.084994700,8559412.00
30,counterparty,,3.171465327,8308538.26
31,neo,,0.135622000,6781100.00
32,nexus,,0.135115488,6435917.67
33,namecoin,,0.399244932,5883433.02
34,syscoin,,0.010927594,5719021.86
35,chronobank,,7.765900000,5514665.00
36,byteball,,43.750000000,5145437.50
37,zcoin,,3.550000000,4442022.70
38,agoras-currency-of-tau,,0.098457106,4135198.44
39,potcoin,,0.018475217,3992479.46
40,pivx,,0.066427000,3474001.70
41,cloakcoin,,0.694091000,3394753.27
42,solarcoin,,0.087357722,3052551.12
43,blackcoin,,0.038749869,2945419.25
44,nav-coin,,0.043160061,2622469.58
45,gridcoin-research,,0.005742620,2227218.47
46,digibyte,,0.000246112,1995237.84
47,omni,,3.480000000,1942828.32
48,clams,,0.883370086,1914184.36
49,monacoin,,0.040534793,1898317.33
50,signum,,0.000984448,1697970.13
51,novacoin,,1.004987482,1671722.31
52,radium,,0.523910135,1656571.36
53,auroracoin,,0.159972800,1385066.74
54,vertcoin,,0.038449993,1306831.83
55,curecoin,,0.046405856,1226567.58
56,steem-dollars,,1.018250000,1094644.00
57,lbry-credits,,0.019609987,1044659.95
58,reddcoin,,0.000036917,1043977.44
59,feathercoin,,0.006492011,1005290.29
60,primecoin,,0.054452901,996057.74
61,zclassic,,1.100000000,912134.30
62,digitalnote,,0.000126495,869891.41
63,viacoin,,0.036008309,808865.92
64,vcash,,0.052445113,795365.80
65,okcash,,0.010202286,719468.03
66,bitmark,,0.163689091,638580.61
67,blocknet,,0.147051920,575048.89
68,goldcoin,,0.014249885,570882.02
69,diamond,,0.263229090,523047.52
70,freedomcoin,,0.079327000,518286.52
71,verge,,0.000036917,472293.76
72,circuits-of-value,,0.001157630,463052.00
73,fedoracoin,,0.000001000,443168.18
74,worldcoin,,0.003646047,413715.70
75,pandacoin,,0.000012306,400115.56
76,infinitecoin,,0.000004308,390253.77
77,riecoin,,0.011664300,371147.00
78,crown,,0.030190000,366128.53
79,unobtanium,,1.776548033,351134.72
80,zetacoin,,0.001980035,328067.50
81,groestlcoin,,0.004491544,300638.14
82,einsteinium,,0.001439559,299879.50
83,bitcoin-plus,,2.991306776,281248.65
84,freicoin,,0.013664401,273288.01
85,spectrecoin,,0.013442000,271104.98
86,digitalcoin,,0.007256334,249543.84
87,electronicgulden,,0.014975915,227717.75
88,maza,,0.000196890,215125.15
89,artbyte,,0.000196890,147580.97
90,canada-ecoin,,0.001501283,146248.32
91,maxcoin,,0.002531790,137837.41
92,bitbar,,4.214613993,125540.71
93,whitecoin,,0.000381474,116953.76
94,terracoin,,0.004535000,86087.36
95,bean-cash,,0.000046263,84727.28
96,deutsche-emark,,0.002675000,74347.39
97,pakcoin,,0.001059580,34950.00
98,unitus,,0.000707000,30461.48
99,globalboost,,0.001425000,16239.20
100,litedoge,,0.000001000,13697.60
101,melon,,49.738900000,0.00
