Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,101.500000000,1165105812.00
2,litecoin,,2.964120000,58930648.00
3,namecoin,,0.641472000,3937864.00
4,peercoin,,0.141713000,2803238.00
5,novacoin,,5.649630000,1883382.00
6,feathercoin,,0.104531000,1225783.00
7,primecoin,,0.636314000,809754.00
8,terracoin,,0.152025000,532369.00
9,freicoin,,0.010210000,236343.00
10,digitalcoin,,0.031998700,194819.00
11,phoenixcoin,,0.034350000,119193.00
12,worldcoin,,0.007953120,109564.00
13,ixcoin,,0.004019800,57954.00
14,infinitecoin,,0.000000804,51142.00
15,goldcoin,,0.001256310,30608.00
16,luckycoin,,0.004462500,25827.00
17,bitbar,,4.493280000,20865.00
