Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,280.701400000,4047265065.76
2,ripple,,0.008232693,262693311.90
3,litecoin,,4.189885721,172062098.40
4,dash,,3.623457913,20314297.18
5,dogecoin,,0.000175417,17595789.23
6,maidsafecoin,,0.033268000,15055513.64
7,bytecoin,,0.000079193,13848109.90
8,stellar,,0.002646079,12800026.49
9,bitshares,,0.004907497,12327402.94
10,nxt,,0.011181950,11181917.78
11,peercoin,,0.496622882,11175926.83
12,namecoin,,0.610570989,7349229.30
13,monero,,0.582660382,5031955.28
14,counterparty,,1.774606386,4684731.93
15,blackcoin,,0.032521121,2437898.91
16,monacoin,,0.111731268,2394747.45
17,clams,,3.009025503,2381920.52
18,emercoin,,0.066007000,2357892.95
19,digitalnote,,0.000235233,1609857.31
20,novacoin,,1.283560648,1430985.29
21,nem,,0.000154386,1389471.93
22,omni,,2.240000000,1214749.76
23,primecoin,,0.106885815,1157353.08
24,vertcoin,,0.067665270,1141820.99
25,swarm,,0.010248408,1024281.57
26,infinitecoin,,0.000010163,920693.00
27,vcash,,0.088660486,771336.66
28,feathercoin,,0.009995895,727314.13
29,worldcoin,,0.007747424,661283.00
30,cloakcoin,,0.131163920,603493.07
31,diamond,,0.499621045,575362.60
32,unobtanium,,2.417563721,472522.50
33,tether,,1.000000000,451600.00
34,ixcoin,,0.021349022,448327.45
35,reddcoin,,0.000015025,416276.09
36,zetacoin,,0.002395370,389365.97
37,maxcoin,,0.009350008,387646.05
38,solarcoin,,0.010918305,368008.08
39,digibyte,,0.000072334,335227.33
40,blocknet,,0.079892155,311655.30
41,potcoin,,0.001430552,300249.40
42,curecoin,,0.011363461,285754.30
43,gamecredits,,0.005653326,280614.51
44,gridcoin-research,,0.000769122,279215.19
45,digitalcoin,,0.010181504,251127.17
46,fedoracoin,,0.000000870,244336.30
47,syscoin,,0.000534759,225253.45
48,riecoin,,0.014137200,215403.00
49,hyperstake,,0.000763023,199667.98
50,verge,,0.000019942,176296.03
51,nav-coin,,0.002885970,169186.49
52,auroracoin,,0.023900868,167722.17
53,signum,,0.000156287,149968.82
54,viacoin,,0.008465485,140432.54
55,goldcoin,,0.003954241,137465.78
56,maza,,0.000140339,106800.74
57,circuits-of-value,,0.000192423,76969.00
58,myriadcoin,,0.000067508,75034.65
59,deutsche-emark,,0.004109468,70781.52
60,electronicgulden,,0.012416542,66442.01
61,freicoin,,0.001430392,65744.52
62,bean-cash,,0.000077404,64738.93
63,whitecoin,,0.000210526,64364.93
64,terracoin,,0.005091923,59609.52
65,bitbar,,2.352580890,45077.80
66,groestlcoin,,0.000755087,44349.78
67,artbyte,,0.000082560,41932.53
68,canada-ecoin,,0.000497766,41065.00
69,nexus,,0.001685410,38730.00
70,litedoge,,0.000005614,36046.42
71,pandacoin,,0.000001057,34359.11
72,einsteinium,,0.000151494,26663.83
73,okcash,,0.000435381,21997.21
74,bitmark,,0.020272015,19037.85
75,luckycoin,,0.000774736,14888.80
76,phoenixcoin,,0.000331228,11501.68
77,bitcoin-plus,,0.140133000,7991.00
78,crown,,0.001029780,4323.00
79,unitus,,0.000176648,1877.00
