Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,35573.310198835,678702448510.66
2,ethereum,,2641.229106940,319030900103.94
3,tether,,1.001630848,83355823232.94
4,binancecoin,,366.256221579,61694401854.02
5,usd-coin,,0.997254303,48504620165.87
6,ripple,,0.583844865,28191797295.96
7,solana,,79.190980121,26603063057.69
8,cardano,,0.764096862,25894707553.51
9,terra-luna,,68.577322038,23535728154.47
10,terrausd,,0.994662419,18708520935.39
11,binance-usd,,0.998013761,17525121027.16
12,dogecoin,,0.127792779,16961587503.91
13,polkadot,,13.800376805,15342351275.28
14,avalanche-2,,55.222127306,14911809170.67
15,staked-ether,,2638.718117260,10775884972.38
16,shiba-inu,,0.000019316,10626649525.76
17,wrapped-bitcoin,,35554.468085635,10086670797.07
18,tron,,0.083549357,8260022150.58
19,dai,,1.000893262,7975913290.99
20,near,,10.466018335,7121797600.83
21,matic-network,,1.021629041,7041795695.84
22,crypto-com-chain,,0.272644047,6906557389.48
23,litecoin,,94.523349516,6654871681.64
24,bitcoin-cash,,268.993475428,5134827490.00
25,algorand,,0.752669640,5092866172.51
26,leo-token,,5.258815974,4942609510.70
27,cosmos,,16.500162673,4845566551.43
28,ftx-token,,35.137055997,4816349666.63
29,chainlink,,10.262654899,4797491445.11
30,okb,,17.242503495,4485027932.31
31,stellar,,0.168056265,4168869439.34
32,monero,,204.476789151,3708777285.86
33,ethereum-classic,,26.972680511,3635786827.14
34,apecoin,,12.395678697,3536792395.34
35,uniswap,,7.192052219,3289505348.97
36,vechain,,0.045730639,3062619911.19
37,magic-internet-money,,0.995462417,2804423796.36
38,internet-computer,,12.101164695,2745631370.20
39,hedera-hashgraph,,0.130676319,2714729210.36
40,filecoin,,13.288197365,2666055149.63
41,frax,,1.000133647,2645982431.07
42,elrond-erd-2,,116.304265355,2597483323.06
43,the-sandbox,,1.952783562,2405271941.92
44,axie-infinity,,28.836001476,2246452107.65
45,tezos,,2.517648319,2233826340.86
46,defichain,,4.241939138,2197554776.61
47,pancakeswap-token,,7.289105422,2172475856.25
48,compound-ether,,52.527722791,2152881700.40
49,theta-token,,2.115492409,2119984795.00
50,decentraland,,1.378660110,2083820216.59
51,the-graph,,0.293324393,2035466780.98
52,eos,,1.984341602,1975991855.42
53,theta-fuel,,0.117393234,1886178773.90
54,aave,,132.506200348,1822759940.35
55,klay-token,,0.646803569,1793882083.97
56,thorchain,,5.913688860,1778134371.44
57,fantom,,0.686351460,1749301920.77
58,kucoin-shares,,16.753201259,1648624576.46
59,flow,,4.443919186,1616416361.65
60,stepn,,2.570718478,1545989674.37
61,compound-usd-coin,,0.022654062,1526710519.07
62,bittorrent,,0.000001626,1515013314.50
63,chain-2,,0.085303198,1449781987.72
64,frax-share,,23.421609126,1414957390.18
65,helium,,14.026079036,1410336165.57
66,zcash,,113.394052859,1409968698.98
67,huobi-btc,,35577.415727860,1388670645.06
68,huobi-token,,8.924988581,1386169782.46
69,convex-finance,,22.688161349,1377879987.41
70,ecash,,0.000070952,1353318585.06
71,bitcoin-cash-sv,,70.690537879,1348377666.07
72,waves,,13.338002606,1336707639.50
73,iota,,0.478677411,1331877988.96
74,osmosis,,3.556958162,1310653580.78
75,true-usd,,1.000940331,1304179404.18
76,quant-network,,87.264320972,1173814267.52
77,neo,,16.372969009,1155501677.49
78,maker,,1268.358750811,1142343551.23
79,radix,,0.112008373,1107357569.29
80,zilliqa,,0.076757831,1103777998.32
81,nexo,,1.895020616,1063772516.73
82,kusama,,117.945907093,1060964872.59
83,cdai,,0.022046495,1026993435.71
84,gala,,0.135856197,1026650056.28
85,arweave,,20.347538349,1018477622.76
86,bitdao,,1.073103662,1008410572.69
87,celo,,2.254552056,990800931.93
88,paxos-standard,,1.000246266,989039146.18
89,havven,,4.336047382,964694800.45
90,gatechain-token,,6.318072029,959430342.08
91,enjincoin,,0.998575694,938076905.87
92,neutrino,,0.983096676,931739654.61
93,lido-dao,,2.719063482,914441763.49
94,chiliz,,0.168532637,903026053.04
95,dash,,83.667984365,897974367.40
96,harmony,,0.073770678,891605406.29
97,curve-dao-token,,2.233223970,878856759.47
98,loopring,,0.699947674,871836207.06
99,blockstack,,0.826693403,871765386.47
100,amp-token,,0.017887378,860346681.27
101,mina-protocol,,1.731676234,852227122.12
102,basic-attention-token,,0.558375380,837454928.63
103,celsius-degree-token,,1.967675602,834108918.54
104,maiar-dex,,0.000166516,829065915.13
105,xdce-crowd-sale,,0.062446416,766417400.09
106,evmos,,3.730863535,747746677.14
107,nem,,0.081068732,730095002.28
108,decred,,51.163495223,718918114.70
109,kava,,3.729356891,703857621.68
110,holotoken,,0.003905615,693188611.42
111,compound-governance-token,,98.818657060,666465764.28
112,pax-gold,,1886.754485382,622255461.42
113,nxm,,89.385928848,615331770.20
114,kadena,,3.515718181,602583266.95
115,yearn-finance,,16469.379194692,587752571.40
116,anchor-protocol,,1.702719922,586512411.77
117,secret,,3.434611551,583320085.21
118,synapse-2,,3.110936347,574569912.99
119,0x,,0.675994282,574013832.52
120,fei-usd,,0.996175796,567829208.37
121,livepeer,,22.122790963,563812342.63
122,gnosis,,290.161190824,561269458.96
123,moonbeam,,2.220215678,559788612.91
124,ecomi,,0.002057475,555586511.82
125,oec-token,,34.817671360,553478234.55
