Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,232.332400000,3374233144.92
2,ripple,,0.007870553,251137945.53
3,litecoin,,3.575323487,149762828.46
4,ethereum,,1.406314774,102131022.83
5,dash,,2.737291575,15601628.56
6,dogecoin,,0.000142280,14323631.76
7,bytecoin,,0.000062703,11009256.07
8,stellar,,0.002039651,9866518.75
9,bitshares,,0.003865576,9710144.55
10,nxt,,0.008797764,8797738.83
11,maidsafecoin,,0.019009000,8602568.80
12,peercoin,,0.362873529,8190676.07
13,monero,,0.567176391,5109827.66
14,namecoin,,0.416692139,5106249.64
15,counterparty,,1.055221103,2785386.95
16,monacoin,,0.116793286,2569843.54
17,clams,,2.602721645,2213627.77
18,blackcoin,,0.027850662,2088178.03
19,omni,,2.630000000,1428266.21
20,gamecredits,,0.024745724,1244194.34
21,novacoin,,1.089610909,1241916.72
22,infinitecoin,,0.000013141,1190539.45
23,digitalnote,,0.000162819,1114523.78
24,vertcoin,,0.057850538,1023535.11
25,nem,,0.000101115,910031.53
26,vcash,,0.076071368,736758.12
27,primecoin,,0.065004270,728784.46
28,swarm,,0.005457488,545451.00
29,worldcoin,,0.006114682,534568.50
30,feathercoin,,0.005737643,528680.86
31,cloakcoin,,0.100906638,464277.50
32,maxcoin,,0.010951558,454045.42
33,tether,,1.000000000,451600.00
34,diamond,,0.316693188,390238.53
35,emercoin,,0.009739000,349738.94
36,gridcoin-research,,0.000929330,338917.07
37,solarcoin,,0.009908811,337653.94
38,zetacoin,,0.001966663,319989.86
39,unobtanium,,1.576930160,308553.19
40,reddcoin,,0.000010260,284639.21
41,ixcoin,,0.012276444,257804.17
42,digibyte,,0.000053427,257405.89
43,blocknet,,0.056848092,221872.99
44,curecoin,,0.008485889,213392.66
45,potcoin,,0.000961088,202792.08
46,digitalcoin,,0.007866976,200350.75
47,fedoracoin,,0.000000700,196592.43
48,syscoin,,0.000388042,164948.23
49,nav-coin,,0.002739537,161113.98
50,hyperstake,,0.000552490,159005.08
51,auroracoin,,0.020201159,143796.33
52,signum,,0.000132160,134526.60
53,riecoin,,0.008403940,132822.00
54,verge,,0.000013952,126461.53
55,goldcoin,,0.003255228,115811.18
56,electronicgulden,,0.008198375,88638.76
57,viacoin,,0.004529562,77457.54
58,bean-cash,,0.000078566,69295.38
59,deutsche-emark,,0.003354880,58416.11
60,terracoin,,0.004416639,53222.97
61,maza,,0.000063712,49719.27
62,freicoin,,0.001015285,46665.15
63,whitecoin,,0.000151016,46195.62
64,myriadcoin,,0.000039616,44033.37
65,artbyte,,0.000077357,40554.14
66,litedoge,,0.000004647,34436.52
67,groestlcoin,,0.000564568,33475.05
68,bitmark,,0.035537564,33393.23
69,nexus,,0.001294880,31256.00
70,pandacoin,,0.000000926,30113.19
71,bitbar,,1.510160600,29778.86
72,canada-ecoin,,0.000299082,24911.00
73,einsteinium,,0.000120743,21251.43
74,okcash,,0.000397086,20850.31
75,luckycoin,,0.000817810,15746.49
76,phoenixcoin,,0.000206776,7466.00
77,bitcoin-plus,,0.115799000,6603.00
78,crown,,0.000909207,4093.00
79,unitus,,0.000139274,1479.00
