Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,312.633000000,4271645363.85
2,ripple,,0.024253000,751311257.83
3,litecoin,,2.697840143,94816546.86
4,bitshares,,0.016062860,40124603.56
5,maidsafecoin,,0.052708000,23853132.53
6,stellar,,0.005551442,19739298.12
7,dogecoin,,0.000181086,17594556.44
8,nxt,,0.016521773,16521724.90
9,peercoin,,0.581006570,12767644.36
10,counterparty,,4.032481468,10672450.13
11,dash,,1.915480310,9557693.17
12,namecoin,,0.707639289,7486292.95
13,monero,,0.488242772,2658394.01
14,blackcoin,,0.030224730,2259119.04
15,swarm,,0.018726717,1871649.77
16,omni,,3.099297212,1745406.42
17,bytecoin,,0.000009332,1563468.80
18,feathercoin,,0.016364749,1082635.49
19,reddcoin,,0.000037451,1022620.86
20,primecoin,,0.094291090,793923.25
21,ixcoin,,0.027962437,587208.54
22,viacoin,,0.044614435,571649.66
23,pandacoin,,0.000016343,528609.84
24,clams,,1.121930000,445738.00
25,worldcoin,,0.006161281,435037.42
26,digitalnote,,0.000062451,423417.55
27,infinitecoin,,0.000004583,415190.65
28,monacoin,,0.025629284,395454.73
29,novacoin,,0.416572033,382618.50
30,zetacoin,,0.002099882,339080.90
31,unobtanium,,1.637822674,316021.16
32,emercoin,,0.098476000,295428.00
33,signum,,0.000539278,246781.51
34,maxcoin,,0.006351601,243527.68
35,vertcoin,,0.023199266,241560.04
36,curecoin,,0.009405478,236517.36
37,goldcoin,,0.005316841,179064.42
38,syscoin,,0.000428680,168049.95
39,digitalcoin,,0.009028314,167513.99
40,potcoin,,0.000950334,165258.66
41,solarcoin,,0.004818957,161899.52
42,bitmark,,0.164036653,152180.08
43,diamond,,0.166669536,129060.89
44,digibyte,,0.000040948,116788.20
45,terracoin,,0.015961254,105569.91
46,freicoin,,0.001932925,88842.26
47,maza,,0.000131006,81266.13
48,hyperstake,,0.000922522,67820.17
49,whitecoin,,0.000215497,65546.42
50,deutsche-emark,,0.004101360,63317.00
51,einsteinium,,0.000392446,62458.09
52,myriadcoin,,0.000068794,61281.99
53,nav-coin,,0.001032970,59654.00
54,riecoin,,0.006086840,55981.00
55,fedoracoin,,0.000000199,55920.80
56,auroracoin,,0.024000790,52650.29
57,artbyte,,0.000103902,40457.49
58,electronicgulden,,0.006646480,35566.00
59,luckycoin,,0.001596070,29480.00
60,cloakcoin,,0.005547234,25207.63
61,verge,,0.000003126,18642.85
62,bitcoin-plus,,0.313963000,17377.00
63,bitbar,,1.095783038,16972.58
64,groestlcoin,,0.000225101,12141.68
65,phoenixcoin,,0.000359484,8889.46
66,crown,,0.003140020,8135.00
67,okcash,,0.000180273,6651.00
68,canada-ecoin,,0.000105263,1114.00
69,globalboost,,0.000025011,372.53
70,blocknet,,0.040349600,0.00
