Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,6468.826424966,112200801079.03
2,ethereum,,203.384968565,20912618603.72
3,ripple,,0.461604975,18560429762.78
4,bitcoin-cash,,441.258546469,7688303099.72
5,eos,,5.415085771,5511462603.75
6,stellar,,0.235098972,4444062075.07
7,litecoin,,52.219026111,3075470092.81
8,cardano,,0.074182545,2307973630.48
9,tether,,0.992397675,2041779778.35
10,monero,,103.682724610,1712859443.98
11,tron,,0.023746631,1560368341.89
12,binancecoin,,9.756205636,1409211367.35
13,iota,,0.490679578,1363484289.24
14,dash,,156.231038752,1314838259.14
15,neo,,16.259588768,1056929730.30
16,ontology,,1.754581155,1047813926.80
17,tezos,,1.355414063,1047450439.75
18,ethereum-classic,,9.668353368,1020746441.69
19,nem,,0.095664135,861345243.56
20,vechain,,0.011136314,617680100.46
21,zcash,,120.869400742,616440195.29
22,0x,,0.813882062,471015270.41
23,dogecoin,,0.004016186,468470525.85
24,omisego,,3.314670149,464859530.81
25,maker,,637.199823427,463982478.12
26,bitcoin-gold,,26.602627871,463105747.52
27,bytecoin,,0.001322814,436576737.29
28,okb,,1.293689674,388413836.86
29,decred,,43.727311709,381001750.42
30,lisk,,2.932382719,371733537.86
31,huobi-token,,1.545954600,355435657.69
32,qtum,,4.026325232,326092480.42
33,icon,,0.666026572,315299337.18
34,basic-attention-token,,0.265379813,306391271.32
35,aeternity,,1.286264624,292540959.66
36,zilliqa,,0.036569867,284554978.46
37,bitcoin-diamond,,1.805874085,277534371.62
38,siacoin,,0.007291623,274002574.12
39,nano,,2.055422946,273615128.61
40,bitshares,,0.098455189,262917995.49
41,digibyte,,0.023057616,253039497.60
42,verge,,0.014663514,225133279.34
43,steem,,0.793189814,221307989.66
44,pundi-x,,0.001613704,197080094.97
45,holotoken,,0.001098785,195129796.36
46,waves,,1.918852339,191882740.93
47,true-usd,,1.015049411,177196070.20
48,metaverse-etp,,3.115981430,176865413.50
49,golem,,0.183809131,176161020.60
50,stratis,,1.667575387,165204536.97
51,iostoken,,0.012497610,163549233.49
52,chainlink,,0.430525472,156900409.82
53,komodo,,1.397730891,154343926.07
54,augur,,13.760448103,151351197.35
55,electroneum,,0.017187224,140000189.78
56,usd-coin,,1.015778472,129502938.57
57,status,,0.036280474,126999651.66
58,populous,,3.409975639,126184785.39
59,wanchain,,1.063936397,112939500.92
60,ravencoin,,0.053367601,112539201.80
61,ardor,,0.111621643,111351021.79
62,ark,,0.808471345,110938293.49
63,aion,,0.442946931,108244623.83
64,gsenetwork,,0.005443088,106750489.24
65,maidsafecoin,,0.220712008,99883751.46
66,aelf,,0.332606188,99789548.46
67,kucoin-shares,,1.104411163,99766281.08
68,paxos-standard,,1.012436489,97403867.97
69,veritaseum,,46.518615779,94741453.29
70,digitex-futures-exchange,,0.132635102,93507747.13
71,nexo,,0.177481393,91091947.11
72,loopring,,0.120889854,88864426.30
73,bankera,,0.005356321,87966423.20
74,reddcoin,,0.003020318,86777631.92
75,odyssey,,0.010546954,84375359.89
76,hshare,,1.903156752,83069118.21
77,mithril,,0.262469388,82879847.88
78,funfair,,0.014051542,82595395.57
79,gxchain,,1.357678632,81460858.47
80,decentraland,,0.073964453,79476801.20
81,quark-chain,,0.049971413,78946988.15
82,pivx,,1.343054899,77641609.15
83,kyber-network,,0.496441107,77072717.42
84,revain,,0.230127956,76074032.97
85,qash,,0.213594769,75724022.72
86,monacoin,,1.195215474,75578778.61
87,polymath,,0.260458041,74555598.64
88,waltonchain,,3.234911647,72855787.56
89,loom-network,,0.119031858,71632795.07
90,nebulas,,1.553364208,70677078.63
91,power-ledger,,0.168229314,68708328.11
92,zencash,,13.712401010,68680794.21
93,tenx,,0.584564487,68114550.36
94,bancor,,1.299682206,67490772.70
95,dentacoin,,0.000202916,65993650.60
96,zcoin,,10.934090241,60712559.32
97,nxt,,0.060691612,60149914.56
98,salt,,0.692909294,58013197.59
99,theta-token,,0.087586457,55190962.99
100,amber,,0.198273605,53753289.68
101,syscoin,,0.098919746,53662269.81
102,bytom,,0.202682128,53238608.36
103,dragonchain,,0.200007911,53013857.49
104,gas,,5.214077352,52810239.53
105,enigma,,0.668938763,50644082.37
106,sai,,1.006658392,50322392.14
107,gochain,,0.080207707,50196993.83
108,elastos,,6.203747180,47906030.90
109,emercoin,,1.114987720,47315075.68
110,kin,,0.000054964,47202136.70
111,civic,,0.135490669,46463688.49
112,nuls,,1.137724554,45507929.00
113,nexus,,0.761026798,45439074.22
114,cortex,,0.299880675,44750078.70
115,storj,,0.329251864,44683636.60
116,bitcoin-private,,2.161151335,44477483.30
117,dent,,0.002337766,43743764.85
118,storm,,0.009604830,43012388.31
119,enjincoin,,0.049493539,42618871.26
120,substratum,,0.110800159,42438565.62
121,gifto,,0.072155720,42072860.52
122,centrality,,0.045757922,40159670.53
123,cindicator,,0.023290067,40064039.60
124,waykichain,,0.224868345,39397949.34
125,sirin-labs-token,,0.075064027,38867164.74
