Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,283.949188081,4084701354.03
2,ripple,,0.008478053,270522397.66
3,litecoin,,4.156555447,169630291.40
4,dash,,3.633246240,20260361.67
5,dogecoin,,0.000184865,18522350.64
6,stellar,,0.002885234,13956907.70
7,bitshares,,0.005519314,13864258.21
8,peercoin,,0.595155699,13384424.38
9,nxt,,0.012732507,12732469.64
10,maidsafecoin,,0.027968000,12656985.86
11,bytecoin,,0.000058492,10213984.35
12,namecoin,,0.696867458,8340980.82
13,monero,,0.537462200,4576680.90
14,counterparty,,1.428813253,3772131.28
15,monacoin,,0.158142914,3358520.59
16,blackcoin,,0.036783865,2757172.96
17,primecoin,,0.166819512,1803837.24
18,digitalnote,,0.000259433,1775349.15
19,clams,,2.259873540,1751887.87
20,omni,,3.100000000,1680076.00
21,vertcoin,,0.087270275,1449729.44
22,novacoin,,1.268693517,1404224.24
23,nem,,0.000146923,1322309.36
24,swarm,,0.012069666,1206307.95
25,infinitecoin,,0.000012916,1170148.50
26,worldcoin,,0.010404430,881025.49
27,feathercoin,,0.010508785,764632.64
28,diamond,,0.534557242,605575.31
29,maxcoin,,0.013549856,561769.38
30,zetacoin,,0.003374079,548322.48
31,unobtanium,,2.779948216,543165.74
32,vcash,,0.058150293,490044.27
33,ixcoin,,0.022770638,478181.26
34,emercoin,,0.013232000,471430.05
35,tether,,1.000000000,451600.00
36,cloakcoin,,0.097259190,447306.10
37,reddcoin,,0.000014239,394316.87
38,digitalcoin,,0.015408002,376219.48
39,digibyte,,0.000073932,338301.65
40,solarcoin,,0.009708175,327156.96
41,potcoin,,0.001468643,306871.38
42,syscoin,,0.000688251,289056.14
43,curecoin,,0.011303688,284251.21
44,riecoin,,0.018575300,274356.00
45,blocknet,,0.068917371,268796.56
46,gridcoin-research,,0.000709313,257234.12
47,auroracoin,,0.035616866,248755.21
48,fedoracoin,,0.000000870,244336.30
49,hyperstake,,0.000941967,238681.99
50,nav-coin,,0.003374916,197694.81
51,gamecredits,,0.003972151,196404.56
52,viacoin,,0.010948051,179841.56
53,verge,,0.000019882,174121.21
54,goldcoin,,0.004556889,158178.47
55,signum,,0.000149421,140331.76
56,maza,,0.000150933,113939.90
57,circuits-of-value,,0.000274591,109836.00
58,myriadcoin,,0.000089251,99201.51
59,freicoin,,0.002115649,97240.71
60,deutsche-emark,,0.005634780,96717.64
61,terracoin,,0.007376853,85700.14
62,bean-cash,,0.000097082,79878.17
63,whitecoin,,0.000232655,71120.83
64,pandacoin,,0.000001808,58794.03
65,electronicgulden,,0.009914204,53051.78
66,bitbar,,2.697442620,51183.97
67,artbyte,,0.000092551,46528.35
68,litedoge,,0.000005675,34590.52
69,nexus,,0.001554120,34128.00
70,groestlcoin,,0.000564613,33059.36
71,einsteinium,,0.000142689,25114.09
72,okcash,,0.000460359,22907.14
73,luckycoin,,0.000856850,16452.16
74,phoenixcoin,,0.000413489,14178.18
75,bitmark,,0.011904459,11179.24
76,canada-ecoin,,0.000119614,9777.00
77,crown,,0.002027610,8502.00
78,unitus,,0.000201323,2139.00
