Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,20153.975977983,385027707310.67
2,ethereum,,1588.980351087,191078487039.94
3,tether,,1.000902530,67566686586.32
4,usd-coin,,1.001795665,52054122243.28
5,binancecoin,,278.867986974,45462861465.45
6,binance-usd,,1.000975700,19428654927.15
7,ripple,,0.333710017,16563286140.75
8,cardano,,0.458588258,15490616058.46
9,solana,,31.627520446,11037789630.86
10,dogecoin,,0.062525366,8272635722.91
11,polkadot,,7.193081069,8244074802.02
12,shiba-inu,,0.000012351,7279668227.74
13,staked-ether,,1541.259310704,6619148963.08
14,matic-network,,0.887988217,6596954692.41
15,dai,,1.000881313,6544152749.87
16,tron,,0.063427359,5849628938.04
17,avalanche-2,,19.335183420,5684477948.89
18,leo-token,,5.546978643,5182522123.75
19,wrapped-bitcoin,,20131.792179728,4978073856.81
20,ethereum-classic,,32.999424734,4496693662.55
21,litecoin,,57.575445377,4088049249.08
22,okb,,15.491798282,3949343581.77
23,cosmos,,12.752393608,3741868322.44
24,ftx-token,,26.928172492,3606227755.44
25,near,,4.346046442,3356018499.99
26,chainlink,,6.904059013,3218718171.00
27,crypto-com-chain,,0.122257257,3081208957.02
28,uniswap,,6.332898275,2888832071.13
29,monero,,154.089223396,2793871113.64
30,stellar,,0.105153950,2653465293.86
31,bitcoin-cash,,117.073218235,2241387457.59
32,flow,,2.049494554,2117713815.43
33,algorand,,0.294815665,2028901376.92
34,vechain,,0.024343944,1762164878.68
35,chain-2,,0.080607357,1728700060.06
36,internet-computer,,6.334766147,1617919804.31
37,filecoin,,5.775726610,1573675906.42
38,apecoin,,4.773760344,1498031013.56
39,frax,,1.001029387,1490676066.22
40,eos,,1.483141907,1487571437.05
41,hedera-hashgraph,,0.063676674,1459672223.99
42,decentraland,,0.782270565,1414266968.36
43,the-sandbox,,0.943462284,1386993193.18
44,tezos,,1.540557555,1385245199.82
45,quant-network,,95.288683151,1276955595.98
46,axie-infinity,,14.022066588,1259295610.14
47,lido-dao,,2.092700390,1240234704.29
48,aave,,86.538875082,1211044762.33
49,elrond-erd-2,,52.829338393,1208370696.37
50,theta-token,,1.168936478,1166273133.04
51,chiliz,,0.213805589,1139032334.27
52,true-usd,,1.001599803,1080556257.92
53,bitcoin-cash-sv,,52.519535382,1005265479.16
54,compound-usd-coin,,0.022648493,999603329.84
55,paxos-standard,,1.000087097,964727287.07
56,kucoin-shares,,9.149377527,893935771.91
57,ecash,,0.000046672,892815798.91
58,bittorrent,,0.000000889,833978980.76
59,compound-ether,,31.826021670,825672044.36
60,iota,,0.284320464,788177010.29
61,huobi-btc,,20119.514871404,782763800.36
62,the-graph,,0.105112056,776121530.67
63,zcash,,59.122646629,756983935.92
64,evmos,,2.555851715,725101749.87
65,usdd,,0.999624773,723710534.84
66,huobi-token,,4.729928723,721009475.21
67,klay-token,,0.233254971,702536401.73
68,fantom,,0.272750966,691912570.28
69,havven,,2.930593531,691812808.97
70,cdai,,0.022064930,687844066.16
71,maker,,758.755860882,683014156.41
72,bitdao,,0.628994381,657188250.31
73,neutrino,,0.952272442,650990400.83
74,neo,,9.174706878,646682634.90
75,gatechain-token,,4.302529079,625454386.53
76,helium,,4.810736627,612057014.19
77,celsius-degree-token,,1.399909213,592038206.30
78,nexo,,1.056417246,590543076.33
79,thorchain,,1.938888388,581592617.49
80,radix,,0.057832618,576529310.35
81,pancakeswap-token,,3.972995023,560281953.56
82,pax-gold,,1691.302508111,552355636.96
83,defichain,,0.952884016,551264905.99
84,osmosis,,1.232568348,546128708.43
85,zilliqa,,0.036424525,536894716.69
86,basic-attention-token,,0.340625473,510282774.13
87,arweave,,10.108223099,504917335.63
88,dash,,44.766950509,487238705.04
89,blockstack,,0.364101957,484517904.52
90,enjincoin,,0.517966678,483929192.45
91,amp-token,,0.006184719,476731450.18
92,waves,,4.568143860,456476203.96
93,curve-dao-token,,1.157145295,453242264.77
94,loopring,,0.353659391,440062216.16
95,kava,,1.742740697,436296482.18
96,tenset,,2.319003561,433651053.07
97,kusama,,47.488664506,425971086.93
98,tokenize-xchange,,5.322378230,425133560.10
99,decred,,29.621925898,424488397.01
100,tether-gold,,1705.721606419,420132669.50
101,stepn,,0.684012452,409849512.38
102,gnosis,,157.205290286,405020111.14
103,bitcoin-gold,,23.068035832,402748956.49
104,trust-wallet-token,,0.958584722,398930800.05
105,gmx,,49.810771645,397081046.10
106,nem,,0.044153967,396605700.61
107,rocket-pool,,24.208408576,394985429.30
108,celo,,0.853764414,393987468.72
109,mina-protocol,,0.668838456,393117352.13
110,1inch,,0.670153056,389003158.42
111,gala,,0.050561801,381113600.87
112,frax-share,,5.706965668,379575297.84
113,ecomi,,0.001333752,377879923.04
114,holotoken,,0.002063668,366486496.43
115,terrausd,,0.037144498,363547974.33
116,xdce-crowd-sale,,0.025825515,358722098.76
117,convex-finance,,5.232275961,351443275.44
118,theta-fuel,,0.059575694,347242499.11
119,ethereum-name-service,,13.433825286,344898247.82
120,gemini-dollar,,1.002390360,343871625.28
121,ravencoin,,0.028797073,333436061.99
122,nxm,,49.023912064,332635320.98
123,qtum,,3.197351916,332593638.74
124,compound-governance-token,,48.111951502,331675661.30
125,oasis-network,,0.064449097,323551067.42
