Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,961.962000000,15606390507.00
2,ethereum,,32.267985266,2900403757.62
3,dash,,108.313127676,776903311.48
4,monero,,19.981642084,282506090.60
5,ripple,,0.006787000,253413785.91
6,litecoin,,3.987803858,200373812.63
7,ethereum-classic,,1.690000000,151840877.37
8,nem,,0.011863814,106774324.33
9,augur,,6.770000000,74470000.00
10,maidsafecoin,,0.152361000,68951338.04
11,zcash,,65.620000000,58652402.78
12,tether,,1.000000000,44950863.00
13,steem,,0.186119151,44544398.29
14,waves,,0.265707000,26570700.00
15,decred,,5.841761166,23674385.56
16,dogecoin,,0.000215773,23431191.71
17,golem,,0.028400000,23288000.00
18,lisk,,0.169170360,17683770.22
19,melon,,29.308900000,17567754.00
20,ardor,,0.014994000,14978998.43
21,gamecredits,,0.241994000,14855678.92
22,stellar,,0.001879000,13129128.28
23,peercoin,,0.505730343,12115708.00
24,bitshares,,0.004367251,11309607.99
25,emercoin,,0.263296000,10457141.87
26,siacoin,,0.000384782,9327419.39
27,stratis,,0.093877872,9229249.78
28,komodo,,0.083186100,8378982.00
29,pivx,,0.155320000,8146796.02
30,neo,,0.157962000,7898100.00
31,nexus,,0.165197734,7887473.37
32,nxt,,0.007830784,7822953.36
33,namecoin,,0.512744896,7556013.88
34,zcoin,,4.410000000,7369568.64
35,bytecoin,,0.000039217,7161737.40
36,byteball,,48.500000000,6665937.00
37,counterparty,,2.542324364,6660152.56
38,syscoin,,0.010258636,5370302.81
39,novacoin,,2.590650925,4328096.87
40,chronobank,,5.160960000,3664863.00
41,agoras-currency-of-tau,,0.078957841,3316229.32
42,potcoin,,0.014414774,3115962.85
43,blackcoin,,0.040565173,3083873.09
44,nav-coin,,0.049240208,2993044.33
45,solarcoin,,0.078659633,2748943.83
46,omni,,3.960000000,2211022.44
47,gridcoin-research,,0.005290791,2053438.84
48,clams,,0.894088833,1945141.22
49,monacoin,,0.040396053,1902745.00
50,digibyte,,0.000230871,1871677.59
51,cloakcoin,,0.373977000,1858406.52
52,zclassic,,2.130000000,1766223.69
53,signum,,0.000965518,1669546.50
54,radium,,0.504768969,1599192.39
55,vertcoin,,0.038081406,1294310.07
56,lbry-credits,,0.022809156,1250534.24
57,auroracoin,,0.136079145,1178192.15
58,feathercoin,,0.007379317,1147542.56
59,curecoin,,0.040481980,1069991.75
60,steem-dollars,,1.001430000,1054921.00
61,primecoin,,0.053176722,976587.10
62,viacoin,,0.041972092,943398.10
63,bitmark,,0.211641260,825650.65
64,blocknet,,0.203743552,796742.42
65,vcash,,0.046936738,712177.46
66,digitalnote,,0.000096660,664748.04
67,okcash,,0.007849595,553956.52
68,worldcoin,,0.004826308,547926.63
69,reddcoin,,0.000019239,544070.25
70,goldcoin,,0.012457408,499247.26
71,diamond,,0.240480880,479888.98
72,fedoracoin,,0.000001000,443168.18
73,circuits-of-value,,0.001091220,436488.00
74,crown,,0.034977000,424182.76
75,riecoin,,0.011324800,362340.00
76,infinitecoin,,0.000003848,348622.99
77,unobtanium,,1.739006452,343725.06
78,freedomcoin,,0.049196000,321434.96
79,einsteinium,,0.001519900,316737.55
80,pandacoin,,0.000009620,312781.14
81,groestlcoin,,0.004425025,296420.25
82,spectrecoin,,0.014491000,292498.70
83,bitcoin-plus,,3.063204455,288510.97
84,verge,,0.000019239,246136.53
85,freicoin,,0.011072177,221443.54
86,zetacoin,,0.001329028,220241.57
87,digitalcoin,,0.006339771,218023.41
88,electronicgulden,,0.012794095,194716.77
89,maza,,0.000153914,168169.14
90,maxcoin,,0.002071634,112785.32
91,canada-ecoin,,0.001125496,109640.76
92,bitbar,,3.504656615,104393.21
93,artbyte,,0.000134675,101178.78
94,bean-cash,,0.000047580,87605.96
95,whitecoin,,0.000278969,85527.47
96,terracoin,,0.003618000,68976.74
97,deutsche-emark,,0.002249000,62507.39
98,pakcoin,,0.001787860,59412.00
99,litedoge,,0.000002000,27395.19
100,unitus,,0.000596000,25836.80
101,globalboost,,0.001328000,15137.12
