Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,38775.175588407,738267961692.68
2,ethereum,,2562.832353536,307992205234.73
3,tether,,0.999571645,80132712133.51
4,binancecoin,,372.365436033,62803713530.75
5,usd-coin,,0.999250843,52458033804.75
6,ripple,,0.802186613,38564286814.26
7,terra-luna,,89.062320556,33627143702.80
8,solana,,80.691213674,26163052143.36
9,cardano,,0.790632599,25428798152.19
10,polkadot,,17.743647828,19500591095.32
11,avalanche-2,,71.197539382,19041553664.38
12,binance-usd,,0.999147920,17983717677.97
13,dogecoin,,0.115565104,15378091510.66
14,terrausd,,1.006404980,14507539194.71
15,shiba-inu,,0.000022141,12227303331.65
16,wrapped-bitcoin,,38800.834094380,10598917107.70
17,matic-network,,1.407434358,9704909544.19
18,crypto-com-chain,,0.382170774,9684309068.46
19,dai,,0.998299798,9398111116.98
20,cosmos,,27.607859386,8063886971.23
21,litecoin,,104.876201187,7368811438.41
22,near,,10.256943696,6675178654.30
23,tron,,0.060275230,6144160715.05
24,chainlink,,13.074867963,6123621286.36
25,staked-ether,,2560.211704928,5759863218.75
26,ftx-token,,40.846367893,5631433261.60
27,bitcoin-cash,,288.103628868,5497369030.85
28,leo-token,,5.853685938,5485177950.95
29,algorand,,0.703151248,4682363886.55
30,okb,,17.776266625,4660206445.32
31,stellar,,0.184066778,4547327020.16
32,hedera-hashgraph,,0.205839421,4072597238.77
33,uniswap,,8.547459479,3915053739.95
34,ethereum-classic,,26.510819065,3553745974.52
35,decentraland,,2.308672583,3499017076.88
36,internet-computer,,16.021208809,3434738325.99
37,axie-infinity,,46.029876202,3419506641.54
38,the-sandbox,,2.782685908,3140456960.84
39,vechain,,0.046281250,3107068095.95
40,monero,,171.186551770,3103571565.05
41,fantom,,1.207171432,3087862564.13
42,filecoin,,17.399774368,3070643704.22
43,elrond-erd-2,,138.995665920,3067539322.63
44,compound-ether,,51.572616056,3055229468.53
45,osmosis,,9.399392376,2997324755.36
46,frax,,0.997767291,2900371548.81
47,klay-token,,1.092698705,2886341349.89
48,theta-token,,2.790992827,2801214552.41
49,magic-internet-money,,0.996305011,2775581976.22
50,tezos,,2.993648285,2640346862.05
51,waves,,25.543020083,2577851460.24
52,compound-usd-coin,,0.022535888,2573607547.30
53,ecomi,,0.003962354,2288265151.43
54,helium,,20.950449292,2112945261.58
55,cdai,,0.021903429,2011809869.74
56,flow,,5.654256176,2005723731.01
57,iota,,0.713853714,1989022416.64
58,the-graph,,0.319638392,1973881770.47
59,eos,,1.981758649,1960807543.23
60,zcash,,153.971803968,1891327971.68
61,theta-fuel,,0.157420170,1886178773.90
62,juno-network,,39.411211440,1788426210.46
63,thorchain,,5.627440189,1700687543.84
64,bittorrent,,0.000001779,1645668862.25
65,pancakeswap-token,,5.930340843,1640019345.64
66,gala,,0.212296959,1605754745.60
67,aave,,116.746982660,1598510969.71
68,arweave,,31.997183405,1593361181.15
69,maker,,1749.936589982,1582609081.62
70,huobi-btc,,38948.976428560,1555884465.06
71,quant-network,,113.236090195,1525146855.71
72,bitcoin-cash-sv,,78.199278836,1488952097.76
73,harmony,,0.124780546,1482450463.12
74,true-usd,,0.997728626,1478065876.63
75,blockstack,,1.363635271,1443388290.68
76,neo,,20.073759162,1419756323.88
77,ecash,,0.000073883,1414695918.99
78,huobi-token,,8.911787052,1392358925.82
79,kucoin-shares,,18.195885775,1387497648.34
80,celsius-degree-token,,3.148658172,1335345650.56
81,humans-ai,,0.080915800,1309127901.98
82,enjincoin,,1.309529167,1228583828.13
83,radix,,0.121700611,1191658678.58
84,amp-token,,0.024713711,1186977113.81
85,nexo,,2.048400071,1150515493.43
86,kadena,,6.522222606,1122678472.26
87,kusama,,123.954691951,1117784159.52
88,celo,,2.580130297,1109312736.47
89,chiliz,,0.193955967,1038802607.92
90,dash,,95.597218622,1022032887.20
91,frax-share,,17.420911135,1001125772.38
92,paxos-standard,,1.000506072,984958682.64
93,basic-attention-token,,0.653863048,981890274.51
94,gatechain-token,,6.327353416,959668302.80
95,bitdao,,1.077492202,928059855.79
96,havven,,4.175583069,896921214.81
97,anchor-protocol,,3.338309625,880762921.40
98,loopring,,0.700944356,875392883.53
99,convex-finance,,16.061684031,859940732.72
100,nem,,0.093093759,839902159.42
101,secret,,4.734448299,786211298.32
102,curve-dao-token,,1.971588926,775858890.75
103,oasis-network,,0.218277104,767672739.27
104,decred,,53.123201350,736950432.76
105,bitkub-coin,,7.952269294,708650825.86
106,mina-protocol,,1.750122207,703241728.91
107,holotoken,,0.003928502,699269246.20
108,xido-finance,,23.781775522,674133928.50
109,compound-governance-token,,101.263802435,673329646.32
110,yearn-finance,,18535.251406242,663176460.37
111,iotex,,0.067037168,637332492.85
112,smooth-love-potion,,0.017067567,632161625.14
113,xdce-crowd-sale,,0.051514574,631022005.00
114,pax-gold,,1987.361112237,617193595.08
115,safemoon-2,,0.001085724,615820913.80
116,qtum,,5.869428304,612489689.97
117,nxm,,86.247110257,595507879.82
118,neutrino,,0.994976801,586505261.19
119,ankr,,0.071415053,585604323.13
120,icon,,0.783746606,577992235.20
121,renbtc,,38882.641256779,577290138.89
122,pocket-network,,0.712916268,576309282.19
123,zilliqa,,0.040675515,573060825.75
124,livepeer,,22.890133283,572967341.14
125,omisego,,4.047059157,570186819.69
