Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,9776.202991788,179830985954.85
2,ethereum,,243.707821316,27105225697.64
3,tether,,0.999919605,9264926473.53
4,ripple,,0.204849845,9036511117.74
5,bitcoin-cash,,259.722877869,4774522155.65
6,bitcoin-cash-sv,,195.899566507,3594503921.95
7,litecoin,,47.457569498,3079380986.34
8,cardano,,0.087593182,2717552835.09
9,binancecoin,,17.767771191,2622151848.88
10,eos,,2.725708496,2556859976.59
11,tezos,,3.009212634,2143418003.03
12,crypto-com-chain,,0.099669417,1724448316.59
13,chainlink,,4.466929358,1695799767.43
14,stellar,,0.082181199,1667804001.71
15,okb,,5.377113005,1503744257.27
16,monero,,68.678225970,1207769390.76
17,leo-token,,1.232225298,1206297842.95
18,tron,,0.017112112,1128960172.85
19,huobi-token,,4.352492468,1014108346.21
20,neo,,12.090587743,852749153.52
21,ethereum-classic,,6.919995349,803975962.24
22,dash,,79.315209467,749668326.41
23,usd-coin,,1.000718644,739424342.51
24,iota,,0.248950744,691966132.34
25,cosmos,,3.075357396,572550337.01
26,zcash,,53.408279332,497185683.54
27,vechain,,0.006989066,450216158.70
28,nem,,0.046660104,419389324.16
29,maker,,432.242294847,382942948.88
30,ontology,,0.591487816,376071859.56
31,basic-attention-token,,0.243286656,355928726.53
32,dogecoin,,0.002608096,325652126.63
33,ftx-token,,3.001971766,298206429.40
34,theta-token,,0.290788070,290886367.86
35,paxos-standard,,1.000033091,243501819.57
36,omisego,,1.681205600,235794265.26
37,digibyte,,0.017826407,235492247.03
38,0x,,0.327318241,214305972.02
39,decred,,18.338779538,212380317.33
40,hedera-hashgraph,,0.043880561,196921750.63
41,algorand,,0.237765472,190168540.29
42,lisk,,1.332989086,186652234.05
43,icon,,0.334139495,182538553.08
44,enjincoin,,0.195029539,179481619.22
45,zilliqa,,0.016792349,177614990.95
46,qtum,,1.822274835,175357514.70
47,binance-usd,,1.001360679,169539258.54
48,bitcoin-gold,,9.335328506,163298910.16
49,augur,,14.410045713,158510502.85
50,true-usd,,1.000134570,137607786.54
51,monacoin,,1.854675372,134936906.67
52,dai,,1.001927427,132259957.25
53,kyber-network,,0.727460671,129396471.23
54,ravencoin,,0.020297856,128011041.05
55,celsius-degree-token,,0.260144172,124560758.80
56,siacoin,,0.002794098,123807106.57
57,nano,,0.918109984,122336585.42
58,numeraire,,24.629479777,120082755.68
59,husd,,1.001128575,118226765.97
60,holotoken,,0.000653588,116133559.35
61,bytom,,0.072027476,114912520.51
62,waves,,1.128029872,112802987.19
63,bitcoin-diamond,,0.592230839,111383417.19
64,status,,0.028790404,109747213.40
65,gatechain-token,,0.550950117,103905698.89
66,blockstack,,0.145409512,97630509.52
67,hive,,0.265111257,94788514.40
68,havven,,0.901577739,93274107.45
69,komodo,,0.740527350,88961737.32
70,tether-gold,,1709.347062578,85501434.75
71,republic-protocol,,0.097172992,84941299.66
72,dxchain,,0.001696420,84631486.74
73,electroneum,,0.008353139,84562289.39
74,loopring,,0.069428617,80852987.33
75,kucoin-shares,,0.969647325,78731946.17
76,quant-network,,7.802339378,77644298.30
77,nervos-network,,0.004352944,76297146.79
78,compound-ether,,4.874877535,75336185.49
79,steem,,0.208090618,74416436.41
80,energi,,2.543560012,74407467.67
81,matic-network,,0.021457193,73657362.13
82,uma,,1.423103608,73426204.34
83,verge,,0.004439180,72305541.48
84,divi,,0.042085009,72141804.29
85,ethlend,,0.059820495,71877486.43
86,bittorrent-old,,0.000329660,69824957.45
87,nexo,,0.124713415,69649588.77
88,wax,,0.071995162,68734453.46
89,solve-care,,0.177163059,62012934.38
90,bitshares,,0.022712635,61555692.66
91,iostoken,,0.005034764,60512563.48
92,chiliz,,0.012527899,59871266.22
93,hshare,,1.326379862,59640623.70
94,terra-luna,,0.216819579,59459487.03
95,maidsafecoin,,0.130139414,58894905.85
96,unibright,,0.422640414,58865571.43
97,zencash,,6.094208791,56178701.96
98,decentraland,,0.042198041,55991334.80
99,golem,,0.053631096,52796060.05
100,aeternity,,0.144523238,51380091.34
101,ardor,,0.051034260,50983199.97
102,aion,,0.117491675,50052986.97
103,zcoin,,4.856296449,49856406.63
104,kusama,,6.077171814,49185273.06
105,v-systems,,0.024149512,48677406.96
106,bytecoin,,0.000244783,45056352.06
107,tokenize-xchange,,0.559541194,44722569.97
108,reddcoin,,0.001466486,43318380.40
109,streamr-xdata,,0.061394458,42731838.58
110,aelf,,0.092147413,42340222.06
111,rif-token,,0.069576787,41891621.83
112,bancor,,0.592669086,41287527.46
113,power-ledger,,0.095231265,40959160.92
114,ripio-credit-network,,0.077745181,39636115.53
115,rocket-pool,,2.406250644,37948101.30
116,aragon,,1.114398764,37604294.09
117,band-protocol,,1.807262553,37030555.23
118,digitex-futures-exchange,,0.042849656,36573480.35
119,crypterium,,0.427997929,36411092.54
120,thunder-token,,0.006702743,36409276.83
121,stratis,,0.362526011,36189388.57
122,waykichain,,0.187781566,35349355.56
123,ark,,0.233934315,35058338.75
124,pundi-x,,0.000148337,35030818.34
125,swissborg,,0.049593041,34585337.92
