Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,51191.124696408,956744203682.22
2,ethereum,,2364.231203602,273323480799.64
3,binancecoin,,527.780540425,81068966581.40
4,ripple,,1.166132815,53657136235.38
5,tether,,1.001769538,49477553574.90
6,cardano,,1.156628692,36959022892.48
7,dogecoin,,0.249259930,32231128597.06
8,polkadot,,32.377708871,31955227311.02
9,uniswap,,32.938608193,17094009322.25
10,litecoin,,240.682264548,16026173980.07
11,bitcoin-cash,,836.374160158,15609428731.72
12,chainlink,,35.047060328,14749295192.51
13,usd-coin,,1.001183045,13264415771.20
14,vechain,,0.205234115,13187846606.09
15,stellar,,0.452131737,10362128349.53
16,solana,,37.066889704,10009570403.27
17,theta-token,,9.970844803,9938002664.71
18,filecoin,,139.321075623,9437086317.49
19,wrapped-bitcoin,,51097.511732657,7963251432.27
20,tron,,0.109360933,7784971769.67
21,binance-usd,,1.002050041,6868049387.13
22,monero,,354.431383265,6306129213.39
23,neo,,86.060193448,6057434516.85
24,klay-token,,2.218392952,5436199694.57
25,terra-luna,,14.037219804,5293168989.67
26,eos,,5.573862589,5286877535.57
27,iota,,1.841832713,5115172252.76
28,cosmos,,20.494796082,4872861418.14
29,bittorrent-old,,0.007347517,4695259285.81
30,bitcoin-cash-sv,,250.156507491,4663853233.93
31,okb,,16.601466661,4477349737.37
32,compound-usd-coin,,0.021917228,4451723245.69
33,crypto-com-chain,,0.175729334,4421558243.94
34,aave,,343.697107223,4283615292.12
35,pancakeswap-token,,26.999488234,4244727455.42
36,ftx-token,,47.457665898,4176875287.47
37,ethereum-classic,,32.779345656,4147928613.69
38,compound-ether,,47.351975293,4068756425.56
39,tezos,,4.821423476,3690568522.21
40,maker,,4066.032847498,3670497945.01
41,dai,,1.000745469,3431371781.83
42,algorand,,1.164642479,3393692228.80
43,huobi-token,,18.553358451,3314995244.80
44,cdai,,0.021465020,3278287484.47
45,compound-governance-token,,622.036278608,3150041519.81
46,thorchain,,13.088855039,3065039752.69
47,avalanche-2,,23.536121345,3020637110.88
48,kusama,,333.659567716,2990003112.54
49,elrond-erd-2,,161.349485716,2825865625.39
50,dash,,262.527417525,2645863688.01
51,celsius-degree-token,,6.811016280,2612079700.91
52,nem,,0.287868716,2608270091.87
53,zcash,,219.591478758,2422791390.60
54,decred,,184.839656763,2375871811.83
55,pirate-chain,,13.044486350,2356715276.49
56,chiliz,,0.427462681,2257846956.39
57,havven,,14.917011330,2256159050.04
58,leo-token,,2.287911909,2191692683.67
59,hedera-hashgraph,,0.269268068,2140139024.10
60,holotoken,,0.012139544,2123916629.59
61,enjincoin,,2.236446231,2070446625.02
62,blockstack,,1.965412466,2022557664.45
63,matic-network,,0.383569394,2004246961.53
64,nexo,,3.424612742,1918970225.20
65,zilliqa,,0.158782405,1900819763.04
66,terrausd,,1.002087609,1878694162.50
67,amp-token,,0.049901537,1807666383.83
68,digibyte,,0.124814797,1766439914.00
69,sushi,,11.815943388,1764456008.82
70,fei-usd,,0.866301799,1759871734.98
71,basic-attention-token,,1.174983231,1757118523.89
72,the-graph,,1.392552820,1697763201.60
73,near,,4.605618726,1653517740.59
74,decentraland,,1.226104642,1631140372.61
75,siacoin,,0.034741051,1615622996.32
76,yearn-finance,,43291.509542955,1561109087.79
77,bitcoin-gold,,88.678097516,1553116220.76
78,waves,,14.746159703,1477585646.56
79,liquity-usd,,1.023496710,1452103980.20
80,huobi-btc,,51057.916576777,1426128432.63
81,uma,,23.355071818,1391838283.18
82,qtum,,13.150534275,1326320034.20
83,ravencoin,,0.144645202,1249709704.94
84,zencash,,112.048070351,1233531079.61
85,ontology,,1.518992232,1223795564.49
86,wazirx,,2.640686506,1153921680.50
87,0x,,1.476342053,1148362659.88
88,bancor,,6.313510416,1147844334.14
89,helium,,14.155429859,1118804734.13
90,nano,,8.268964123,1100244599.34
91,icon,,1.827885588,1092090075.33
92,paxos-standard,,1.002992935,1077819539.38
93,ecomi,,0.006120744,1039955514.56
94,flow,,27.728797484,1039619102.67
95,swissborg,,1.083969311,1030801441.59
96,reserve-rights-token,,0.076980731,1004774917.77
97,xdce-crowd-sale,,0.080289440,984047146.12
98,harmony,,0.106129896,979094179.27
99,ankr,,0.138885382,972073483.74
100,iostoken,,0.050018672,926735545.26
101,omisego,,6.567097324,917970632.57
102,kucoin-shares,,11.358873720,898673517.88
103,wink,,0.001126011,879899370.34
104,arweave,,19.514747678,875525870.66
105,husd,,1.002185124,844337748.37
106,fantom,,0.314102855,798557109.14
107,ethos,,3.499109723,775469344.71
108,verge,,0.044906572,734339704.51
109,curve-dao-token,,2.638823739,733339636.43
110,pundi-x-2,,2.756370006,708667739.76
111,asd,,0.952479922,707816399.58
112,republic-protocol,,0.815326604,704715680.62
113,xsushi,,13.158152277,694814515.00
114,pundi-x,,0.002953791,691322275.47
115,1inch,,4.277354290,673870134.36
116,dent,,0.006987724,659656458.14
117,livepeer,,27.326919672,641813571.53
118,venus,,67.124960235,639564754.96
119,nxm,,90.546683780,629356753.48
120,renbtc,,50989.693987016,618719010.19
121,vethor-token,,0.017417467,598895038.57
122,loopring,,0.479522466,595542397.17
123,lisk,,4.107216282,590625277.02
124,nervos-network,,0.024009835,571332574.14
125,staked-ether,,2253.902603152,565826796.37
